Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0422, Train Accuracy: 0.2550, Test Loss: 2.0514, Test Accuracy: 0.2050
Epoch 31/500 - Train Loss: 0.4285, Train Accuracy: 0.9700, Test Loss: 0.4915, Test Accuracy: 0.9432
Epoch 32/500 - Train Loss: 0.4278, Train Accuracy: 0.9725, Test Loss: 0.4850, Test Accuracy: 0.9427
Epoch 33/500 - Train Loss: 0.4098, Train Accuracy: 0.9775, Test Loss: 0.4871, Test Accuracy: 0.9436
Epoch 34/500 - Train Loss: 0.4059, Train Accuracy: 0.9725, Test Loss: 0.4836, Test Accuracy: 0.9410
Epoch 35/500 - Train Loss: 0.4101, Train Accuracy: 0.9800, Test Loss: 0.4794, Test Accuracy: 0.9423
Epoch 36/500 - Train Loss: 0.3927, Train Accuracy: 0.9825, Test Loss: 0.4773, Test Accuracy: 0.9449
Epoch 37/500 - Train Loss: 0.3797, Train Accuracy: 0.9925, Test Loss: 0.4750, Test Accuracy: 0.9462
Epoch 38/500 - Train Loss: 0.3952, Train Accuracy: 0.9850, Test Loss: 0.4713, Test Accuracy: 0.9445
Epoch 39/500 - Train Loss: 0.3806, Train Accuracy: 0.9850, Test Loss: 0.4730, Test Accuracy: 0.9454
Epoch 40/500 - Train Loss: 0.3578, Train Accuracy: 0.9925, Test Loss: 0.4766, Test Accuracy: 0.9436
Epoch 41/500 - Train Loss: 0.3960, Train Accuracy: 0.9825, Test Loss: 0.4709, Test Accuracy: 0.9445
Epoch 42/500 - Train Loss: 0.3901, Train Accuracy: 0.9850, Test Loss: 0.4701, Test Accuracy: 0.9445
Epoch 43/500 - Train Loss: 0.3624, Train Accuracy: 0.9850, Test Loss: 0.4665, Test Accuracy: 0.9471
Epoch 44/500 - Train Loss: 0.3773, Train Accuracy: 0.9850, Test Loss: 0.4663, Test Accuracy: 0.9471
Epoch 45/500 - Train Loss: 0.3638, Train Accuracy: 0.9875, Test Loss: 0.4691, Test Accuracy: 0.9423
Epoch 46/500 - Train Loss: 0.3593, Train Accuracy: 0.9925, Test Loss: 0.4704, Test Accuracy: 0.9427
Epoch 47/500 - Train Loss: 0.3596, Train Accuracy: 0.9875, Test Loss: 0.4646, Test Accuracy: 0.9436
Epoch 48/500 - Train Loss: 0.3667, Train Accuracy: 0.9850, Test Loss: 0.4630, Test Accuracy: 0.9458
Epoch 49/500 - Train Loss: 0.3663, Train Accuracy: 0.9850, Test Loss: 0.4673, Test Accuracy: 0.9445
Epoch 50/500 - Train Loss: 0.3660, Train Accuracy: 0.9875, Test Loss: 0.4648, Test Accuracy: 0.9454
Epoch 51/500 - Train Loss: 0.3632, Train Accuracy: 0.9900, Test Loss: 0.4629, Test Accuracy: 0.9436
Epoch 52/500 - Train Loss: 0.3624, Train Accuracy: 0.9875, Test Loss: 0.4635, Test Accuracy: 0.9454
Epoch 53/500 - Train Loss: 0.3730, Train Accuracy: 0.9850, Test Loss: 0.4640, Test Accuracy: 0.9458
Epoch 54/500 - Train Loss: 0.3417, Train Accuracy: 0.9950, Test Loss: 0.4635, Test Accuracy: 0.9436
Epoch 55/500 - Train Loss: 0.3586, Train Accuracy: 0.9925, Test Loss: 0.4658, Test Accuracy: 0.9445
Epoch 56/500 - Train Loss: 0.3405, Train Accuracy: 0.9975, Test Loss: 0.4637, Test Accuracy: 0.9419
Epoch 57/500 - Train Loss: 0.3657, Train Accuracy: 0.9900, Test Loss: 0.4636, Test Accuracy: 0.9449
Epoch 58/500 - Train Loss: 0.3588, Train Accuracy: 0.9925, Test Loss: 0.4599, Test Accuracy: 0.9467
Epoch 59/500 - Train Loss: 0.3470, Train Accuracy: 0.9950, Test Loss: 0.4616, Test Accuracy: 0.9427
Epoch 60/500 - Train Loss: 0.3624, Train Accuracy: 0.9875, Test Loss: 0.4581, Test Accuracy: 0.9445
Epoch 61/500 - Train Loss: 0.3620, Train Accuracy: 0.9900, Test Loss: 0.4595, Test Accuracy: 0.9454
Epoch 62/500 - Train Loss: 0.3548, Train Accuracy: 0.9900, Test Loss: 0.4589, Test Accuracy: 0.9449
Epoch 63/500 - Train Loss: 0.3586, Train Accuracy: 0.9850, Test Loss: 0.4570, Test Accuracy: 0.9449
Epoch 64/500 - Train Loss: 0.3672, Train Accuracy: 0.9825, Test Loss: 0.4556, Test Accuracy: 0.9467
Epoch 65/500 - Train Loss: 0.3462, Train Accuracy: 0.9925, Test Loss: 0.4559, Test Accuracy: 0.9493
Epoch 66/500 - Train Loss: 0.3461, Train Accuracy: 0.9975, Test Loss: 0.4534, Test Accuracy: 0.9484
Epoch 67/500 - Train Loss: 0.3352, Train Accuracy: 0.9975, Test Loss: 0.4544, Test Accuracy: 0.9484
Epoch 68/500 - Train Loss: 0.3476, Train Accuracy: 0.9875, Test Loss: 0.4562, Test Accuracy: 0.9445
Epoch 69/500 - Train Loss: 0.3756, Train Accuracy: 0.9775, Test Loss: 0.4575, Test Accuracy: 0.9445
Epoch 70/500 - Train Loss: 0.3505, Train Accuracy: 0.9900, Test Loss: 0.4569, Test Accuracy: 0.9445
Epoch 71/500 - Train Loss: 0.3368, Train Accuracy: 0.9975, Test Loss: 0.4544, Test Accuracy: 0.9462
Epoch 72/500 - Train Loss: 0.3511, Train Accuracy: 0.9925, Test Loss: 0.4572, Test Accuracy: 0.9462
Epoch 73/500 - Train Loss: 0.3431, Train Accuracy: 0.9925, Test Loss: 0.4555, Test Accuracy: 0.9462
Epoch 74/500 - Train Loss: 0.3449, Train Accuracy: 0.9875, Test Loss: 0.4545, Test Accuracy: 0.9476
Epoch 75/500 - Train Loss: 0.3313, Train Accuracy: 0.9975, Test Loss: 0.4543, Test Accuracy: 0.9476
Epoch 76/500 - Train Loss: 0.3423, Train Accuracy: 0.9875, Test Loss: 0.4531, Test Accuracy: 0.9458
Epoch 77/500 - Train Loss: 0.3384, Train Accuracy: 0.9975, Test Loss: 0.4535, Test Accuracy: 0.9454
Epoch 78/500 - Train Loss: 0.3255, Train Accuracy: 1.0000, Test Loss: 0.4561, Test Accuracy: 0.9458
Epoch 79/500 - Train Loss: 0.3337, Train Accuracy: 0.9925, Test Loss: 0.4578, Test Accuracy: 0.9454
Epoch 80/500 - Train Loss: 0.3592, Train Accuracy: 0.9875, Test Loss: 0.4541, Test Accuracy: 0.9432
Epoch 81/500 - Train Loss: 0.3381, Train Accuracy: 0.9900, Test Loss: 0.4572, Test Accuracy: 0.9462

Early stopping triggered at epoch 81
Best test loss: 0.4531
Best test accuracy: 0.9493
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
