Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0587, Train Accuracy: 0.1825, Test Loss: 1.9760, Test Accuracy: 0.2325
Epoch 2/500 - Train Loss: 1.7762, Train Accuracy: 0.3875, Test Loss: 1.7091, Test Accuracy: 0.4668
Epoch 3/500 - Train Loss: 1.5549, Train Accuracy: 0.5625, Test Loss: 1.4596, Test Accuracy: 0.6617
Epoch 4/500 - Train Loss: 1.3543, Train Accuracy: 0.7275, Test Loss: 1.2333, Test Accuracy: 0.7837
Epoch 5/500 - Train Loss: 1.2028, Train Accuracy: 0.7800, Test Loss: 1.0432, Test Accuracy: 0.8365
Epoch 6/500 - Train Loss: 1.0505, Train Accuracy: 0.8300, Test Loss: 0.8955, Test Accuracy: 0.8719
Epoch 7/500 - Train Loss: 0.8937, Train Accuracy: 0.8725, Test Loss: 0.7773, Test Accuracy: 0.8885
Epoch 8/500 - Train Loss: 0.7839, Train Accuracy: 0.8825, Test Loss: 0.6799, Test Accuracy: 0.9056
Epoch 9/500 - Train Loss: 0.7081, Train Accuracy: 0.9125, Test Loss: 0.6068, Test Accuracy: 0.9152
Epoch 10/500 - Train Loss: 0.6606, Train Accuracy: 0.9025, Test Loss: 0.5504, Test Accuracy: 0.9231
Epoch 11/500 - Train Loss: 0.5741, Train Accuracy: 0.9250, Test Loss: 0.5059, Test Accuracy: 0.9261
Epoch 12/500 - Train Loss: 0.5482, Train Accuracy: 0.9325, Test Loss: 0.4668, Test Accuracy: 0.9296
Epoch 13/500 - Train Loss: 0.5148, Train Accuracy: 0.9200, Test Loss: 0.4381, Test Accuracy: 0.9353
Epoch 14/500 - Train Loss: 0.4660, Train Accuracy: 0.9325, Test Loss: 0.4175, Test Accuracy: 0.9371
Epoch 15/500 - Train Loss: 0.4400, Train Accuracy: 0.9500, Test Loss: 0.3971, Test Accuracy: 0.9379
Epoch 16/500 - Train Loss: 0.4010, Train Accuracy: 0.9550, Test Loss: 0.3810, Test Accuracy: 0.9388
Epoch 17/500 - Train Loss: 0.3917, Train Accuracy: 0.9600, Test Loss: 0.3674, Test Accuracy: 0.9436
Epoch 18/500 - Train Loss: 0.3798, Train Accuracy: 0.9550, Test Loss: 0.3594, Test Accuracy: 0.9441
Epoch 19/500 - Train Loss: 0.3541, Train Accuracy: 0.9625, Test Loss: 0.3605, Test Accuracy: 0.9423
Epoch 20/500 - Train Loss: 0.3443, Train Accuracy: 0.9525, Test Loss: 0.3493, Test Accuracy: 0.9401
Epoch 21/500 - Train Loss: 0.3181, Train Accuracy: 0.9625, Test Loss: 0.3439, Test Accuracy: 0.9397
Epoch 22/500 - Train Loss: 0.2941, Train Accuracy: 0.9675, Test Loss: 0.3339, Test Accuracy: 0.9427
Epoch 23/500 - Train Loss: 0.3064, Train Accuracy: 0.9675, Test Loss: 0.3242, Test Accuracy: 0.9462
Epoch 24/500 - Train Loss: 0.2946, Train Accuracy: 0.9750, Test Loss: 0.3274, Test Accuracy: 0.9445
Epoch 25/500 - Train Loss: 0.2799, Train Accuracy: 0.9700, Test Loss: 0.3190, Test Accuracy: 0.9462
Epoch 26/500 - Train Loss: 0.2770, Train Accuracy: 0.9700, Test Loss: 0.3202, Test Accuracy: 0.9449
Epoch 27/500 - Train Loss: 0.2532, Train Accuracy: 0.9825, Test Loss: 0.3204, Test Accuracy: 0.9432
Epoch 28/500 - Train Loss: 0.2595, Train Accuracy: 0.9725, Test Loss: 0.3219, Test Accuracy: 0.9436
Epoch 29/500 - Train Loss: 0.2272, Train Accuracy: 0.9925, Test Loss: 0.3197, Test Accuracy: 0.9454
Epoch 30/500 - Train Loss: 0.2499, Train Accuracy: 0.9850, Test Loss: 0.3199, Test Accuracy: 0.9436
Epoch 31/500 - Train Loss: 0.2603, Train Accuracy: 0.9675, Test Loss: 0.3159, Test Accuracy: 0.9436
Epoch 32/500 - Train Loss: 0.2264, Train Accuracy: 0.9875, Test Loss: 0.3074, Test Accuracy: 0.9484
Epoch 33/500 - Train Loss: 0.2302, Train Accuracy: 0.9825, Test Loss: 0.3098, Test Accuracy: 0.9489
Epoch 34/500 - Train Loss: 0.2340, Train Accuracy: 0.9775, Test Loss: 0.3073, Test Accuracy: 0.9476
Epoch 35/500 - Train Loss: 0.2269, Train Accuracy: 0.9800, Test Loss: 0.3092, Test Accuracy: 0.9471
Epoch 36/500 - Train Loss: 0.2244, Train Accuracy: 0.9825, Test Loss: 0.3074, Test Accuracy: 0.9471
Epoch 37/500 - Train Loss: 0.2055, Train Accuracy: 0.9900, Test Loss: 0.3091, Test Accuracy: 0.9427
Epoch 38/500 - Train Loss: 0.2017, Train Accuracy: 0.9925, Test Loss: 0.3053, Test Accuracy: 0.9476
Epoch 39/500 - Train Loss: 0.2117, Train Accuracy: 0.9875, Test Loss: 0.3072, Test Accuracy: 0.9458
Epoch 40/500 - Train Loss: 0.2041, Train Accuracy: 0.9825, Test Loss: 0.3058, Test Accuracy: 0.9458
Epoch 41/500 - Train Loss: 0.2092, Train Accuracy: 0.9950, Test Loss: 0.3090, Test Accuracy: 0.9432
Epoch 42/500 - Train Loss: 0.2207, Train Accuracy: 0.9800, Test Loss: 0.3074, Test Accuracy: 0.9427
Epoch 43/500 - Train Loss: 0.1862, Train Accuracy: 0.9900, Test Loss: 0.3046, Test Accuracy: 0.9436
Epoch 44/500 - Train Loss: 0.2025, Train Accuracy: 0.9950, Test Loss: 0.2984, Test Accuracy: 0.9436
Epoch 45/500 - Train Loss: 0.1775, Train Accuracy: 0.9975, Test Loss: 0.3018, Test Accuracy: 0.9441
Epoch 46/500 - Train Loss: 0.1881, Train Accuracy: 0.9950, Test Loss: 0.3060, Test Accuracy: 0.9445
Epoch 47/500 - Train Loss: 0.1912, Train Accuracy: 0.9875, Test Loss: 0.3052, Test Accuracy: 0.9441
Epoch 48/500 - Train Loss: 0.1830, Train Accuracy: 0.9925, Test Loss: 0.3017, Test Accuracy: 0.9454
Epoch 49/500 - Train Loss: 0.1748, Train Accuracy: 0.9975, Test Loss: 0.2959, Test Accuracy: 0.9480
Epoch 50/500 - Train Loss: 0.1857, Train Accuracy: 0.9925, Test Loss: 0.2970, Test Accuracy: 0.9471
Epoch 51/500 - Train Loss: 0.1715, Train Accuracy: 0.9975, Test Loss: 0.2995, Test Accuracy: 0.9449
Epoch 52/500 - Train Loss: 0.1815, Train Accuracy: 0.9900, Test Loss: 0.2990, Test Accuracy: 0.9462
Epoch 53/500 - Train Loss: 0.2002, Train Accuracy: 0.9850, Test Loss: 0.3075, Test Accuracy: 0.9441
Epoch 54/500 - Train Loss: 0.1784, Train Accuracy: 0.9975, Test Loss: 0.3117, Test Accuracy: 0.9423
Epoch 55/500 - Train Loss: 0.1691, Train Accuracy: 0.9975, Test Loss: 0.3069, Test Accuracy: 0.9419
Epoch 56/500 - Train Loss: 0.1710, Train Accuracy: 0.9925, Test Loss: 0.3056, Test Accuracy: 0.9436
Epoch 57/500 - Train Loss: 0.1772, Train Accuracy: 0.9900, Test Loss: 0.3075, Test Accuracy: 0.9427
Epoch 58/500 - Train Loss: 0.1870, Train Accuracy: 0.9875, Test Loss: 0.3138, Test Accuracy: 0.9401
Epoch 59/500 - Train Loss: 0.1765, Train Accuracy: 0.9950, Test Loss: 0.3133, Test Accuracy: 0.9406
Epoch 60/500 - Train Loss: 0.1773, Train Accuracy: 0.9925, Test Loss: 0.3092, Test Accuracy: 0.9414
Epoch 61/500 - Train Loss: 0.1667, Train Accuracy: 1.0000, Test Loss: 0.3136, Test Accuracy: 0.9406
Epoch 62/500 - Train Loss: 0.1841, Train Accuracy: 0.9875, Test Loss: 0.2987, Test Accuracy: 0.9458
Epoch 63/500 - Train Loss: 0.1639, Train Accuracy: 0.9975, Test Loss: 0.2977, Test Accuracy: 0.9480
Epoch 64/500 - Train Loss: 0.1736, Train Accuracy: 0.9975, Test Loss: 0.2952, Test Accuracy: 0.9497

Early stopping triggered at epoch 64
Best test loss: 0.2952
Best test accuracy: 0.9497
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
