Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.1360, Train Accuracy: 0.1525, Test Loss: 2.0472, Test Accuracy: 0.1875
Epoch 2/500 - Train Loss: 1.8674, Train Accuracy: 0.2675, Test Loss: 1.7810, Test Accuracy: 0.3409
Epoch 3/500 - Train Loss: 1.6760, Train Accuracy: 0.4300, Test Loss: 1.5450, Test Accuracy: 0.5101
Epoch 4/500 - Train Loss: 1.4663, Train Accuracy: 0.6200, Test Loss: 1.3332, Test Accuracy: 0.6670
Epoch 5/500 - Train Loss: 1.2873, Train Accuracy: 0.7525, Test Loss: 1.1396, Test Accuracy: 0.7596
Epoch 6/500 - Train Loss: 1.1670, Train Accuracy: 0.7900, Test Loss: 0.9935, Test Accuracy: 0.8230
Epoch 7/500 - Train Loss: 1.0221, Train Accuracy: 0.8325, Test Loss: 0.8651, Test Accuracy: 0.8628
Epoch 8/500 - Train Loss: 0.9168, Train Accuracy: 0.8325, Test Loss: 0.7756, Test Accuracy: 0.8894
Epoch 9/500 - Train Loss: 0.8432, Train Accuracy: 0.8575, Test Loss: 0.6856, Test Accuracy: 0.9017
Epoch 10/500 - Train Loss: 0.7913, Train Accuracy: 0.8425, Test Loss: 0.6176, Test Accuracy: 0.9161
Epoch 11/500 - Train Loss: 0.7079, Train Accuracy: 0.8725, Test Loss: 0.5626, Test Accuracy: 0.9209
Epoch 12/500 - Train Loss: 0.6284, Train Accuracy: 0.9025, Test Loss: 0.5233, Test Accuracy: 0.9205
Epoch 13/500 - Train Loss: 0.5875, Train Accuracy: 0.9050, Test Loss: 0.4919, Test Accuracy: 0.9257
Epoch 14/500 - Train Loss: 0.5227, Train Accuracy: 0.9375, Test Loss: 0.4681, Test Accuracy: 0.9244
Epoch 15/500 - Train Loss: 0.5115, Train Accuracy: 0.9300, Test Loss: 0.4363, Test Accuracy: 0.9274
Epoch 16/500 - Train Loss: 0.4788, Train Accuracy: 0.9200, Test Loss: 0.4143, Test Accuracy: 0.9336
Epoch 17/500 - Train Loss: 0.4482, Train Accuracy: 0.9400, Test Loss: 0.3986, Test Accuracy: 0.9292
Epoch 18/500 - Train Loss: 0.4017, Train Accuracy: 0.9475, Test Loss: 0.3847, Test Accuracy: 0.9331
Epoch 19/500 - Train Loss: 0.3948, Train Accuracy: 0.9525, Test Loss: 0.3790, Test Accuracy: 0.9309
Epoch 20/500 - Train Loss: 0.3922, Train Accuracy: 0.9500, Test Loss: 0.3827, Test Accuracy: 0.9244
Epoch 21/500 - Train Loss: 0.3695, Train Accuracy: 0.9475, Test Loss: 0.3620, Test Accuracy: 0.9336
Epoch 22/500 - Train Loss: 0.3524, Train Accuracy: 0.9600, Test Loss: 0.3507, Test Accuracy: 0.9349
Epoch 23/500 - Train Loss: 0.3143, Train Accuracy: 0.9675, Test Loss: 0.3500, Test Accuracy: 0.9340
Epoch 24/500 - Train Loss: 0.3703, Train Accuracy: 0.9375, Test Loss: 0.3621, Test Accuracy: 0.9253
Epoch 25/500 - Train Loss: 0.3629, Train Accuracy: 0.9300, Test Loss: 0.3601, Test Accuracy: 0.9222
Epoch 26/500 - Train Loss: 0.3244, Train Accuracy: 0.9550, Test Loss: 0.3352, Test Accuracy: 0.9392
Epoch 27/500 - Train Loss: 0.3356, Train Accuracy: 0.9475, Test Loss: 0.3246, Test Accuracy: 0.9375
Epoch 28/500 - Train Loss: 0.2935, Train Accuracy: 0.9725, Test Loss: 0.3292, Test Accuracy: 0.9366
Epoch 29/500 - Train Loss: 0.2859, Train Accuracy: 0.9600, Test Loss: 0.3399, Test Accuracy: 0.9314
Epoch 30/500 - Train Loss: 0.2949, Train Accuracy: 0.9700, Test Loss: 0.3206, Test Accuracy: 0.9371
Epoch 31/500 - Train Loss: 0.2768, Train Accuracy: 0.9625, Test Loss: 0.3170, Test Accuracy: 0.9388
Epoch 32/500 - Train Loss: 0.3029, Train Accuracy: 0.9625, Test Loss: 0.3225, Test Accuracy: 0.9371
Epoch 33/500 - Train Loss: 0.2683, Train Accuracy: 0.9775, Test Loss: 0.3303, Test Accuracy: 0.9314
Epoch 34/500 - Train Loss: 0.2696, Train Accuracy: 0.9600, Test Loss: 0.3159, Test Accuracy: 0.9344
Epoch 35/500 - Train Loss: 0.2576, Train Accuracy: 0.9750, Test Loss: 0.3065, Test Accuracy: 0.9414
Epoch 36/500 - Train Loss: 0.2462, Train Accuracy: 0.9750, Test Loss: 0.3065, Test Accuracy: 0.9419
Epoch 37/500 - Train Loss: 0.2411, Train Accuracy: 0.9750, Test Loss: 0.3047, Test Accuracy: 0.9441
Epoch 38/500 - Train Loss: 0.2634, Train Accuracy: 0.9600, Test Loss: 0.3008, Test Accuracy: 0.9454
Epoch 39/500 - Train Loss: 0.2487, Train Accuracy: 0.9650, Test Loss: 0.3056, Test Accuracy: 0.9436
Epoch 40/500 - Train Loss: 0.2307, Train Accuracy: 0.9775, Test Loss: 0.3098, Test Accuracy: 0.9388
Epoch 41/500 - Train Loss: 0.2276, Train Accuracy: 0.9775, Test Loss: 0.3181, Test Accuracy: 0.9349
Epoch 42/500 - Train Loss: 0.2342, Train Accuracy: 0.9650, Test Loss: 0.3142, Test Accuracy: 0.9362
Epoch 43/500 - Train Loss: 0.2264, Train Accuracy: 0.9850, Test Loss: 0.3037, Test Accuracy: 0.9423
Epoch 44/500 - Train Loss: 0.2405, Train Accuracy: 0.9675, Test Loss: 0.3166, Test Accuracy: 0.9336
Epoch 45/500 - Train Loss: 0.1993, Train Accuracy: 0.9850, Test Loss: 0.3152, Test Accuracy: 0.9309
Epoch 46/500 - Train Loss: 0.2279, Train Accuracy: 0.9700, Test Loss: 0.3133, Test Accuracy: 0.9358
Epoch 47/500 - Train Loss: 0.2330, Train Accuracy: 0.9825, Test Loss: 0.3139, Test Accuracy: 0.9371
Epoch 48/500 - Train Loss: 0.1937, Train Accuracy: 0.9950, Test Loss: 0.3121, Test Accuracy: 0.9362
Epoch 49/500 - Train Loss: 0.2185, Train Accuracy: 0.9800, Test Loss: 0.3392, Test Accuracy: 0.9257
Epoch 50/500 - Train Loss: 0.2378, Train Accuracy: 0.9775, Test Loss: 0.3145, Test Accuracy: 0.9327
Epoch 51/500 - Train Loss: 0.2228, Train Accuracy: 0.9750, Test Loss: 0.3007, Test Accuracy: 0.9392
Epoch 52/500 - Train Loss: 0.2387, Train Accuracy: 0.9725, Test Loss: 0.2982, Test Accuracy: 0.9414
Epoch 53/500 - Train Loss: 0.2060, Train Accuracy: 0.9875, Test Loss: 0.3085, Test Accuracy: 0.9375
Epoch 54/500 - Train Loss: 0.2047, Train Accuracy: 0.9850, Test Loss: 0.2960, Test Accuracy: 0.9427
Epoch 55/500 - Train Loss: 0.2224, Train Accuracy: 0.9825, Test Loss: 0.3131, Test Accuracy: 0.9340
Epoch 56/500 - Train Loss: 0.2053, Train Accuracy: 0.9875, Test Loss: 0.3117, Test Accuracy: 0.9353
Epoch 57/500 - Train Loss: 0.2175, Train Accuracy: 0.9775, Test Loss: 0.3080, Test Accuracy: 0.9340
Epoch 58/500 - Train Loss: 0.2062, Train Accuracy: 0.9850, Test Loss: 0.2975, Test Accuracy: 0.9419
Epoch 59/500 - Train Loss: 0.1886, Train Accuracy: 0.9850, Test Loss: 0.3047, Test Accuracy: 0.9358
Epoch 60/500 - Train Loss: 0.1951, Train Accuracy: 0.9875, Test Loss: 0.3222, Test Accuracy: 0.9301
Epoch 61/500 - Train Loss: 0.2115, Train Accuracy: 0.9875, Test Loss: 0.3092, Test Accuracy: 0.9366
Epoch 62/500 - Train Loss: 0.2132, Train Accuracy: 0.9750, Test Loss: 0.3071, Test Accuracy: 0.9371
Epoch 63/500 - Train Loss: 0.2043, Train Accuracy: 0.9850, Test Loss: 0.3115, Test Accuracy: 0.9349
Epoch 64/500 - Train Loss: 0.1748, Train Accuracy: 0.9975, Test Loss: 0.3139, Test Accuracy: 0.9331
Epoch 65/500 - Train Loss: 0.2014, Train Accuracy: 0.9800, Test Loss: 0.3143, Test Accuracy: 0.9353
Epoch 66/500 - Train Loss: 0.1854, Train Accuracy: 0.9850, Test Loss: 0.3066, Test Accuracy: 0.9379
Epoch 67/500 - Train Loss: 0.1913, Train Accuracy: 0.9875, Test Loss: 0.2979, Test Accuracy: 0.9410
Epoch 68/500 - Train Loss: 0.1738, Train Accuracy: 0.9950, Test Loss: 0.2918, Test Accuracy: 0.9436
Epoch 69/500 - Train Loss: 0.1996, Train Accuracy: 0.9775, Test Loss: 0.2963, Test Accuracy: 0.9432
Epoch 70/500 - Train Loss: 0.2193, Train Accuracy: 0.9800, Test Loss: 0.3037, Test Accuracy: 0.9362
Epoch 71/500 - Train Loss: 0.1895, Train Accuracy: 0.9800, Test Loss: 0.3115, Test Accuracy: 0.9318
Epoch 72/500 - Train Loss: 0.1755, Train Accuracy: 0.9925, Test Loss: 0.3044, Test Accuracy: 0.9379
Epoch 73/500 - Train Loss: 0.1835, Train Accuracy: 0.9900, Test Loss: 0.2982, Test Accuracy: 0.9397
Epoch 74/500 - Train Loss: 0.1840, Train Accuracy: 0.9875, Test Loss: 0.3012, Test Accuracy: 0.9392
Epoch 75/500 - Train Loss: 0.1880, Train Accuracy: 0.9850, Test Loss: 0.3139, Test Accuracy: 0.9327
Epoch 76/500 - Train Loss: 0.1768, Train Accuracy: 0.9850, Test Loss: 0.3151, Test Accuracy: 0.9314
Epoch 77/500 - Train Loss: 0.2280, Train Accuracy: 0.9800, Test Loss: 0.2996, Test Accuracy: 0.9419
Epoch 78/500 - Train Loss: 0.1975, Train Accuracy: 0.9875, Test Loss: 0.3013, Test Accuracy: 0.9406
Epoch 79/500 - Train Loss: 0.1851, Train Accuracy: 0.9850, Test Loss: 0.3114, Test Accuracy: 0.9371
Epoch 80/500 - Train Loss: 0.1814, Train Accuracy: 0.9925, Test Loss: 0.3117, Test Accuracy: 0.9384
Epoch 81/500 - Train Loss: 0.1663, Train Accuracy: 0.9975, Test Loss: 0.3112, Test Accuracy: 0.9340
Epoch 82/500 - Train Loss: 0.1799, Train Accuracy: 0.9900, Test Loss: 0.3067, Test Accuracy: 0.9384
Epoch 83/500 - Train Loss: 0.1766, Train Accuracy: 0.9900, Test Loss: 0.3134, Test Accuracy: 0.9336

Early stopping triggered at epoch 83
Best test loss: 0.2918
Best test accuracy: 0.9454
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
