Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0437, Train Accuracy: 0.1500, Test Loss: 2.0367, Test Accuracy: 0.2067
Epoch 54/500 - Train Loss: 0.1712, Train Accuracy: 0.9950, Test Loss: 0.4059, Test Accuracy: 0.9025
Epoch 55/500 - Train Loss: 0.1718, Train Accuracy: 0.9975, Test Loss: 0.4749, Test Accuracy: 0.8767
Epoch 56/500 - Train Loss: 0.1786, Train Accuracy: 0.9925, Test Loss: 0.4646, Test Accuracy: 0.8794
Epoch 57/500 - Train Loss: 0.1725, Train Accuracy: 0.9975, Test Loss: 0.4879, Test Accuracy: 0.8724
Epoch 58/500 - Train Loss: 0.1921, Train Accuracy: 0.9875, Test Loss: 0.4500, Test Accuracy: 0.8864
Epoch 59/500 - Train Loss: 0.1910, Train Accuracy: 0.9925, Test Loss: 0.4980, Test Accuracy: 0.8711
Epoch 60/500 - Train Loss: 0.1868, Train Accuracy: 0.9850, Test Loss: 0.5045, Test Accuracy: 0.8733
Epoch 61/500 - Train Loss: 0.1682, Train Accuracy: 0.9950, Test Loss: 0.4046, Test Accuracy: 0.9043
Epoch 62/500 - Train Loss: 0.1777, Train Accuracy: 0.9925, Test Loss: 0.4100, Test Accuracy: 0.9047

Early stopping triggered at epoch 62
Best test loss: 0.3631
Best test accuracy: 0.9183
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
