Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0915, Train Accuracy: 0.1700, Test Loss: 2.0397, Test Accuracy: 0.2247
Epoch 17/500 - Train Loss: 0.5032, Train Accuracy: 0.9050, Test Loss: 0.4288, Test Accuracy: 0.9279
Epoch 18/500 - Train Loss: 0.4951, Train Accuracy: 0.9100, Test Loss: 0.4138, Test Accuracy: 0.9292
Epoch 19/500 - Train Loss: 0.4898, Train Accuracy: 0.9150, Test Loss: 0.3996, Test Accuracy: 0.9340
Epoch 20/500 - Train Loss: 0.4373, Train Accuracy: 0.9275, Test Loss: 0.3859, Test Accuracy: 0.9353
Epoch 21/500 - Train Loss: 0.4049, Train Accuracy: 0.9400, Test Loss: 0.3802, Test Accuracy: 0.9323
Epoch 22/500 - Train Loss: 0.4008, Train Accuracy: 0.9475, Test Loss: 0.3666, Test Accuracy: 0.9388
Epoch 23/500 - Train Loss: 0.3889, Train Accuracy: 0.9400, Test Loss: 0.3634, Test Accuracy: 0.9336
Epoch 24/500 - Train Loss: 0.3890, Train Accuracy: 0.9325, Test Loss: 0.3547, Test Accuracy: 0.9371
Epoch 25/500 - Train Loss: 0.3697, Train Accuracy: 0.9450, Test Loss: 0.3488, Test Accuracy: 0.9441
Epoch 26/500 - Train Loss: 0.3342, Train Accuracy: 0.9650, Test Loss: 0.3481, Test Accuracy: 0.9371
Epoch 27/500 - Train Loss: 0.3290, Train Accuracy: 0.9625, Test Loss: 0.3377, Test Accuracy: 0.9419
Epoch 28/500 - Train Loss: 0.3297, Train Accuracy: 0.9425, Test Loss: 0.3370, Test Accuracy: 0.9427
Epoch 29/500 - Train Loss: 0.3267, Train Accuracy: 0.9500, Test Loss: 0.3366, Test Accuracy: 0.9397
Epoch 30/500 - Train Loss: 0.3235, Train Accuracy: 0.9525, Test Loss: 0.3280, Test Accuracy: 0.9454
Epoch 31/500 - Train Loss: 0.3252, Train Accuracy: 0.9575, Test Loss: 0.3278, Test Accuracy: 0.9427
Epoch 32/500 - Train Loss: 0.3272, Train Accuracy: 0.9400, Test Loss: 0.3326, Test Accuracy: 0.9401
Epoch 33/500 - Train Loss: 0.3140, Train Accuracy: 0.9500, Test Loss: 0.3413, Test Accuracy: 0.9375
Epoch 34/500 - Train Loss: 0.2904, Train Accuracy: 0.9700, Test Loss: 0.3347, Test Accuracy: 0.9379
Epoch 35/500 - Train Loss: 0.2560, Train Accuracy: 0.9775, Test Loss: 0.3284, Test Accuracy: 0.9427
Epoch 36/500 - Train Loss: 0.2958, Train Accuracy: 0.9625, Test Loss: 0.3212, Test Accuracy: 0.9441
Epoch 37/500 - Train Loss: 0.2830, Train Accuracy: 0.9650, Test Loss: 0.3124, Test Accuracy: 0.9480
Epoch 38/500 - Train Loss: 0.2673, Train Accuracy: 0.9625, Test Loss: 0.3157, Test Accuracy: 0.9476
Epoch 39/500 - Train Loss: 0.2674, Train Accuracy: 0.9625, Test Loss: 0.3168, Test Accuracy: 0.9436
Epoch 40/500 - Train Loss: 0.2608, Train Accuracy: 0.9725, Test Loss: 0.3296, Test Accuracy: 0.9349
Epoch 41/500 - Train Loss: 0.2886, Train Accuracy: 0.9575, Test Loss: 0.3257, Test Accuracy: 0.9358
Epoch 42/500 - Train Loss: 0.2747, Train Accuracy: 0.9525, Test Loss: 0.3143, Test Accuracy: 0.9401
Epoch 43/500 - Train Loss: 0.2394, Train Accuracy: 0.9825, Test Loss: 0.3192, Test Accuracy: 0.9392
Epoch 44/500 - Train Loss: 0.2407, Train Accuracy: 0.9750, Test Loss: 0.3190, Test Accuracy: 0.9406
Epoch 45/500 - Train Loss: 0.2570, Train Accuracy: 0.9600, Test Loss: 0.3227, Test Accuracy: 0.9397
Epoch 46/500 - Train Loss: 0.2501, Train Accuracy: 0.9700, Test Loss: 0.3186, Test Accuracy: 0.9392
Epoch 47/500 - Train Loss: 0.2252, Train Accuracy: 0.9900, Test Loss: 0.3106, Test Accuracy: 0.9441
Epoch 48/500 - Train Loss: 0.2263, Train Accuracy: 0.9875, Test Loss: 0.3105, Test Accuracy: 0.9423
Epoch 49/500 - Train Loss: 0.2576, Train Accuracy: 0.9575, Test Loss: 0.3066, Test Accuracy: 0.9432
Epoch 50/500 - Train Loss: 0.2025, Train Accuracy: 0.9850, Test Loss: 0.3116, Test Accuracy: 0.9419
Epoch 51/500 - Train Loss: 0.2327, Train Accuracy: 0.9750, Test Loss: 0.3149, Test Accuracy: 0.9406
Epoch 52/500 - Train Loss: 0.2256, Train Accuracy: 0.9725, Test Loss: 0.3106, Test Accuracy: 0.9432
Epoch 53/500 - Train Loss: 0.2385, Train Accuracy: 0.9825, Test Loss: 0.3095, Test Accuracy: 0.9427
Epoch 54/500 - Train Loss: 0.2299, Train Accuracy: 0.9725, Test Loss: 0.3109, Test Accuracy: 0.9436
Epoch 55/500 - Train Loss: 0.2375, Train Accuracy: 0.9725, Test Loss: 0.3133, Test Accuracy: 0.9449
Epoch 56/500 - Train Loss: 0.2418, Train Accuracy: 0.9725, Test Loss: 0.3125, Test Accuracy: 0.9419
Epoch 57/500 - Train Loss: 0.2209, Train Accuracy: 0.9800, Test Loss: 0.3070, Test Accuracy: 0.9432
Epoch 58/500 - Train Loss: 0.2256, Train Accuracy: 0.9750, Test Loss: 0.3061, Test Accuracy: 0.9454
Epoch 59/500 - Train Loss: 0.2059, Train Accuracy: 0.9825, Test Loss: 0.3053, Test Accuracy: 0.9441
Epoch 60/500 - Train Loss: 0.2186, Train Accuracy: 0.9775, Test Loss: 0.3078, Test Accuracy: 0.9454
Epoch 61/500 - Train Loss: 0.2252, Train Accuracy: 0.9800, Test Loss: 0.3065, Test Accuracy: 0.9480
Epoch 62/500 - Train Loss: 0.2233, Train Accuracy: 0.9800, Test Loss: 0.3032, Test Accuracy: 0.9489
Epoch 63/500 - Train Loss: 0.1832, Train Accuracy: 0.9925, Test Loss: 0.3061, Test Accuracy: 0.9449
Epoch 64/500 - Train Loss: 0.2440, Train Accuracy: 0.9625, Test Loss: 0.3075, Test Accuracy: 0.9449
Epoch 65/500 - Train Loss: 0.2218, Train Accuracy: 0.9725, Test Loss: 0.3035, Test Accuracy: 0.9445
Epoch 66/500 - Train Loss: 0.2298, Train Accuracy: 0.9625, Test Loss: 0.3065, Test Accuracy: 0.9445
Epoch 67/500 - Train Loss: 0.2082, Train Accuracy: 0.9850, Test Loss: 0.3072, Test Accuracy: 0.9397
Epoch 68/500 - Train Loss: 0.1941, Train Accuracy: 0.9875, Test Loss: 0.3037, Test Accuracy: 0.9471
Epoch 69/500 - Train Loss: 0.2140, Train Accuracy: 0.9775, Test Loss: 0.3048, Test Accuracy: 0.9449
Epoch 70/500 - Train Loss: 0.1965, Train Accuracy: 0.9875, Test Loss: 0.3012, Test Accuracy: 0.9471
Epoch 71/500 - Train Loss: 0.2004, Train Accuracy: 0.9850, Test Loss: 0.3045, Test Accuracy: 0.9436
Epoch 72/500 - Train Loss: 0.2316, Train Accuracy: 0.9725, Test Loss: 0.3073, Test Accuracy: 0.9432
Epoch 73/500 - Train Loss: 0.1904, Train Accuracy: 0.9900, Test Loss: 0.3015, Test Accuracy: 0.9449
Epoch 74/500 - Train Loss: 0.1866, Train Accuracy: 0.9950, Test Loss: 0.3054, Test Accuracy: 0.9436
Epoch 75/500 - Train Loss: 0.2002, Train Accuracy: 0.9875, Test Loss: 0.3050, Test Accuracy: 0.9462
Epoch 76/500 - Train Loss: 0.1861, Train Accuracy: 0.9925, Test Loss: 0.3104, Test Accuracy: 0.9419
Epoch 77/500 - Train Loss: 0.1861, Train Accuracy: 0.9950, Test Loss: 0.3102, Test Accuracy: 0.9406
Epoch 78/500 - Train Loss: 0.2069, Train Accuracy: 0.9825, Test Loss: 0.3080, Test Accuracy: 0.9419
Epoch 79/500 - Train Loss: 0.1844, Train Accuracy: 0.9900, Test Loss: 0.3089, Test Accuracy: 0.9427
Epoch 80/500 - Train Loss: 0.2103, Train Accuracy: 0.9750, Test Loss: 0.3139, Test Accuracy: 0.9401
Epoch 81/500 - Train Loss: 0.1925, Train Accuracy: 0.9875, Test Loss: 0.3159, Test Accuracy: 0.9371
Epoch 82/500 - Train Loss: 0.1806, Train Accuracy: 0.9900, Test Loss: 0.3088, Test Accuracy: 0.9423
Epoch 83/500 - Train Loss: 0.1954, Train Accuracy: 0.9850, Test Loss: 0.3099, Test Accuracy: 0.9419
Epoch 84/500 - Train Loss: 0.1889, Train Accuracy: 0.9800, Test Loss: 0.3066, Test Accuracy: 0.9427
Epoch 85/500 - Train Loss: 0.1906, Train Accuracy: 0.9875, Test Loss: 0.3130, Test Accuracy: 0.9401

Early stopping triggered at epoch 85
Best test loss: 0.3012
Best test accuracy: 0.9489
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
