Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.1397, Train Accuracy: 0.0975, Test Loss: 2.0431, Test Accuracy: 0.2063
Epoch 2/500 - Train Loss: 1.9399, Train Accuracy: 0.2350, Test Loss: 1.8986, Test Accuracy: 0.3208
Epoch 3/500 - Train Loss: 1.7982, Train Accuracy: 0.3650, Test Loss: 1.7580, Test Accuracy: 0.4266
Epoch 4/500 - Train Loss: 1.6720, Train Accuracy: 0.5225, Test Loss: 1.6304, Test Accuracy: 0.5306
Epoch 5/500 - Train Loss: 1.5642, Train Accuracy: 0.6025, Test Loss: 1.5067, Test Accuracy: 0.6141
Epoch 6/500 - Train Loss: 1.4545, Train Accuracy: 0.6825, Test Loss: 1.4124, Test Accuracy: 0.6740
Epoch 7/500 - Train Loss: 1.3933, Train Accuracy: 0.6925, Test Loss: 1.3026, Test Accuracy: 0.7325
Epoch 8/500 - Train Loss: 1.3042, Train Accuracy: 0.7275, Test Loss: 1.2084, Test Accuracy: 0.7797
Epoch 9/500 - Train Loss: 1.2165, Train Accuracy: 0.7650, Test Loss: 1.1233, Test Accuracy: 0.8204
Epoch 10/500 - Train Loss: 1.1810, Train Accuracy: 0.7725, Test Loss: 1.0574, Test Accuracy: 0.8383
Epoch 11/500 - Train Loss: 1.1217, Train Accuracy: 0.7900, Test Loss: 0.9907, Test Accuracy: 0.8488
Epoch 12/500 - Train Loss: 1.0236, Train Accuracy: 0.8225, Test Loss: 0.9414, Test Accuracy: 0.8606
Epoch 13/500 - Train Loss: 1.0296, Train Accuracy: 0.7900, Test Loss: 0.8845, Test Accuracy: 0.8684
Epoch 14/500 - Train Loss: 0.9654, Train Accuracy: 0.8250, Test Loss: 0.8467, Test Accuracy: 0.8776
Epoch 15/500 - Train Loss: 0.9238, Train Accuracy: 0.8450, Test Loss: 0.8053, Test Accuracy: 0.8859
Epoch 16/500 - Train Loss: 0.8724, Train Accuracy: 0.8375, Test Loss: 0.7764, Test Accuracy: 0.8903
Epoch 17/500 - Train Loss: 0.8904, Train Accuracy: 0.8450, Test Loss: 0.7421, Test Accuracy: 0.8964
Epoch 18/500 - Train Loss: 0.8524, Train Accuracy: 0.8525, Test Loss: 0.7204, Test Accuracy: 0.8986
Epoch 19/500 - Train Loss: 0.8185, Train Accuracy: 0.8675, Test Loss: 0.7007, Test Accuracy: 0.8986
Epoch 20/500 - Train Loss: 0.8093, Train Accuracy: 0.8350, Test Loss: 0.6880, Test Accuracy: 0.8986
Epoch 21/500 - Train Loss: 0.7712, Train Accuracy: 0.8575, Test Loss: 0.6640, Test Accuracy: 0.8964
Epoch 22/500 - Train Loss: 0.7239, Train Accuracy: 0.8925, Test Loss: 0.6481, Test Accuracy: 0.9030
Epoch 23/500 - Train Loss: 0.7254, Train Accuracy: 0.8825, Test Loss: 0.6353, Test Accuracy: 0.9052
Epoch 24/500 - Train Loss: 0.7374, Train Accuracy: 0.8675, Test Loss: 0.6179, Test Accuracy: 0.9087
Epoch 25/500 - Train Loss: 0.6867, Train Accuracy: 0.8925, Test Loss: 0.6029, Test Accuracy: 0.9135
Epoch 26/500 - Train Loss: 0.6805, Train Accuracy: 0.8850, Test Loss: 0.5948, Test Accuracy: 0.9165
Epoch 27/500 - Train Loss: 0.6672, Train Accuracy: 0.8875, Test Loss: 0.5902, Test Accuracy: 0.9130
Epoch 28/500 - Train Loss: 0.6856, Train Accuracy: 0.8925, Test Loss: 0.5832, Test Accuracy: 0.9165
Epoch 29/500 - Train Loss: 0.6670, Train Accuracy: 0.8900, Test Loss: 0.5772, Test Accuracy: 0.9148
Epoch 30/500 - Train Loss: 0.6115, Train Accuracy: 0.9175, Test Loss: 0.5655, Test Accuracy: 0.9187
Epoch 31/500 - Train Loss: 0.6227, Train Accuracy: 0.9175, Test Loss: 0.5628, Test Accuracy: 0.9209
Epoch 32/500 - Train Loss: 0.6372, Train Accuracy: 0.8825, Test Loss: 0.5532, Test Accuracy: 0.9240
Epoch 33/500 - Train Loss: 0.5896, Train Accuracy: 0.9100, Test Loss: 0.5495, Test Accuracy: 0.9261
Epoch 34/500 - Train Loss: 0.5980, Train Accuracy: 0.9025, Test Loss: 0.5472, Test Accuracy: 0.9191
Epoch 35/500 - Train Loss: 0.5880, Train Accuracy: 0.9150, Test Loss: 0.5424, Test Accuracy: 0.9248
Epoch 36/500 - Train Loss: 0.5866, Train Accuracy: 0.9250, Test Loss: 0.5398, Test Accuracy: 0.9266
Epoch 37/500 - Train Loss: 0.5825, Train Accuracy: 0.9175, Test Loss: 0.5363, Test Accuracy: 0.9213
Epoch 38/500 - Train Loss: 0.5816, Train Accuracy: 0.9050, Test Loss: 0.5405, Test Accuracy: 0.9235
Epoch 39/500 - Train Loss: 0.5760, Train Accuracy: 0.9125, Test Loss: 0.5333, Test Accuracy: 0.9253
Epoch 40/500 - Train Loss: 0.5951, Train Accuracy: 0.9050, Test Loss: 0.5257, Test Accuracy: 0.9261
Epoch 41/500 - Train Loss: 0.5414, Train Accuracy: 0.9300, Test Loss: 0.5255, Test Accuracy: 0.9279
Epoch 42/500 - Train Loss: 0.5697, Train Accuracy: 0.9175, Test Loss: 0.5243, Test Accuracy: 0.9288
Epoch 43/500 - Train Loss: 0.5315, Train Accuracy: 0.9275, Test Loss: 0.5248, Test Accuracy: 0.9261
Epoch 44/500 - Train Loss: 0.5608, Train Accuracy: 0.9250, Test Loss: 0.5271, Test Accuracy: 0.9257
Epoch 45/500 - Train Loss: 0.5465, Train Accuracy: 0.9175, Test Loss: 0.5253, Test Accuracy: 0.9257
Epoch 46/500 - Train Loss: 0.5005, Train Accuracy: 0.9575, Test Loss: 0.5168, Test Accuracy: 0.9270
Epoch 47/500 - Train Loss: 0.4884, Train Accuracy: 0.9575, Test Loss: 0.5169, Test Accuracy: 0.9279
Epoch 48/500 - Train Loss: 0.4705, Train Accuracy: 0.9525, Test Loss: 0.5218, Test Accuracy: 0.9253
Epoch 49/500 - Train Loss: 0.4925, Train Accuracy: 0.9575, Test Loss: 0.5201, Test Accuracy: 0.9244
Epoch 50/500 - Train Loss: 0.4748, Train Accuracy: 0.9475, Test Loss: 0.5113, Test Accuracy: 0.9283
Epoch 51/500 - Train Loss: 0.5051, Train Accuracy: 0.9450, Test Loss: 0.5107, Test Accuracy: 0.9274
Epoch 52/500 - Train Loss: 0.4944, Train Accuracy: 0.9450, Test Loss: 0.5134, Test Accuracy: 0.9292
Epoch 53/500 - Train Loss: 0.4708, Train Accuracy: 0.9475, Test Loss: 0.5112, Test Accuracy: 0.9305
Epoch 54/500 - Train Loss: 0.4733, Train Accuracy: 0.9475, Test Loss: 0.5120, Test Accuracy: 0.9296
Epoch 55/500 - Train Loss: 0.4644, Train Accuracy: 0.9525, Test Loss: 0.5079, Test Accuracy: 0.9309
Epoch 56/500 - Train Loss: 0.4706, Train Accuracy: 0.9475, Test Loss: 0.5100, Test Accuracy: 0.9292
Epoch 57/500 - Train Loss: 0.4317, Train Accuracy: 0.9650, Test Loss: 0.5038, Test Accuracy: 0.9305
Epoch 58/500 - Train Loss: 0.4661, Train Accuracy: 0.9500, Test Loss: 0.5083, Test Accuracy: 0.9301
Epoch 59/500 - Train Loss: 0.4699, Train Accuracy: 0.9550, Test Loss: 0.5124, Test Accuracy: 0.9274
Epoch 60/500 - Train Loss: 0.4547, Train Accuracy: 0.9600, Test Loss: 0.5109, Test Accuracy: 0.9270
Epoch 61/500 - Train Loss: 0.4400, Train Accuracy: 0.9650, Test Loss: 0.5096, Test Accuracy: 0.9244
Epoch 62/500 - Train Loss: 0.4736, Train Accuracy: 0.9475, Test Loss: 0.5142, Test Accuracy: 0.9253
Epoch 63/500 - Train Loss: 0.4600, Train Accuracy: 0.9600, Test Loss: 0.5081, Test Accuracy: 0.9274
Epoch 64/500 - Train Loss: 0.4812, Train Accuracy: 0.9400, Test Loss: 0.5072, Test Accuracy: 0.9257
Epoch 65/500 - Train Loss: 0.4374, Train Accuracy: 0.9625, Test Loss: 0.5012, Test Accuracy: 0.9301
Epoch 66/500 - Train Loss: 0.4492, Train Accuracy: 0.9575, Test Loss: 0.5055, Test Accuracy: 0.9266
Epoch 67/500 - Train Loss: 0.4395, Train Accuracy: 0.9550, Test Loss: 0.5047, Test Accuracy: 0.9274
Epoch 68/500 - Train Loss: 0.4324, Train Accuracy: 0.9575, Test Loss: 0.5031, Test Accuracy: 0.9266
Epoch 69/500 - Train Loss: 0.4870, Train Accuracy: 0.9275, Test Loss: 0.5025, Test Accuracy: 0.9305
Epoch 70/500 - Train Loss: 0.4594, Train Accuracy: 0.9400, Test Loss: 0.5006, Test Accuracy: 0.9292
Epoch 71/500 - Train Loss: 0.4565, Train Accuracy: 0.9450, Test Loss: 0.4999, Test Accuracy: 0.9292
