Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0228, Train Accuracy: 0.2075, Test Loss: 2.0369, Test Accuracy: 0.2037
Epoch 2/500 - Train Loss: 1.7363, Train Accuracy: 0.4800, Test Loss: 1.7347, Test Accuracy: 0.5066
Epoch 3/500 - Train Loss: 1.4816, Train Accuracy: 0.6950, Test Loss: 1.4538, Test Accuracy: 0.6556
Epoch 4/500 - Train Loss: 1.2732, Train Accuracy: 0.7500, Test Loss: 1.2381, Test Accuracy: 0.7469
Epoch 5/500 - Train Loss: 1.0971, Train Accuracy: 0.7875, Test Loss: 1.0568, Test Accuracy: 0.8156
Epoch 6/500 - Train Loss: 0.9589, Train Accuracy: 0.8200, Test Loss: 0.9089, Test Accuracy: 0.8505
Epoch 7/500 - Train Loss: 0.8455, Train Accuracy: 0.8550, Test Loss: 0.7989, Test Accuracy: 0.8807
Epoch 8/500 - Train Loss: 0.7334, Train Accuracy: 0.8850, Test Loss: 0.7090, Test Accuracy: 0.9021
Epoch 9/500 - Train Loss: 0.6594, Train Accuracy: 0.9125, Test Loss: 0.6285, Test Accuracy: 0.9108
Epoch 10/500 - Train Loss: 0.5613, Train Accuracy: 0.9325, Test Loss: 0.5658, Test Accuracy: 0.9187
Epoch 11/500 - Train Loss: 0.5326, Train Accuracy: 0.9225, Test Loss: 0.5124, Test Accuracy: 0.9244
Epoch 12/500 - Train Loss: 0.4697, Train Accuracy: 0.9425, Test Loss: 0.4761, Test Accuracy: 0.9288
Epoch 13/500 - Train Loss: 0.4458, Train Accuracy: 0.9325, Test Loss: 0.4434, Test Accuracy: 0.9318
Epoch 14/500 - Train Loss: 0.4172, Train Accuracy: 0.9450, Test Loss: 0.4258, Test Accuracy: 0.9318
Epoch 15/500 - Train Loss: 0.3897, Train Accuracy: 0.9625, Test Loss: 0.4024, Test Accuracy: 0.9353
Epoch 16/500 - Train Loss: 0.3507, Train Accuracy: 0.9675, Test Loss: 0.3830, Test Accuracy: 0.9344
Epoch 17/500 - Train Loss: 0.3402, Train Accuracy: 0.9675, Test Loss: 0.3709, Test Accuracy: 0.9362
Epoch 18/500 - Train Loss: 0.3015, Train Accuracy: 0.9775, Test Loss: 0.3652, Test Accuracy: 0.9362
