Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0450, Train Accuracy: 0.2075, Test Loss: 1.9989, Test Accuracy: 0.2238
Epoch 2/500 - Train Loss: 1.8301, Train Accuracy: 0.3225, Test Loss: 1.7656, Test Accuracy: 0.4410
Epoch 3/500 - Train Loss: 1.6637, Train Accuracy: 0.4775, Test Loss: 1.5706, Test Accuracy: 0.5844
Epoch 4/500 - Train Loss: 1.5014, Train Accuracy: 0.6050, Test Loss: 1.3944, Test Accuracy: 0.6980
Epoch 5/500 - Train Loss: 1.4249, Train Accuracy: 0.6675, Test Loss: 1.2626, Test Accuracy: 0.7727
Epoch 6/500 - Train Loss: 1.3105, Train Accuracy: 0.7425, Test Loss: 1.1395, Test Accuracy: 0.8226
Epoch 7/500 - Train Loss: 1.1941, Train Accuracy: 0.7850, Test Loss: 1.0523, Test Accuracy: 0.8501
Epoch 8/500 - Train Loss: 1.0965, Train Accuracy: 0.8500, Test Loss: 0.9651, Test Accuracy: 0.8680
Epoch 9/500 - Train Loss: 1.0179, Train Accuracy: 0.8450, Test Loss: 0.8870, Test Accuracy: 0.8864
Epoch 10/500 - Train Loss: 0.9453, Train Accuracy: 0.8700, Test Loss: 0.8266, Test Accuracy: 0.8955
Epoch 11/500 - Train Loss: 0.8729, Train Accuracy: 0.9000, Test Loss: 0.7703, Test Accuracy: 0.8986
Epoch 12/500 - Train Loss: 0.8665, Train Accuracy: 0.8650, Test Loss: 0.7317, Test Accuracy: 0.9060
Epoch 13/500 - Train Loss: 0.7900, Train Accuracy: 0.9025, Test Loss: 0.6991, Test Accuracy: 0.9113
Epoch 14/500 - Train Loss: 0.7741, Train Accuracy: 0.8850, Test Loss: 0.6704, Test Accuracy: 0.9130
Epoch 15/500 - Train Loss: 0.7311, Train Accuracy: 0.9050, Test Loss: 0.6420, Test Accuracy: 0.9165
Epoch 16/500 - Train Loss: 0.7066, Train Accuracy: 0.9250, Test Loss: 0.6284, Test Accuracy: 0.9178
Epoch 17/500 - Train Loss: 0.6943, Train Accuracy: 0.9025, Test Loss: 0.6100, Test Accuracy: 0.9209
Epoch 18/500 - Train Loss: 0.6802, Train Accuracy: 0.8925, Test Loss: 0.5909, Test Accuracy: 0.9235
Epoch 19/500 - Train Loss: 0.6557, Train Accuracy: 0.9150, Test Loss: 0.5738, Test Accuracy: 0.9279
Epoch 20/500 - Train Loss: 0.6413, Train Accuracy: 0.9050, Test Loss: 0.5650, Test Accuracy: 0.9288
Epoch 21/500 - Train Loss: 0.6265, Train Accuracy: 0.9100, Test Loss: 0.5599, Test Accuracy: 0.9279
Epoch 22/500 - Train Loss: 0.5976, Train Accuracy: 0.9275, Test Loss: 0.5477, Test Accuracy: 0.9305
Epoch 23/500 - Train Loss: 0.6011, Train Accuracy: 0.9250, Test Loss: 0.5346, Test Accuracy: 0.9344
Epoch 24/500 - Train Loss: 0.5905, Train Accuracy: 0.9250, Test Loss: 0.5321, Test Accuracy: 0.9327
Epoch 25/500 - Train Loss: 0.5724, Train Accuracy: 0.9350, Test Loss: 0.5261, Test Accuracy: 0.9353
Epoch 26/500 - Train Loss: 0.5440, Train Accuracy: 0.9475, Test Loss: 0.5212, Test Accuracy: 0.9349
Epoch 27/500 - Train Loss: 0.5608, Train Accuracy: 0.9325, Test Loss: 0.5157, Test Accuracy: 0.9366
Epoch 28/500 - Train Loss: 0.5326, Train Accuracy: 0.9450, Test Loss: 0.5119, Test Accuracy: 0.9353
Epoch 29/500 - Train Loss: 0.5455, Train Accuracy: 0.9350, Test Loss: 0.5189, Test Accuracy: 0.9301
Epoch 30/500 - Train Loss: 0.5530, Train Accuracy: 0.9150, Test Loss: 0.5106, Test Accuracy: 0.9366
Epoch 31/500 - Train Loss: 0.5428, Train Accuracy: 0.9425, Test Loss: 0.5087, Test Accuracy: 0.9327
Epoch 32/500 - Train Loss: 0.4975, Train Accuracy: 0.9375, Test Loss: 0.5000, Test Accuracy: 0.9401
Epoch 33/500 - Train Loss: 0.4913, Train Accuracy: 0.9450, Test Loss: 0.4989, Test Accuracy: 0.9406
Epoch 34/500 - Train Loss: 0.4874, Train Accuracy: 0.9525, Test Loss: 0.4935, Test Accuracy: 0.9375
Epoch 35/500 - Train Loss: 0.4925, Train Accuracy: 0.9475, Test Loss: 0.4892, Test Accuracy: 0.9410
Epoch 36/500 - Train Loss: 0.4856, Train Accuracy: 0.9525, Test Loss: 0.4893, Test Accuracy: 0.9384
Epoch 37/500 - Train Loss: 0.5039, Train Accuracy: 0.9375, Test Loss: 0.4893, Test Accuracy: 0.9384
Epoch 38/500 - Train Loss: 0.4970, Train Accuracy: 0.9550, Test Loss: 0.4897, Test Accuracy: 0.9392
Epoch 39/500 - Train Loss: 0.4482, Train Accuracy: 0.9675, Test Loss: 0.4833, Test Accuracy: 0.9432
Epoch 40/500 - Train Loss: 0.4693, Train Accuracy: 0.9500, Test Loss: 0.4911, Test Accuracy: 0.9358
Epoch 41/500 - Train Loss: 0.4770, Train Accuracy: 0.9575, Test Loss: 0.4876, Test Accuracy: 0.9392
Epoch 42/500 - Train Loss: 0.4604, Train Accuracy: 0.9625, Test Loss: 0.4772, Test Accuracy: 0.9427
Epoch 43/500 - Train Loss: 0.4542, Train Accuracy: 0.9650, Test Loss: 0.4766, Test Accuracy: 0.9401
Epoch 44/500 - Train Loss: 0.4301, Train Accuracy: 0.9725, Test Loss: 0.4780, Test Accuracy: 0.9375
Epoch 45/500 - Train Loss: 0.4486, Train Accuracy: 0.9600, Test Loss: 0.4825, Test Accuracy: 0.9371
Epoch 46/500 - Train Loss: 0.4388, Train Accuracy: 0.9625, Test Loss: 0.4802, Test Accuracy: 0.9392
Epoch 47/500 - Train Loss: 0.4419, Train Accuracy: 0.9650, Test Loss: 0.4776, Test Accuracy: 0.9362
Epoch 48/500 - Train Loss: 0.4529, Train Accuracy: 0.9525, Test Loss: 0.4815, Test Accuracy: 0.9349
Epoch 49/500 - Train Loss: 0.4265, Train Accuracy: 0.9725, Test Loss: 0.4818, Test Accuracy: 0.9388
Epoch 50/500 - Train Loss: 0.4404, Train Accuracy: 0.9575, Test Loss: 0.4783, Test Accuracy: 0.9375
Epoch 51/500 - Train Loss: 0.4592, Train Accuracy: 0.9400, Test Loss: 0.4816, Test Accuracy: 0.9392
Epoch 52/500 - Train Loss: 0.4665, Train Accuracy: 0.9500, Test Loss: 0.4702, Test Accuracy: 0.9454
Epoch 53/500 - Train Loss: 0.4530, Train Accuracy: 0.9450, Test Loss: 0.4719, Test Accuracy: 0.9471
Epoch 54/500 - Train Loss: 0.4580, Train Accuracy: 0.9425, Test Loss: 0.4753, Test Accuracy: 0.9410
Epoch 55/500 - Train Loss: 0.4445, Train Accuracy: 0.9475, Test Loss: 0.4710, Test Accuracy: 0.9436
Epoch 56/500 - Train Loss: 0.4141, Train Accuracy: 0.9775, Test Loss: 0.4719, Test Accuracy: 0.9392
Epoch 57/500 - Train Loss: 0.4449, Train Accuracy: 0.9625, Test Loss: 0.4734, Test Accuracy: 0.9432
Epoch 58/500 - Train Loss: 0.4382, Train Accuracy: 0.9600, Test Loss: 0.4711, Test Accuracy: 0.9436
Epoch 59/500 - Train Loss: 0.4313, Train Accuracy: 0.9600, Test Loss: 0.4756, Test Accuracy: 0.9410
Epoch 60/500 - Train Loss: 0.4306, Train Accuracy: 0.9600, Test Loss: 0.4697, Test Accuracy: 0.9467
Epoch 61/500 - Train Loss: 0.4033, Train Accuracy: 0.9800, Test Loss: 0.4689, Test Accuracy: 0.9467
Epoch 62/500 - Train Loss: 0.4184, Train Accuracy: 0.9725, Test Loss: 0.4744, Test Accuracy: 0.9423
Epoch 63/500 - Train Loss: 0.4068, Train Accuracy: 0.9625, Test Loss: 0.4698, Test Accuracy: 0.9458
Epoch 64/500 - Train Loss: 0.4402, Train Accuracy: 0.9575, Test Loss: 0.4745, Test Accuracy: 0.9414
Epoch 65/500 - Train Loss: 0.4224, Train Accuracy: 0.9650, Test Loss: 0.4764, Test Accuracy: 0.9406
Epoch 66/500 - Train Loss: 0.3957, Train Accuracy: 0.9750, Test Loss: 0.4795, Test Accuracy: 0.9384
Epoch 67/500 - Train Loss: 0.4109, Train Accuracy: 0.9725, Test Loss: 0.4769, Test Accuracy: 0.9410
Epoch 68/500 - Train Loss: 0.4045, Train Accuracy: 0.9650, Test Loss: 0.4770, Test Accuracy: 0.9392
Epoch 69/500 - Train Loss: 0.4008, Train Accuracy: 0.9725, Test Loss: 0.4800, Test Accuracy: 0.9379
Epoch 70/500 - Train Loss: 0.4033, Train Accuracy: 0.9675, Test Loss: 0.4796, Test Accuracy: 0.9366
Epoch 71/500 - Train Loss: 0.3973, Train Accuracy: 0.9825, Test Loss: 0.4809, Test Accuracy: 0.9366
Epoch 72/500 - Train Loss: 0.4018, Train Accuracy: 0.9775, Test Loss: 0.4803, Test Accuracy: 0.9327
