Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.1395, Train Accuracy: 0.1775, Test Loss: 2.0433, Test Accuracy: 0.1661
Epoch 2/500 - Train Loss: 1.8331, Train Accuracy: 0.3100, Test Loss: 1.7451, Test Accuracy: 0.4100
Epoch 3/500 - Train Loss: 1.5903, Train Accuracy: 0.5050, Test Loss: 1.4951, Test Accuracy: 0.6276
Epoch 4/500 - Train Loss: 1.3704, Train Accuracy: 0.7325, Test Loss: 1.2742, Test Accuracy: 0.7574
Epoch 5/500 - Train Loss: 1.1471, Train Accuracy: 0.8200, Test Loss: 1.0822, Test Accuracy: 0.8291
Epoch 6/500 - Train Loss: 0.9982, Train Accuracy: 0.8425, Test Loss: 0.9322, Test Accuracy: 0.8597
Epoch 7/500 - Train Loss: 0.8464, Train Accuracy: 0.9025, Test Loss: 0.8089, Test Accuracy: 0.8890
Epoch 8/500 - Train Loss: 0.7601, Train Accuracy: 0.9125, Test Loss: 0.7277, Test Accuracy: 0.8960
Epoch 9/500 - Train Loss: 0.6815, Train Accuracy: 0.9000, Test Loss: 0.6729, Test Accuracy: 0.8960
Epoch 10/500 - Train Loss: 0.6114, Train Accuracy: 0.9300, Test Loss: 0.6364, Test Accuracy: 0.8955
Epoch 11/500 - Train Loss: 0.5480, Train Accuracy: 0.9450, Test Loss: 0.5887, Test Accuracy: 0.9025
Epoch 12/500 - Train Loss: 0.4738, Train Accuracy: 0.9450, Test Loss: 0.4993, Test Accuracy: 0.9292
Epoch 13/500 - Train Loss: 0.4197, Train Accuracy: 0.9650, Test Loss: 0.4662, Test Accuracy: 0.9301
Epoch 14/500 - Train Loss: 0.4248, Train Accuracy: 0.9475, Test Loss: 0.4339, Test Accuracy: 0.9340
Epoch 15/500 - Train Loss: 0.3824, Train Accuracy: 0.9675, Test Loss: 0.4174, Test Accuracy: 0.9340
Epoch 16/500 - Train Loss: 0.3500, Train Accuracy: 0.9600, Test Loss: 0.4113, Test Accuracy: 0.9344
Epoch 17/500 - Train Loss: 0.3631, Train Accuracy: 0.9450, Test Loss: 0.3962, Test Accuracy: 0.9371
Epoch 18/500 - Train Loss: 0.2930, Train Accuracy: 0.9800, Test Loss: 0.3963, Test Accuracy: 0.9371
Epoch 19/500 - Train Loss: 0.3011, Train Accuracy: 0.9775, Test Loss: 0.3987, Test Accuracy: 0.9353
Epoch 20/500 - Train Loss: 0.2868, Train Accuracy: 0.9700, Test Loss: 0.3884, Test Accuracy: 0.9375
Epoch 21/500 - Train Loss: 0.2786, Train Accuracy: 0.9775, Test Loss: 0.3768, Test Accuracy: 0.9344
Epoch 22/500 - Train Loss: 0.2785, Train Accuracy: 0.9825, Test Loss: 0.3613, Test Accuracy: 0.9401
Epoch 23/500 - Train Loss: 0.2531, Train Accuracy: 0.9850, Test Loss: 0.3548, Test Accuracy: 0.9406
Epoch 24/500 - Train Loss: 0.2547, Train Accuracy: 0.9875, Test Loss: 0.3548, Test Accuracy: 0.9410
Epoch 25/500 - Train Loss: 0.2393, Train Accuracy: 0.9775, Test Loss: 0.3433, Test Accuracy: 0.9397
Epoch 26/500 - Train Loss: 0.2358, Train Accuracy: 0.9900, Test Loss: 0.3414, Test Accuracy: 0.9375
Epoch 27/500 - Train Loss: 0.2197, Train Accuracy: 0.9825, Test Loss: 0.3428, Test Accuracy: 0.9401
Epoch 28/500 - Train Loss: 0.2371, Train Accuracy: 0.9800, Test Loss: 0.3491, Test Accuracy: 0.9371
Epoch 29/500 - Train Loss: 0.2303, Train Accuracy: 0.9875, Test Loss: 0.3474, Test Accuracy: 0.9419
Epoch 30/500 - Train Loss: 0.2357, Train Accuracy: 0.9775, Test Loss: 0.3568, Test Accuracy: 0.9375
Epoch 31/500 - Train Loss: 0.2119, Train Accuracy: 0.9900, Test Loss: 0.3405, Test Accuracy: 0.9362
Epoch 32/500 - Train Loss: 0.2039, Train Accuracy: 0.9900, Test Loss: 0.3277, Test Accuracy: 0.9384
Epoch 33/500 - Train Loss: 0.1965, Train Accuracy: 0.9925, Test Loss: 0.3243, Test Accuracy: 0.9375
Epoch 34/500 - Train Loss: 0.1937, Train Accuracy: 0.9975, Test Loss: 0.3244, Test Accuracy: 0.9388
Epoch 35/500 - Train Loss: 0.1949, Train Accuracy: 0.9850, Test Loss: 0.3200, Test Accuracy: 0.9406
Epoch 36/500 - Train Loss: 0.1824, Train Accuracy: 0.9950, Test Loss: 0.3322, Test Accuracy: 0.9375
Epoch 37/500 - Train Loss: 0.1971, Train Accuracy: 0.9850, Test Loss: 0.3222, Test Accuracy: 0.9384
Epoch 38/500 - Train Loss: 0.1926, Train Accuracy: 0.9850, Test Loss: 0.3268, Test Accuracy: 0.9379
Epoch 39/500 - Train Loss: 0.2049, Train Accuracy: 0.9875, Test Loss: 0.3244, Test Accuracy: 0.9388
Epoch 40/500 - Train Loss: 0.1875, Train Accuracy: 0.9925, Test Loss: 0.3211, Test Accuracy: 0.9375
Epoch 41/500 - Train Loss: 0.1827, Train Accuracy: 0.9950, Test Loss: 0.3348, Test Accuracy: 0.9305
Epoch 42/500 - Train Loss: 0.1938, Train Accuracy: 0.9875, Test Loss: 0.3388, Test Accuracy: 0.9340
Epoch 43/500 - Train Loss: 0.1843, Train Accuracy: 0.9950, Test Loss: 0.3361, Test Accuracy: 0.9327
Epoch 44/500 - Train Loss: 0.1776, Train Accuracy: 0.9950, Test Loss: 0.3295, Test Accuracy: 0.9358
Epoch 45/500 - Train Loss: 0.1920, Train Accuracy: 0.9900, Test Loss: 0.3228, Test Accuracy: 0.9375
Epoch 46/500 - Train Loss: 0.1787, Train Accuracy: 0.9950, Test Loss: 0.3236, Test Accuracy: 0.9344
Epoch 47/500 - Train Loss: 0.1735, Train Accuracy: 0.9950, Test Loss: 0.3180, Test Accuracy: 0.9379
Epoch 48/500 - Train Loss: 0.1747, Train Accuracy: 0.9975, Test Loss: 0.3147, Test Accuracy: 0.9401
Epoch 49/500 - Train Loss: 0.1738, Train Accuracy: 1.0000, Test Loss: 0.3081, Test Accuracy: 0.9414
Epoch 50/500 - Train Loss: 0.1719, Train Accuracy: 1.0000, Test Loss: 0.3131, Test Accuracy: 0.9397
Epoch 51/500 - Train Loss: 0.1763, Train Accuracy: 0.9950, Test Loss: 0.3140, Test Accuracy: 0.9388
Epoch 52/500 - Train Loss: 0.1728, Train Accuracy: 0.9950, Test Loss: 0.3121, Test Accuracy: 0.9410
Epoch 53/500 - Train Loss: 0.1647, Train Accuracy: 0.9975, Test Loss: 0.3152, Test Accuracy: 0.9392
Epoch 54/500 - Train Loss: 0.1594, Train Accuracy: 1.0000, Test Loss: 0.3233, Test Accuracy: 0.9362
Epoch 55/500 - Train Loss: 0.1667, Train Accuracy: 1.0000, Test Loss: 0.3222, Test Accuracy: 0.9384
Epoch 56/500 - Train Loss: 0.1549, Train Accuracy: 1.0000, Test Loss: 0.3198, Test Accuracy: 0.9371
Epoch 57/500 - Train Loss: 0.1766, Train Accuracy: 0.9900, Test Loss: 0.3187, Test Accuracy: 0.9379
Epoch 58/500 - Train Loss: 0.1636, Train Accuracy: 0.9925, Test Loss: 0.3230, Test Accuracy: 0.9384
Epoch 59/500 - Train Loss: 0.1622, Train Accuracy: 1.0000, Test Loss: 0.3208, Test Accuracy: 0.9371
Epoch 60/500 - Train Loss: 0.1571, Train Accuracy: 1.0000, Test Loss: 0.3209, Test Accuracy: 0.9371
Epoch 61/500 - Train Loss: 0.1625, Train Accuracy: 0.9975, Test Loss: 0.3256, Test Accuracy: 0.9336
