Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0433, Train Accuracy: 0.1875, Test Loss: 2.0313, Test Accuracy: 0.2216
Epoch 2/500 - Train Loss: 1.8031, Train Accuracy: 0.3925, Test Loss: 1.7759, Test Accuracy: 0.3951
Epoch 3/500 - Train Loss: 1.6321, Train Accuracy: 0.5400, Test Loss: 1.5310, Test Accuracy: 0.5594
Epoch 4/500 - Train Loss: 1.4130, Train Accuracy: 0.7075, Test Loss: 1.3093, Test Accuracy: 0.7146
Epoch 5/500 - Train Loss: 1.2836, Train Accuracy: 0.7325, Test Loss: 1.1213, Test Accuracy: 0.7850
Epoch 6/500 - Train Loss: 1.1320, Train Accuracy: 0.7675, Test Loss: 0.9872, Test Accuracy: 0.8217
Epoch 7/500 - Train Loss: 1.0103, Train Accuracy: 0.8175, Test Loss: 0.8668, Test Accuracy: 0.8501
Epoch 8/500 - Train Loss: 0.9032, Train Accuracy: 0.8275, Test Loss: 0.7521, Test Accuracy: 0.8711
Epoch 9/500 - Train Loss: 0.8496, Train Accuracy: 0.8325, Test Loss: 0.6714, Test Accuracy: 0.9003
Epoch 10/500 - Train Loss: 0.7257, Train Accuracy: 0.8800, Test Loss: 0.5988, Test Accuracy: 0.9139
Epoch 11/500 - Train Loss: 0.7150, Train Accuracy: 0.8525, Test Loss: 0.5602, Test Accuracy: 0.9130
Epoch 12/500 - Train Loss: 0.6491, Train Accuracy: 0.8775, Test Loss: 0.5276, Test Accuracy: 0.9213
Epoch 13/500 - Train Loss: 0.5856, Train Accuracy: 0.8975, Test Loss: 0.4809, Test Accuracy: 0.9244
Epoch 14/500 - Train Loss: 0.5756, Train Accuracy: 0.8950, Test Loss: 0.4579, Test Accuracy: 0.9279
Epoch 15/500 - Train Loss: 0.5509, Train Accuracy: 0.8800, Test Loss: 0.4358, Test Accuracy: 0.9253
Epoch 16/500 - Train Loss: 0.5267, Train Accuracy: 0.8775, Test Loss: 0.4191, Test Accuracy: 0.9283
Epoch 17/500 - Train Loss: 0.5072, Train Accuracy: 0.9100, Test Loss: 0.3998, Test Accuracy: 0.9305
Epoch 18/500 - Train Loss: 0.4395, Train Accuracy: 0.9175, Test Loss: 0.3976, Test Accuracy: 0.9336
Epoch 19/500 - Train Loss: 0.4602, Train Accuracy: 0.9075, Test Loss: 0.3870, Test Accuracy: 0.9331
Epoch 20/500 - Train Loss: 0.4517, Train Accuracy: 0.9300, Test Loss: 0.3784, Test Accuracy: 0.9331
Epoch 21/500 - Train Loss: 0.3721, Train Accuracy: 0.9525, Test Loss: 0.3679, Test Accuracy: 0.9349
Epoch 22/500 - Train Loss: 0.3770, Train Accuracy: 0.9400, Test Loss: 0.3647, Test Accuracy: 0.9349
Epoch 23/500 - Train Loss: 0.3813, Train Accuracy: 0.9375, Test Loss: 0.3609, Test Accuracy: 0.9336
Epoch 24/500 - Train Loss: 0.3367, Train Accuracy: 0.9650, Test Loss: 0.3496, Test Accuracy: 0.9375
Epoch 25/500 - Train Loss: 0.3606, Train Accuracy: 0.9500, Test Loss: 0.3417, Test Accuracy: 0.9353
Epoch 26/500 - Train Loss: 0.3644, Train Accuracy: 0.9325, Test Loss: 0.3478, Test Accuracy: 0.9371
Epoch 27/500 - Train Loss: 0.3181, Train Accuracy: 0.9600, Test Loss: 0.3406, Test Accuracy: 0.9392
Epoch 28/500 - Train Loss: 0.3597, Train Accuracy: 0.9375, Test Loss: 0.3392, Test Accuracy: 0.9388
Epoch 29/500 - Train Loss: 0.3158, Train Accuracy: 0.9625, Test Loss: 0.3333, Test Accuracy: 0.9379
Epoch 30/500 - Train Loss: 0.3382, Train Accuracy: 0.9400, Test Loss: 0.3494, Test Accuracy: 0.9344
Epoch 31/500 - Train Loss: 0.3092, Train Accuracy: 0.9575, Test Loss: 0.3360, Test Accuracy: 0.9371
Epoch 32/500 - Train Loss: 0.3037, Train Accuracy: 0.9575, Test Loss: 0.3364, Test Accuracy: 0.9406
Epoch 33/500 - Train Loss: 0.2923, Train Accuracy: 0.9600, Test Loss: 0.3351, Test Accuracy: 0.9392
Epoch 34/500 - Train Loss: 0.2921, Train Accuracy: 0.9600, Test Loss: 0.3372, Test Accuracy: 0.9371
Epoch 35/500 - Train Loss: 0.3246, Train Accuracy: 0.9475, Test Loss: 0.3358, Test Accuracy: 0.9375
Epoch 36/500 - Train Loss: 0.3062, Train Accuracy: 0.9500, Test Loss: 0.3283, Test Accuracy: 0.9388
Epoch 37/500 - Train Loss: 0.2821, Train Accuracy: 0.9625, Test Loss: 0.3269, Test Accuracy: 0.9379
Epoch 38/500 - Train Loss: 0.2853, Train Accuracy: 0.9600, Test Loss: 0.3236, Test Accuracy: 0.9410
Epoch 39/500 - Train Loss: 0.2879, Train Accuracy: 0.9650, Test Loss: 0.3352, Test Accuracy: 0.9388
Epoch 40/500 - Train Loss: 0.2659, Train Accuracy: 0.9700, Test Loss: 0.3355, Test Accuracy: 0.9362
Epoch 41/500 - Train Loss: 0.2839, Train Accuracy: 0.9625, Test Loss: 0.3263, Test Accuracy: 0.9410
Epoch 42/500 - Train Loss: 0.2462, Train Accuracy: 0.9800, Test Loss: 0.3216, Test Accuracy: 0.9436
Epoch 43/500 - Train Loss: 0.2842, Train Accuracy: 0.9575, Test Loss: 0.3191, Test Accuracy: 0.9419
Epoch 44/500 - Train Loss: 0.2368, Train Accuracy: 0.9750, Test Loss: 0.3235, Test Accuracy: 0.9423
Epoch 45/500 - Train Loss: 0.2395, Train Accuracy: 0.9725, Test Loss: 0.3244, Test Accuracy: 0.9379
Epoch 46/500 - Train Loss: 0.2221, Train Accuracy: 0.9775, Test Loss: 0.3308, Test Accuracy: 0.9358
Epoch 47/500 - Train Loss: 0.2366, Train Accuracy: 0.9750, Test Loss: 0.3324, Test Accuracy: 0.9358
Epoch 48/500 - Train Loss: 0.2457, Train Accuracy: 0.9675, Test Loss: 0.3307, Test Accuracy: 0.9375
Epoch 49/500 - Train Loss: 0.2226, Train Accuracy: 0.9800, Test Loss: 0.3294, Test Accuracy: 0.9344
Epoch 50/500 - Train Loss: 0.2314, Train Accuracy: 0.9775, Test Loss: 0.3221, Test Accuracy: 0.9410
Epoch 51/500 - Train Loss: 0.2468, Train Accuracy: 0.9675, Test Loss: 0.3319, Test Accuracy: 0.9375
Epoch 52/500 - Train Loss: 0.2226, Train Accuracy: 0.9825, Test Loss: 0.3228, Test Accuracy: 0.9406
Epoch 53/500 - Train Loss: 0.2505, Train Accuracy: 0.9700, Test Loss: 0.3188, Test Accuracy: 0.9401
Epoch 54/500 - Train Loss: 0.2205, Train Accuracy: 0.9825, Test Loss: 0.3211, Test Accuracy: 0.9436
Epoch 55/500 - Train Loss: 0.2242, Train Accuracy: 0.9825, Test Loss: 0.3273, Test Accuracy: 0.9401
Epoch 56/500 - Train Loss: 0.2207, Train Accuracy: 0.9850, Test Loss: 0.3183, Test Accuracy: 0.9423
Epoch 57/500 - Train Loss: 0.2248, Train Accuracy: 0.9675, Test Loss: 0.3188, Test Accuracy: 0.9414
Epoch 58/500 - Train Loss: 0.2046, Train Accuracy: 0.9800, Test Loss: 0.3140, Test Accuracy: 0.9454
Epoch 59/500 - Train Loss: 0.2279, Train Accuracy: 0.9725, Test Loss: 0.3237, Test Accuracy: 0.9392
Epoch 60/500 - Train Loss: 0.2419, Train Accuracy: 0.9675, Test Loss: 0.3246, Test Accuracy: 0.9397
Epoch 61/500 - Train Loss: 0.2143, Train Accuracy: 0.9825, Test Loss: 0.3205, Test Accuracy: 0.9401
Epoch 62/500 - Train Loss: 0.2015, Train Accuracy: 0.9800, Test Loss: 0.3304, Test Accuracy: 0.9358
Epoch 63/500 - Train Loss: 0.2190, Train Accuracy: 0.9775, Test Loss: 0.3211, Test Accuracy: 0.9414
Epoch 64/500 - Train Loss: 0.2080, Train Accuracy: 0.9800, Test Loss: 0.3160, Test Accuracy: 0.9414
Epoch 65/500 - Train Loss: 0.2020, Train Accuracy: 0.9875, Test Loss: 0.3149, Test Accuracy: 0.9432
Epoch 66/500 - Train Loss: 0.1874, Train Accuracy: 0.9900, Test Loss: 0.3141, Test Accuracy: 0.9441
Epoch 67/500 - Train Loss: 0.2004, Train Accuracy: 0.9850, Test Loss: 0.3122, Test Accuracy: 0.9467
Epoch 68/500 - Train Loss: 0.2251, Train Accuracy: 0.9675, Test Loss: 0.3143, Test Accuracy: 0.9449
Epoch 69/500 - Train Loss: 0.2260, Train Accuracy: 0.9725, Test Loss: 0.3291, Test Accuracy: 0.9362
Epoch 70/500 - Train Loss: 0.2069, Train Accuracy: 0.9825, Test Loss: 0.3284, Test Accuracy: 0.9349
Epoch 71/500 - Train Loss: 0.2228, Train Accuracy: 0.9750, Test Loss: 0.3180, Test Accuracy: 0.9410
Epoch 72/500 - Train Loss: 0.2245, Train Accuracy: 0.9725, Test Loss: 0.3233, Test Accuracy: 0.9349
Epoch 73/500 - Train Loss: 0.2290, Train Accuracy: 0.9700, Test Loss: 0.3280, Test Accuracy: 0.9309
Epoch 74/500 - Train Loss: 0.1943, Train Accuracy: 0.9825, Test Loss: 0.3337, Test Accuracy: 0.9358
Epoch 75/500 - Train Loss: 0.2252, Train Accuracy: 0.9725, Test Loss: 0.3300, Test Accuracy: 0.9296
Epoch 76/500 - Train Loss: 0.2040, Train Accuracy: 0.9825, Test Loss: 0.3206, Test Accuracy: 0.9353
Epoch 77/500 - Train Loss: 0.2165, Train Accuracy: 0.9675, Test Loss: 0.3237, Test Accuracy: 0.9371
Epoch 78/500 - Train Loss: 0.1853, Train Accuracy: 0.9900, Test Loss: 0.3249, Test Accuracy: 0.9384
Epoch 79/500 - Train Loss: 0.1853, Train Accuracy: 0.9950, Test Loss: 0.3297, Test Accuracy: 0.9331
Epoch 80/500 - Train Loss: 0.2036, Train Accuracy: 0.9850, Test Loss: 0.3272, Test Accuracy: 0.9327
Epoch 81/500 - Train Loss: 0.1883, Train Accuracy: 0.9825, Test Loss: 0.3219, Test Accuracy: 0.9414
Epoch 82/500 - Train Loss: 0.1686, Train Accuracy: 0.9975, Test Loss: 0.3205, Test Accuracy: 0.9414

Early stopping triggered at epoch 82
Best test loss: 0.3122
Best test accuracy: 0.9467
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
