Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0745, Train Accuracy: 0.1375, Test Loss: 2.0577, Test Accuracy: 0.1661
Epoch 47/500 - Train Loss: 0.3272, Train Accuracy: 0.9400, Test Loss: 0.3073, Test Accuracy: 0.9462
Epoch 48/500 - Train Loss: 0.2583, Train Accuracy: 0.9725, Test Loss: 0.3115, Test Accuracy: 0.9441
Epoch 49/500 - Train Loss: 0.2970, Train Accuracy: 0.9475, Test Loss: 0.3172, Test Accuracy: 0.9379
Epoch 50/500 - Train Loss: 0.2982, Train Accuracy: 0.9550, Test Loss: 0.3218, Test Accuracy: 0.9362
Epoch 51/500 - Train Loss: 0.2659, Train Accuracy: 0.9700, Test Loss: 0.3167, Test Accuracy: 0.9366
Epoch 52/500 - Train Loss: 0.2908, Train Accuracy: 0.9550, Test Loss: 0.3102, Test Accuracy: 0.9410
Epoch 53/500 - Train Loss: 0.2900, Train Accuracy: 0.9625, Test Loss: 0.3055, Test Accuracy: 0.9436
Epoch 54/500 - Train Loss: 0.2546, Train Accuracy: 0.9700, Test Loss: 0.2986, Test Accuracy: 0.9471
Epoch 55/500 - Train Loss: 0.2883, Train Accuracy: 0.9550, Test Loss: 0.3036, Test Accuracy: 0.9441
Epoch 56/500 - Train Loss: 0.2727, Train Accuracy: 0.9625, Test Loss: 0.3035, Test Accuracy: 0.9423
Epoch 57/500 - Train Loss: 0.2524, Train Accuracy: 0.9600, Test Loss: 0.3071, Test Accuracy: 0.9414
Epoch 58/500 - Train Loss: 0.2906, Train Accuracy: 0.9525, Test Loss: 0.2999, Test Accuracy: 0.9436
Epoch 59/500 - Train Loss: 0.2517, Train Accuracy: 0.9775, Test Loss: 0.3066, Test Accuracy: 0.9414
Epoch 60/500 - Train Loss: 0.2324, Train Accuracy: 0.9700, Test Loss: 0.2940, Test Accuracy: 0.9476
Epoch 61/500 - Train Loss: 0.2753, Train Accuracy: 0.9625, Test Loss: 0.2951, Test Accuracy: 0.9445
Epoch 62/500 - Train Loss: 0.2509, Train Accuracy: 0.9600, Test Loss: 0.2998, Test Accuracy: 0.9436
Epoch 63/500 - Train Loss: 0.2306, Train Accuracy: 0.9800, Test Loss: 0.2944, Test Accuracy: 0.9471
Epoch 64/500 - Train Loss: 0.2565, Train Accuracy: 0.9750, Test Loss: 0.3002, Test Accuracy: 0.9441
Epoch 65/500 - Train Loss: 0.2527, Train Accuracy: 0.9650, Test Loss: 0.2986, Test Accuracy: 0.9458
Epoch 66/500 - Train Loss: 0.2416, Train Accuracy: 0.9600, Test Loss: 0.3058, Test Accuracy: 0.9410
Epoch 67/500 - Train Loss: 0.2403, Train Accuracy: 0.9700, Test Loss: 0.3000, Test Accuracy: 0.9449
Epoch 68/500 - Train Loss: 0.2332, Train Accuracy: 0.9700, Test Loss: 0.2978, Test Accuracy: 0.9462
Epoch 69/500 - Train Loss: 0.2480, Train Accuracy: 0.9650, Test Loss: 0.2959, Test Accuracy: 0.9497
Epoch 70/500 - Train Loss: 0.2444, Train Accuracy: 0.9675, Test Loss: 0.3047, Test Accuracy: 0.9419
Epoch 71/500 - Train Loss: 0.2703, Train Accuracy: 0.9550, Test Loss: 0.3008, Test Accuracy: 0.9449
Epoch 72/500 - Train Loss: 0.2285, Train Accuracy: 0.9775, Test Loss: 0.2968, Test Accuracy: 0.9480
Epoch 73/500 - Train Loss: 0.2244, Train Accuracy: 0.9800, Test Loss: 0.2920, Test Accuracy: 0.9484
Epoch 74/500 - Train Loss: 0.2322, Train Accuracy: 0.9725, Test Loss: 0.2983, Test Accuracy: 0.9445
Epoch 75/500 - Train Loss: 0.2386, Train Accuracy: 0.9700, Test Loss: 0.3072, Test Accuracy: 0.9410
Epoch 76/500 - Train Loss: 0.2282, Train Accuracy: 0.9750, Test Loss: 0.3054, Test Accuracy: 0.9410
Epoch 77/500 - Train Loss: 0.2324, Train Accuracy: 0.9725, Test Loss: 0.3096, Test Accuracy: 0.9414
Epoch 78/500 - Train Loss: 0.2423, Train Accuracy: 0.9675, Test Loss: 0.3058, Test Accuracy: 0.9423
Epoch 79/500 - Train Loss: 0.2697, Train Accuracy: 0.9575, Test Loss: 0.3018, Test Accuracy: 0.9449
Epoch 80/500 - Train Loss: 0.2205, Train Accuracy: 0.9725, Test Loss: 0.3099, Test Accuracy: 0.9419
Epoch 81/500 - Train Loss: 0.2376, Train Accuracy: 0.9700, Test Loss: 0.3055, Test Accuracy: 0.9441
Epoch 82/500 - Train Loss: 0.2108, Train Accuracy: 0.9825, Test Loss: 0.3157, Test Accuracy: 0.9379
Epoch 83/500 - Train Loss: 0.2196, Train Accuracy: 0.9800, Test Loss: 0.3033, Test Accuracy: 0.9410
Epoch 84/500 - Train Loss: 0.2359, Train Accuracy: 0.9750, Test Loss: 0.2922, Test Accuracy: 0.9467
Epoch 85/500 - Train Loss: 0.2176, Train Accuracy: 0.9775, Test Loss: 0.2963, Test Accuracy: 0.9454
Epoch 86/500 - Train Loss: 0.2588, Train Accuracy: 0.9625, Test Loss: 0.2945, Test Accuracy: 0.9489
Epoch 87/500 - Train Loss: 0.2295, Train Accuracy: 0.9725, Test Loss: 0.3020, Test Accuracy: 0.9445
Epoch 88/500 - Train Loss: 0.2396, Train Accuracy: 0.9625, Test Loss: 0.3055, Test Accuracy: 0.9432

Early stopping triggered at epoch 88
Best test loss: 0.2920
Best test accuracy: 0.9524
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
