Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0598, Train Accuracy: 0.1675, Test Loss: 2.0279, Test Accuracy: 0.1626
Epoch 2/500 - Train Loss: 1.7850, Train Accuracy: 0.4075, Test Loss: 1.8040, Test Accuracy: 0.3920
Epoch 3/500 - Train Loss: 1.5549, Train Accuracy: 0.6275, Test Loss: 1.5847, Test Accuracy: 0.5524
Epoch 4/500 - Train Loss: 1.3528, Train Accuracy: 0.7475, Test Loss: 1.3936, Test Accuracy: 0.6805
Epoch 5/500 - Train Loss: 1.1829, Train Accuracy: 0.8325, Test Loss: 1.2309, Test Accuracy: 0.7522
Epoch 6/500 - Train Loss: 1.0429, Train Accuracy: 0.8250, Test Loss: 1.0738, Test Accuracy: 0.8077
Epoch 7/500 - Train Loss: 0.9037, Train Accuracy: 0.8650, Test Loss: 0.9625, Test Accuracy: 0.8326
Epoch 8/500 - Train Loss: 0.7804, Train Accuracy: 0.8975, Test Loss: 0.8640, Test Accuracy: 0.8549
Epoch 9/500 - Train Loss: 0.6991, Train Accuracy: 0.9150, Test Loss: 0.7646, Test Accuracy: 0.8807
Epoch 10/500 - Train Loss: 0.6346, Train Accuracy: 0.9200, Test Loss: 0.6867, Test Accuracy: 0.8942
Epoch 11/500 - Train Loss: 0.5770, Train Accuracy: 0.9425, Test Loss: 0.6160, Test Accuracy: 0.9060
Epoch 12/500 - Train Loss: 0.5194, Train Accuracy: 0.9350, Test Loss: 0.5630, Test Accuracy: 0.9139
Epoch 13/500 - Train Loss: 0.4698, Train Accuracy: 0.9450, Test Loss: 0.5238, Test Accuracy: 0.9218
Epoch 14/500 - Train Loss: 0.4397, Train Accuracy: 0.9525, Test Loss: 0.4957, Test Accuracy: 0.9240
Epoch 15/500 - Train Loss: 0.4119, Train Accuracy: 0.9625, Test Loss: 0.4581, Test Accuracy: 0.9274
Epoch 16/500 - Train Loss: 0.3881, Train Accuracy: 0.9650, Test Loss: 0.4346, Test Accuracy: 0.9292
Epoch 17/500 - Train Loss: 0.3288, Train Accuracy: 0.9775, Test Loss: 0.4168, Test Accuracy: 0.9292
Epoch 18/500 - Train Loss: 0.3412, Train Accuracy: 0.9700, Test Loss: 0.4027, Test Accuracy: 0.9274
Epoch 19/500 - Train Loss: 0.3336, Train Accuracy: 0.9600, Test Loss: 0.3900, Test Accuracy: 0.9301
Epoch 20/500 - Train Loss: 0.3133, Train Accuracy: 0.9725, Test Loss: 0.3715, Test Accuracy: 0.9331
Epoch 21/500 - Train Loss: 0.2808, Train Accuracy: 0.9700, Test Loss: 0.3670, Test Accuracy: 0.9349
Epoch 22/500 - Train Loss: 0.2783, Train Accuracy: 0.9675, Test Loss: 0.3572, Test Accuracy: 0.9344
Epoch 23/500 - Train Loss: 0.2559, Train Accuracy: 0.9850, Test Loss: 0.3448, Test Accuracy: 0.9358
Epoch 24/500 - Train Loss: 0.2453, Train Accuracy: 0.9850, Test Loss: 0.3373, Test Accuracy: 0.9392
Epoch 25/500 - Train Loss: 0.2480, Train Accuracy: 0.9825, Test Loss: 0.3358, Test Accuracy: 0.9379
Epoch 26/500 - Train Loss: 0.2213, Train Accuracy: 0.9900, Test Loss: 0.3339, Test Accuracy: 0.9371
Epoch 27/500 - Train Loss: 0.2381, Train Accuracy: 0.9775, Test Loss: 0.3258, Test Accuracy: 0.9414
Epoch 28/500 - Train Loss: 0.2307, Train Accuracy: 0.9850, Test Loss: 0.3223, Test Accuracy: 0.9432
Epoch 29/500 - Train Loss: 0.2202, Train Accuracy: 0.9900, Test Loss: 0.3169, Test Accuracy: 0.9423
Epoch 30/500 - Train Loss: 0.2105, Train Accuracy: 0.9900, Test Loss: 0.3154, Test Accuracy: 0.9427
Epoch 31/500 - Train Loss: 0.2104, Train Accuracy: 0.9925, Test Loss: 0.3177, Test Accuracy: 0.9392
Epoch 32/500 - Train Loss: 0.2164, Train Accuracy: 0.9850, Test Loss: 0.3227, Test Accuracy: 0.9371
Epoch 33/500 - Train Loss: 0.2154, Train Accuracy: 0.9825, Test Loss: 0.3246, Test Accuracy: 0.9388
Epoch 34/500 - Train Loss: 0.1925, Train Accuracy: 1.0000, Test Loss: 0.3206, Test Accuracy: 0.9392
Epoch 35/500 - Train Loss: 0.1891, Train Accuracy: 0.9975, Test Loss: 0.3098, Test Accuracy: 0.9419
Epoch 36/500 - Train Loss: 0.1876, Train Accuracy: 0.9925, Test Loss: 0.3060, Test Accuracy: 0.9427
Epoch 37/500 - Train Loss: 0.1955, Train Accuracy: 0.9925, Test Loss: 0.3097, Test Accuracy: 0.9441
