Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0185, Train Accuracy: 0.2375, Test Loss: 2.0426, Test Accuracy: 0.1801
Epoch 2/500 - Train Loss: 1.7765, Train Accuracy: 0.4775, Test Loss: 1.7477, Test Accuracy: 0.5367
Epoch 3/500 - Train Loss: 1.6198, Train Accuracy: 0.5800, Test Loss: 1.5220, Test Accuracy: 0.6984
Epoch 4/500 - Train Loss: 1.4791, Train Accuracy: 0.6850, Test Loss: 1.3534, Test Accuracy: 0.7649
Epoch 5/500 - Train Loss: 1.3546, Train Accuracy: 0.7375, Test Loss: 1.2059, Test Accuracy: 0.8195
Epoch 6/500 - Train Loss: 1.2537, Train Accuracy: 0.8025, Test Loss: 1.0916, Test Accuracy: 0.8518
Epoch 7/500 - Train Loss: 1.1393, Train Accuracy: 0.8125, Test Loss: 1.0019, Test Accuracy: 0.8597
Epoch 8/500 - Train Loss: 1.0455, Train Accuracy: 0.8700, Test Loss: 0.9273, Test Accuracy: 0.8746
Epoch 9/500 - Train Loss: 0.9931, Train Accuracy: 0.8525, Test Loss: 0.8586, Test Accuracy: 0.8899
Epoch 10/500 - Train Loss: 0.9172, Train Accuracy: 0.8725, Test Loss: 0.8031, Test Accuracy: 0.8990
Epoch 11/500 - Train Loss: 0.8753, Train Accuracy: 0.9025, Test Loss: 0.7499, Test Accuracy: 0.9065
Epoch 12/500 - Train Loss: 0.8295, Train Accuracy: 0.8900, Test Loss: 0.7118, Test Accuracy: 0.9065
Epoch 13/500 - Train Loss: 0.7986, Train Accuracy: 0.8950, Test Loss: 0.6769, Test Accuracy: 0.9139
Epoch 14/500 - Train Loss: 0.7452, Train Accuracy: 0.9225, Test Loss: 0.6497, Test Accuracy: 0.9161
Epoch 15/500 - Train Loss: 0.7345, Train Accuracy: 0.8825, Test Loss: 0.6270, Test Accuracy: 0.9222
Epoch 16/500 - Train Loss: 0.6819, Train Accuracy: 0.9175, Test Loss: 0.6045, Test Accuracy: 0.9240
Epoch 17/500 - Train Loss: 0.6668, Train Accuracy: 0.9200, Test Loss: 0.5873, Test Accuracy: 0.9253
Epoch 18/500 - Train Loss: 0.6530, Train Accuracy: 0.9050, Test Loss: 0.5774, Test Accuracy: 0.9270
Epoch 19/500 - Train Loss: 0.6135, Train Accuracy: 0.9250, Test Loss: 0.5667, Test Accuracy: 0.9279
Epoch 20/500 - Train Loss: 0.6047, Train Accuracy: 0.9300, Test Loss: 0.5567, Test Accuracy: 0.9288
Epoch 21/500 - Train Loss: 0.6174, Train Accuracy: 0.9150, Test Loss: 0.5492, Test Accuracy: 0.9305
Epoch 22/500 - Train Loss: 0.5548, Train Accuracy: 0.9375, Test Loss: 0.5393, Test Accuracy: 0.9340
Epoch 23/500 - Train Loss: 0.5966, Train Accuracy: 0.9250, Test Loss: 0.5310, Test Accuracy: 0.9314
Epoch 24/500 - Train Loss: 0.5583, Train Accuracy: 0.9300, Test Loss: 0.5232, Test Accuracy: 0.9366
Epoch 25/500 - Train Loss: 0.5653, Train Accuracy: 0.9225, Test Loss: 0.5168, Test Accuracy: 0.9384
