Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0668, Train Accuracy: 0.1775, Test Loss: 2.0832, Test Accuracy: 0.1573
Epoch 2/500 - Train Loss: 1.8060, Train Accuracy: 0.3825, Test Loss: 2.0440, Test Accuracy: 0.1997
Epoch 3/500 - Train Loss: 1.6164, Train Accuracy: 0.5425, Test Loss: 1.9230, Test Accuracy: 0.3348
Epoch 4/500 - Train Loss: 1.4287, Train Accuracy: 0.7100, Test Loss: 1.7443, Test Accuracy: 0.4895
Epoch 5/500 - Train Loss: 1.2805, Train Accuracy: 0.7350, Test Loss: 1.5424, Test Accuracy: 0.6381
Epoch 6/500 - Train Loss: 1.1252, Train Accuracy: 0.8275, Test Loss: 1.3518, Test Accuracy: 0.7303
Epoch 7/500 - Train Loss: 1.0078, Train Accuracy: 0.8425, Test Loss: 1.1927, Test Accuracy: 0.7972
Epoch 8/500 - Train Loss: 0.8983, Train Accuracy: 0.8750, Test Loss: 1.0492, Test Accuracy: 0.8182
Epoch 9/500 - Train Loss: 0.7918, Train Accuracy: 0.9075, Test Loss: 0.9262, Test Accuracy: 0.8527
Epoch 10/500 - Train Loss: 0.7170, Train Accuracy: 0.9075, Test Loss: 0.8268, Test Accuracy: 0.8754
Epoch 11/500 - Train Loss: 0.6351, Train Accuracy: 0.9250, Test Loss: 0.7394, Test Accuracy: 0.8912
Epoch 12/500 - Train Loss: 0.5584, Train Accuracy: 0.9350, Test Loss: 0.6645, Test Accuracy: 0.9021
Epoch 13/500 - Train Loss: 0.5187, Train Accuracy: 0.9375, Test Loss: 0.6036, Test Accuracy: 0.9082
Epoch 14/500 - Train Loss: 0.4802, Train Accuracy: 0.9400, Test Loss: 0.5364, Test Accuracy: 0.9205
Epoch 15/500 - Train Loss: 0.4451, Train Accuracy: 0.9375, Test Loss: 0.4879, Test Accuracy: 0.9240
Epoch 16/500 - Train Loss: 0.3980, Train Accuracy: 0.9550, Test Loss: 0.4431, Test Accuracy: 0.9318
Epoch 17/500 - Train Loss: 0.3699, Train Accuracy: 0.9450, Test Loss: 0.4075, Test Accuracy: 0.9366
Epoch 18/500 - Train Loss: 0.3107, Train Accuracy: 0.9700, Test Loss: 0.3756, Test Accuracy: 0.9388
Epoch 19/500 - Train Loss: 0.2915, Train Accuracy: 0.9750, Test Loss: 0.3536, Test Accuracy: 0.9388
Epoch 20/500 - Train Loss: 0.2783, Train Accuracy: 0.9600, Test Loss: 0.3370, Test Accuracy: 0.9388
Epoch 21/500 - Train Loss: 0.2671, Train Accuracy: 0.9675, Test Loss: 0.3167, Test Accuracy: 0.9419
Epoch 22/500 - Train Loss: 0.2469, Train Accuracy: 0.9700, Test Loss: 0.3015, Test Accuracy: 0.9419
Epoch 23/500 - Train Loss: 0.2286, Train Accuracy: 0.9700, Test Loss: 0.2908, Test Accuracy: 0.9432
Epoch 24/500 - Train Loss: 0.2063, Train Accuracy: 0.9825, Test Loss: 0.2794, Test Accuracy: 0.9445
Epoch 25/500 - Train Loss: 0.2101, Train Accuracy: 0.9825, Test Loss: 0.2712, Test Accuracy: 0.9458
Epoch 26/500 - Train Loss: 0.1865, Train Accuracy: 0.9800, Test Loss: 0.2707, Test Accuracy: 0.9432
Epoch 27/500 - Train Loss: 0.1716, Train Accuracy: 0.9875, Test Loss: 0.2673, Test Accuracy: 0.9397
Epoch 28/500 - Train Loss: 0.1767, Train Accuracy: 0.9850, Test Loss: 0.2640, Test Accuracy: 0.9397
Epoch 29/500 - Train Loss: 0.1670, Train Accuracy: 0.9850, Test Loss: 0.2570, Test Accuracy: 0.9410
Epoch 30/500 - Train Loss: 0.1713, Train Accuracy: 0.9800, Test Loss: 0.2519, Test Accuracy: 0.9423
Epoch 31/500 - Train Loss: 0.1641, Train Accuracy: 0.9800, Test Loss: 0.2450, Test Accuracy: 0.9445
Epoch 32/500 - Train Loss: 0.1367, Train Accuracy: 0.9850, Test Loss: 0.2390, Test Accuracy: 0.9493
Epoch 33/500 - Train Loss: 0.1391, Train Accuracy: 0.9875, Test Loss: 0.2431, Test Accuracy: 0.9436
Epoch 34/500 - Train Loss: 0.1182, Train Accuracy: 0.9825, Test Loss: 0.2349, Test Accuracy: 0.9436
Epoch 35/500 - Train Loss: 0.1210, Train Accuracy: 0.9850, Test Loss: 0.2401, Test Accuracy: 0.9397
Epoch 36/500 - Train Loss: 0.1277, Train Accuracy: 0.9850, Test Loss: 0.2385, Test Accuracy: 0.9392
Epoch 37/500 - Train Loss: 0.1217, Train Accuracy: 0.9850, Test Loss: 0.2404, Test Accuracy: 0.9371
Epoch 38/500 - Train Loss: 0.1082, Train Accuracy: 0.9900, Test Loss: 0.2321, Test Accuracy: 0.9397
Epoch 39/500 - Train Loss: 0.1021, Train Accuracy: 0.9875, Test Loss: 0.2290, Test Accuracy: 0.9432
Epoch 40/500 - Train Loss: 0.0979, Train Accuracy: 0.9950, Test Loss: 0.2299, Test Accuracy: 0.9423
Epoch 41/500 - Train Loss: 0.0853, Train Accuracy: 0.9975, Test Loss: 0.2277, Test Accuracy: 0.9427
