Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.1125, Train Accuracy: 0.1600, Test Loss: 2.0845, Test Accuracy: 0.1709
Epoch 89/500 - Train Loss: 0.1758, Train Accuracy: 0.9950, Test Loss: 0.3022, Test Accuracy: 0.9484
Epoch 90/500 - Train Loss: 0.1908, Train Accuracy: 0.9900, Test Loss: 0.2985, Test Accuracy: 0.9480
Epoch 91/500 - Train Loss: 0.1824, Train Accuracy: 0.9975, Test Loss: 0.2969, Test Accuracy: 0.9497
Epoch 92/500 - Train Loss: 0.1733, Train Accuracy: 0.9975, Test Loss: 0.2952, Test Accuracy: 0.9484
Epoch 93/500 - Train Loss: 0.1665, Train Accuracy: 0.9975, Test Loss: 0.2967, Test Accuracy: 0.9493
Epoch 94/500 - Train Loss: 0.1842, Train Accuracy: 0.9925, Test Loss: 0.2994, Test Accuracy: 0.9493
Epoch 95/500 - Train Loss: 0.1719, Train Accuracy: 0.9925, Test Loss: 0.2907, Test Accuracy: 0.9528
Epoch 96/500 - Train Loss: 0.1747, Train Accuracy: 0.9950, Test Loss: 0.2940, Test Accuracy: 0.9497
Epoch 97/500 - Train Loss: 0.1722, Train Accuracy: 0.9975, Test Loss: 0.2967, Test Accuracy: 0.9454
Epoch 98/500 - Train Loss: 0.1768, Train Accuracy: 0.9975, Test Loss: 0.2919, Test Accuracy: 0.9510
Epoch 99/500 - Train Loss: 0.1703, Train Accuracy: 0.9975, Test Loss: 0.2906, Test Accuracy: 0.9515
Epoch 100/500 - Train Loss: 0.1796, Train Accuracy: 0.9900, Test Loss: 0.2891, Test Accuracy: 0.9537
Epoch 101/500 - Train Loss: 0.1609, Train Accuracy: 0.9975, Test Loss: 0.2955, Test Accuracy: 0.9484
Epoch 102/500 - Train Loss: 0.1612, Train Accuracy: 1.0000, Test Loss: 0.2943, Test Accuracy: 0.9471
Epoch 103/500 - Train Loss: 0.1636, Train Accuracy: 0.9950, Test Loss: 0.2939, Test Accuracy: 0.9493
Epoch 104/500 - Train Loss: 0.1580, Train Accuracy: 1.0000, Test Loss: 0.2930, Test Accuracy: 0.9497
Epoch 105/500 - Train Loss: 0.1730, Train Accuracy: 0.9950, Test Loss: 0.2937, Test Accuracy: 0.9484
Epoch 106/500 - Train Loss: 0.1632, Train Accuracy: 1.0000, Test Loss: 0.2870, Test Accuracy: 0.9554
Epoch 107/500 - Train Loss: 0.1733, Train Accuracy: 0.9925, Test Loss: 0.2863, Test Accuracy: 0.9532
Epoch 108/500 - Train Loss: 0.1605, Train Accuracy: 1.0000, Test Loss: 0.2900, Test Accuracy: 0.9476
Epoch 109/500 - Train Loss: 0.1533, Train Accuracy: 1.0000, Test Loss: 0.2877, Test Accuracy: 0.9515
Epoch 110/500 - Train Loss: 0.1616, Train Accuracy: 0.9950, Test Loss: 0.2864, Test Accuracy: 0.9532
Epoch 111/500 - Train Loss: 0.1772, Train Accuracy: 0.9900, Test Loss: 0.2880, Test Accuracy: 0.9502
Epoch 112/500 - Train Loss: 0.1531, Train Accuracy: 1.0000, Test Loss: 0.2885, Test Accuracy: 0.9493
Epoch 113/500 - Train Loss: 0.1630, Train Accuracy: 0.9975, Test Loss: 0.2873, Test Accuracy: 0.9506
Epoch 114/500 - Train Loss: 0.1705, Train Accuracy: 0.9900, Test Loss: 0.2884, Test Accuracy: 0.9484
Epoch 115/500 - Train Loss: 0.1679, Train Accuracy: 0.9900, Test Loss: 0.2924, Test Accuracy: 0.9497
Epoch 116/500 - Train Loss: 0.1563, Train Accuracy: 1.0000, Test Loss: 0.2935, Test Accuracy: 0.9497
Epoch 117/500 - Train Loss: 0.1586, Train Accuracy: 1.0000, Test Loss: 0.2918, Test Accuracy: 0.9515
Epoch 118/500 - Train Loss: 0.1574, Train Accuracy: 0.9975, Test Loss: 0.2903, Test Accuracy: 0.9537
Epoch 119/500 - Train Loss: 0.1645, Train Accuracy: 0.9950, Test Loss: 0.2942, Test Accuracy: 0.9497
Epoch 120/500 - Train Loss: 0.1583, Train Accuracy: 0.9975, Test Loss: 0.2922, Test Accuracy: 0.9484
Epoch 121/500 - Train Loss: 0.1566, Train Accuracy: 1.0000, Test Loss: 0.2915, Test Accuracy: 0.9510

Early stopping triggered at epoch 121
Best test loss: 0.2863
Best test accuracy: 0.9554
Plot saved as trained_models/Sweep run/metrics/loss.png
Plot saved as trained_models/Sweep run/metrics/metrics.png
