Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0619, Train Accuracy: 0.1775, Test Loss: 1.9907, Test Accuracy: 0.2605
Epoch 2/500 - Train Loss: 1.7864, Train Accuracy: 0.3850, Test Loss: 1.7852, Test Accuracy: 0.4205
Epoch 3/500 - Train Loss: 1.5518, Train Accuracy: 0.6200, Test Loss: 1.5589, Test Accuracy: 0.5634
Epoch 4/500 - Train Loss: 1.3506, Train Accuracy: 0.7100, Test Loss: 1.3484, Test Accuracy: 0.7107
Epoch 5/500 - Train Loss: 1.1756, Train Accuracy: 0.8075, Test Loss: 1.1560, Test Accuracy: 0.8051
Epoch 6/500 - Train Loss: 1.0322, Train Accuracy: 0.8400, Test Loss: 1.0048, Test Accuracy: 0.8344
Epoch 7/500 - Train Loss: 0.9454, Train Accuracy: 0.8450, Test Loss: 0.8603, Test Accuracy: 0.8763
Epoch 8/500 - Train Loss: 0.7915, Train Accuracy: 0.9075, Test Loss: 0.7523, Test Accuracy: 0.8982
Epoch 9/500 - Train Loss: 0.6958, Train Accuracy: 0.9075, Test Loss: 0.6658, Test Accuracy: 0.9021
Epoch 10/500 - Train Loss: 0.6561, Train Accuracy: 0.9200, Test Loss: 0.5956, Test Accuracy: 0.9139
Epoch 11/500 - Train Loss: 0.5388, Train Accuracy: 0.9425, Test Loss: 0.5333, Test Accuracy: 0.9244
Epoch 12/500 - Train Loss: 0.5176, Train Accuracy: 0.9300, Test Loss: 0.4915, Test Accuracy: 0.9266
Epoch 13/500 - Train Loss: 0.4909, Train Accuracy: 0.9400, Test Loss: 0.4648, Test Accuracy: 0.9200
Epoch 14/500 - Train Loss: 0.4555, Train Accuracy: 0.9500, Test Loss: 0.4343, Test Accuracy: 0.9270
Epoch 15/500 - Train Loss: 0.4289, Train Accuracy: 0.9425, Test Loss: 0.4135, Test Accuracy: 0.9340
Epoch 16/500 - Train Loss: 0.4099, Train Accuracy: 0.9450, Test Loss: 0.3879, Test Accuracy: 0.9353
Epoch 17/500 - Train Loss: 0.3707, Train Accuracy: 0.9625, Test Loss: 0.3774, Test Accuracy: 0.9349
Epoch 18/500 - Train Loss: 0.3337, Train Accuracy: 0.9750, Test Loss: 0.3594, Test Accuracy: 0.9397
Epoch 19/500 - Train Loss: 0.2997, Train Accuracy: 0.9800, Test Loss: 0.3445, Test Accuracy: 0.9449
Epoch 20/500 - Train Loss: 0.3275, Train Accuracy: 0.9725, Test Loss: 0.3380, Test Accuracy: 0.9427
Epoch 21/500 - Train Loss: 0.2928, Train Accuracy: 0.9700, Test Loss: 0.3321, Test Accuracy: 0.9419
Epoch 22/500 - Train Loss: 0.2993, Train Accuracy: 0.9625, Test Loss: 0.3267, Test Accuracy: 0.9449
Epoch 23/500 - Train Loss: 0.2786, Train Accuracy: 0.9775, Test Loss: 0.3180, Test Accuracy: 0.9458
Epoch 24/500 - Train Loss: 0.2687, Train Accuracy: 0.9700, Test Loss: 0.3086, Test Accuracy: 0.9528
Epoch 25/500 - Train Loss: 0.2773, Train Accuracy: 0.9750, Test Loss: 0.3087, Test Accuracy: 0.9502
Epoch 26/500 - Train Loss: 0.2459, Train Accuracy: 0.9900, Test Loss: 0.3040, Test Accuracy: 0.9493
Epoch 27/500 - Train Loss: 0.2416, Train Accuracy: 0.9875, Test Loss: 0.3071, Test Accuracy: 0.9489
Epoch 28/500 - Train Loss: 0.2437, Train Accuracy: 0.9825, Test Loss: 0.3052, Test Accuracy: 0.9480
Epoch 29/500 - Train Loss: 0.2280, Train Accuracy: 0.9850, Test Loss: 0.3030, Test Accuracy: 0.9480
Epoch 30/500 - Train Loss: 0.2384, Train Accuracy: 0.9825, Test Loss: 0.3026, Test Accuracy: 0.9458
Epoch 31/500 - Train Loss: 0.2557, Train Accuracy: 0.9725, Test Loss: 0.3076, Test Accuracy: 0.9458
Epoch 32/500 - Train Loss: 0.2251, Train Accuracy: 0.9800, Test Loss: 0.3013, Test Accuracy: 0.9467
Epoch 33/500 - Train Loss: 0.2157, Train Accuracy: 0.9850, Test Loss: 0.3043, Test Accuracy: 0.9454
Epoch 34/500 - Train Loss: 0.1936, Train Accuracy: 0.9975, Test Loss: 0.3072, Test Accuracy: 0.9419
Epoch 35/500 - Train Loss: 0.2141, Train Accuracy: 0.9925, Test Loss: 0.3059, Test Accuracy: 0.9427
Epoch 36/500 - Train Loss: 0.2046, Train Accuracy: 0.9875, Test Loss: 0.3001, Test Accuracy: 0.9467
Epoch 37/500 - Train Loss: 0.2082, Train Accuracy: 0.9800, Test Loss: 0.2961, Test Accuracy: 0.9480
Epoch 38/500 - Train Loss: 0.1888, Train Accuracy: 0.9900, Test Loss: 0.3069, Test Accuracy: 0.9423
Epoch 39/500 - Train Loss: 0.2186, Train Accuracy: 0.9750, Test Loss: 0.3073, Test Accuracy: 0.9432
Epoch 40/500 - Train Loss: 0.1807, Train Accuracy: 0.9950, Test Loss: 0.3083, Test Accuracy: 0.9423
Epoch 41/500 - Train Loss: 0.1891, Train Accuracy: 0.9900, Test Loss: 0.3063, Test Accuracy: 0.9441
Epoch 42/500 - Train Loss: 0.1773, Train Accuracy: 1.0000, Test Loss: 0.3005, Test Accuracy: 0.9441
Epoch 43/500 - Train Loss: 0.1987, Train Accuracy: 0.9875, Test Loss: 0.3029, Test Accuracy: 0.9436
Epoch 44/500 - Train Loss: 0.1800, Train Accuracy: 0.9975, Test Loss: 0.2964, Test Accuracy: 0.9445
Epoch 45/500 - Train Loss: 0.1851, Train Accuracy: 0.9950, Test Loss: 0.2906, Test Accuracy: 0.9497
Epoch 46/500 - Train Loss: 0.1715, Train Accuracy: 0.9950, Test Loss: 0.2892, Test Accuracy: 0.9476
Epoch 47/500 - Train Loss: 0.1749, Train Accuracy: 0.9925, Test Loss: 0.2981, Test Accuracy: 0.9445
Epoch 48/500 - Train Loss: 0.1722, Train Accuracy: 0.9950, Test Loss: 0.2905, Test Accuracy: 0.9471
Epoch 49/500 - Train Loss: 0.1964, Train Accuracy: 0.9850, Test Loss: 0.2942, Test Accuracy: 0.9467
Epoch 50/500 - Train Loss: 0.1672, Train Accuracy: 0.9925, Test Loss: 0.2952, Test Accuracy: 0.9454
Epoch 51/500 - Train Loss: 0.1753, Train Accuracy: 0.9900, Test Loss: 0.2931, Test Accuracy: 0.9458
Epoch 52/500 - Train Loss: 0.1682, Train Accuracy: 0.9950, Test Loss: 0.2948, Test Accuracy: 0.9467
Epoch 53/500 - Train Loss: 0.1810, Train Accuracy: 0.9950, Test Loss: 0.3039, Test Accuracy: 0.9419
Epoch 54/500 - Train Loss: 0.1719, Train Accuracy: 0.9950, Test Loss: 0.2990, Test Accuracy: 0.9423
Epoch 55/500 - Train Loss: 0.1625, Train Accuracy: 1.0000, Test Loss: 0.2945, Test Accuracy: 0.9462
Epoch 56/500 - Train Loss: 0.1820, Train Accuracy: 0.9900, Test Loss: 0.2934, Test Accuracy: 0.9458
Epoch 57/500 - Train Loss: 0.1830, Train Accuracy: 0.9850, Test Loss: 0.2953, Test Accuracy: 0.9462
Epoch 58/500 - Train Loss: 0.1833, Train Accuracy: 0.9875, Test Loss: 0.3011, Test Accuracy: 0.9449
Epoch 59/500 - Train Loss: 0.1788, Train Accuracy: 0.9950, Test Loss: 0.2912, Test Accuracy: 0.9449
Epoch 60/500 - Train Loss: 0.1750, Train Accuracy: 0.9925, Test Loss: 0.2949, Test Accuracy: 0.9449
Epoch 61/500 - Train Loss: 0.1652, Train Accuracy: 0.9925, Test Loss: 0.2987, Test Accuracy: 0.9436

Early stopping triggered at epoch 61
Best test loss: 0.2892
Best test accuracy: 0.9528
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
