Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0048, Train Accuracy: 0.2525, Test Loss: 2.0544, Test Accuracy: 0.1521
Epoch 31/500 - Train Loss: 0.2329, Train Accuracy: 0.9800, Test Loss: 0.2996, Test Accuracy: 0.9497
Epoch 32/500 - Train Loss: 0.2437, Train Accuracy: 0.9775, Test Loss: 0.2978, Test Accuracy: 0.9519
Epoch 33/500 - Train Loss: 0.2159, Train Accuracy: 0.9875, Test Loss: 0.2986, Test Accuracy: 0.9489
Epoch 34/500 - Train Loss: 0.2358, Train Accuracy: 0.9775, Test Loss: 0.2933, Test Accuracy: 0.9524
Epoch 35/500 - Train Loss: 0.2075, Train Accuracy: 0.9925, Test Loss: 0.2966, Test Accuracy: 0.9489
Epoch 36/500 - Train Loss: 0.2041, Train Accuracy: 0.9875, Test Loss: 0.2949, Test Accuracy: 0.9506
Epoch 37/500 - Train Loss: 0.2234, Train Accuracy: 0.9825, Test Loss: 0.2946, Test Accuracy: 0.9480
Epoch 38/500 - Train Loss: 0.2227, Train Accuracy: 0.9800, Test Loss: 0.2921, Test Accuracy: 0.9489
Epoch 39/500 - Train Loss: 0.2029, Train Accuracy: 0.9875, Test Loss: 0.3037, Test Accuracy: 0.9436
Epoch 40/500 - Train Loss: 0.2073, Train Accuracy: 0.9850, Test Loss: 0.2979, Test Accuracy: 0.9489
Epoch 41/500 - Train Loss: 0.2090, Train Accuracy: 0.9850, Test Loss: 0.2933, Test Accuracy: 0.9480
Epoch 42/500 - Train Loss: 0.1849, Train Accuracy: 0.9975, Test Loss: 0.2894, Test Accuracy: 0.9506
Epoch 43/500 - Train Loss: 0.2160, Train Accuracy: 0.9775, Test Loss: 0.2897, Test Accuracy: 0.9532
Epoch 44/500 - Train Loss: 0.1931, Train Accuracy: 0.9875, Test Loss: 0.2956, Test Accuracy: 0.9471
Epoch 45/500 - Train Loss: 0.1929, Train Accuracy: 0.9925, Test Loss: 0.2944, Test Accuracy: 0.9462
Epoch 46/500 - Train Loss: 0.2060, Train Accuracy: 0.9850, Test Loss: 0.2987, Test Accuracy: 0.9427
Epoch 47/500 - Train Loss: 0.1880, Train Accuracy: 0.9900, Test Loss: 0.2934, Test Accuracy: 0.9467
Epoch 48/500 - Train Loss: 0.1956, Train Accuracy: 0.9900, Test Loss: 0.2872, Test Accuracy: 0.9519
Epoch 49/500 - Train Loss: 0.2039, Train Accuracy: 0.9875, Test Loss: 0.2905, Test Accuracy: 0.9493
Epoch 50/500 - Train Loss: 0.1780, Train Accuracy: 0.9975, Test Loss: 0.2902, Test Accuracy: 0.9471
Epoch 51/500 - Train Loss: 0.1762, Train Accuracy: 0.9950, Test Loss: 0.2871, Test Accuracy: 0.9497
Epoch 52/500 - Train Loss: 0.1865, Train Accuracy: 0.9900, Test Loss: 0.2914, Test Accuracy: 0.9489
Epoch 53/500 - Train Loss: 0.2107, Train Accuracy: 0.9825, Test Loss: 0.2880, Test Accuracy: 0.9506
Epoch 54/500 - Train Loss: 0.1985, Train Accuracy: 0.9850, Test Loss: 0.2912, Test Accuracy: 0.9454
Epoch 55/500 - Train Loss: 0.1716, Train Accuracy: 0.9950, Test Loss: 0.2871, Test Accuracy: 0.9497
Epoch 56/500 - Train Loss: 0.1900, Train Accuracy: 0.9875, Test Loss: 0.2876, Test Accuracy: 0.9506
Epoch 57/500 - Train Loss: 0.1771, Train Accuracy: 0.9925, Test Loss: 0.2870, Test Accuracy: 0.9515
Epoch 58/500 - Train Loss: 0.2008, Train Accuracy: 0.9850, Test Loss: 0.2887, Test Accuracy: 0.9493
Epoch 59/500 - Train Loss: 0.1846, Train Accuracy: 0.9900, Test Loss: 0.2901, Test Accuracy: 0.9471
Epoch 60/500 - Train Loss: 0.1626, Train Accuracy: 0.9975, Test Loss: 0.2925, Test Accuracy: 0.9454
Epoch 61/500 - Train Loss: 0.1629, Train Accuracy: 0.9950, Test Loss: 0.2910, Test Accuracy: 0.9449
Epoch 62/500 - Train Loss: 0.1706, Train Accuracy: 0.9925, Test Loss: 0.2887, Test Accuracy: 0.9454
Epoch 63/500 - Train Loss: 0.1646, Train Accuracy: 0.9950, Test Loss: 0.2908, Test Accuracy: 0.9454

Early stopping triggered at epoch 63
Best test loss: 0.2870
Best test accuracy: 0.9532
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
