Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0882, Train Accuracy: 0.1925, Test Loss: 2.0261, Test Accuracy: 0.1643
Epoch 40/500 - Train Loss: 0.2087, Train Accuracy: 0.9825, Test Loss: 0.3454, Test Accuracy: 0.9296
Epoch 41/500 - Train Loss: 0.1773, Train Accuracy: 0.9925, Test Loss: 0.3692, Test Accuracy: 0.9174
Epoch 42/500 - Train Loss: 0.1831, Train Accuracy: 0.9900, Test Loss: 0.3500, Test Accuracy: 0.9218
Epoch 43/500 - Train Loss: 0.1781, Train Accuracy: 0.9950, Test Loss: 0.3406, Test Accuracy: 0.9288
Epoch 44/500 - Train Loss: 0.1813, Train Accuracy: 0.9925, Test Loss: 0.3374, Test Accuracy: 0.9305
Epoch 45/500 - Train Loss: 0.1742, Train Accuracy: 0.9950, Test Loss: 0.3296, Test Accuracy: 0.9344
Epoch 46/500 - Train Loss: 0.1872, Train Accuracy: 0.9925, Test Loss: 0.3434, Test Accuracy: 0.9292
Epoch 47/500 - Train Loss: 0.1699, Train Accuracy: 1.0000, Test Loss: 0.3370, Test Accuracy: 0.9353
Epoch 48/500 - Train Loss: 0.1728, Train Accuracy: 0.9950, Test Loss: 0.3553, Test Accuracy: 0.9231
Epoch 49/500 - Train Loss: 0.1684, Train Accuracy: 0.9975, Test Loss: 0.3420, Test Accuracy: 0.9314
Epoch 50/500 - Train Loss: 0.1769, Train Accuracy: 0.9950, Test Loss: 0.3444, Test Accuracy: 0.9288
Epoch 51/500 - Train Loss: 0.1805, Train Accuracy: 0.9925, Test Loss: 0.3262, Test Accuracy: 0.9366
Epoch 52/500 - Train Loss: 0.1843, Train Accuracy: 0.9925, Test Loss: 0.3341, Test Accuracy: 0.9331
Epoch 53/500 - Train Loss: 0.1733, Train Accuracy: 0.9950, Test Loss: 0.3346, Test Accuracy: 0.9327
Epoch 54/500 - Train Loss: 0.1604, Train Accuracy: 1.0000, Test Loss: 0.3410, Test Accuracy: 0.9309
Epoch 55/500 - Train Loss: 0.1671, Train Accuracy: 0.9950, Test Loss: 0.3401, Test Accuracy: 0.9283
Epoch 56/500 - Train Loss: 0.1624, Train Accuracy: 0.9950, Test Loss: 0.3366, Test Accuracy: 0.9257
Epoch 57/500 - Train Loss: 0.1805, Train Accuracy: 0.9900, Test Loss: 0.3472, Test Accuracy: 0.9209
Epoch 58/500 - Train Loss: 0.1617, Train Accuracy: 1.0000, Test Loss: 0.3425, Test Accuracy: 0.9257
Epoch 59/500 - Train Loss: 0.1651, Train Accuracy: 0.9950, Test Loss: 0.3416, Test Accuracy: 0.9266
Epoch 60/500 - Train Loss: 0.1649, Train Accuracy: 0.9950, Test Loss: 0.3476, Test Accuracy: 0.9231
Epoch 61/500 - Train Loss: 0.1705, Train Accuracy: 0.9925, Test Loss: 0.3471, Test Accuracy: 0.9257
Epoch 62/500 - Train Loss: 0.1581, Train Accuracy: 1.0000, Test Loss: 0.3417, Test Accuracy: 0.9301
Epoch 63/500 - Train Loss: 0.1618, Train Accuracy: 0.9975, Test Loss: 0.3649, Test Accuracy: 0.9183
Epoch 64/500 - Train Loss: 0.1634, Train Accuracy: 1.0000, Test Loss: 0.3495, Test Accuracy: 0.9244
Epoch 65/500 - Train Loss: 0.1661, Train Accuracy: 0.9950, Test Loss: 0.3458, Test Accuracy: 0.9261
Epoch 66/500 - Train Loss: 0.1717, Train Accuracy: 0.9950, Test Loss: 0.3391, Test Accuracy: 0.9279

Early stopping triggered at epoch 66
Best test loss: 0.3262
Best test accuracy: 0.9366
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
