Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0873, Train Accuracy: 0.1750, Test Loss: 2.0784, Test Accuracy: 0.1735
Epoch 2/500 - Train Loss: 1.9131, Train Accuracy: 0.2950, Test Loss: 1.9887, Test Accuracy: 0.2544
Epoch 3/500 - Train Loss: 1.6920, Train Accuracy: 0.5000, Test Loss: 1.7911, Test Accuracy: 0.4427
Epoch 4/500 - Train Loss: 1.5233, Train Accuracy: 0.6325, Test Loss: 1.5787, Test Accuracy: 0.6167
Epoch 5/500 - Train Loss: 1.3696, Train Accuracy: 0.7175, Test Loss: 1.3856, Test Accuracy: 0.6984
Epoch 6/500 - Train Loss: 1.1923, Train Accuracy: 0.7950, Test Loss: 1.2276, Test Accuracy: 0.7622
Epoch 7/500 - Train Loss: 1.0570, Train Accuracy: 0.8325, Test Loss: 1.0826, Test Accuracy: 0.7963
Epoch 8/500 - Train Loss: 0.9437, Train Accuracy: 0.8850, Test Loss: 0.9537, Test Accuracy: 0.8269
Epoch 9/500 - Train Loss: 0.8326, Train Accuracy: 0.8850, Test Loss: 0.8457, Test Accuracy: 0.8584
Epoch 10/500 - Train Loss: 0.7563, Train Accuracy: 0.9100, Test Loss: 0.7571, Test Accuracy: 0.8741
Epoch 11/500 - Train Loss: 0.6443, Train Accuracy: 0.9325, Test Loss: 0.6775, Test Accuracy: 0.8916
Epoch 12/500 - Train Loss: 0.5993, Train Accuracy: 0.9250, Test Loss: 0.6186, Test Accuracy: 0.9017
Epoch 13/500 - Train Loss: 0.5355, Train Accuracy: 0.9300, Test Loss: 0.5670, Test Accuracy: 0.9091
Epoch 14/500 - Train Loss: 0.4921, Train Accuracy: 0.9500, Test Loss: 0.5133, Test Accuracy: 0.9183
Epoch 15/500 - Train Loss: 0.4636, Train Accuracy: 0.9450, Test Loss: 0.4754, Test Accuracy: 0.9248
Epoch 16/500 - Train Loss: 0.4381, Train Accuracy: 0.9375, Test Loss: 0.4410, Test Accuracy: 0.9274
Epoch 17/500 - Train Loss: 0.3713, Train Accuracy: 0.9650, Test Loss: 0.4149, Test Accuracy: 0.9257
Epoch 18/500 - Train Loss: 0.3699, Train Accuracy: 0.9400, Test Loss: 0.3920, Test Accuracy: 0.9279
Epoch 19/500 - Train Loss: 0.3330, Train Accuracy: 0.9700, Test Loss: 0.3616, Test Accuracy: 0.9358
Epoch 20/500 - Train Loss: 0.2877, Train Accuracy: 0.9750, Test Loss: 0.3408, Test Accuracy: 0.9375
Epoch 21/500 - Train Loss: 0.2752, Train Accuracy: 0.9800, Test Loss: 0.3260, Test Accuracy: 0.9392
Epoch 22/500 - Train Loss: 0.2675, Train Accuracy: 0.9750, Test Loss: 0.3097, Test Accuracy: 0.9406
Epoch 23/500 - Train Loss: 0.2401, Train Accuracy: 0.9725, Test Loss: 0.2954, Test Accuracy: 0.9445
Epoch 24/500 - Train Loss: 0.2274, Train Accuracy: 0.9700, Test Loss: 0.2866, Test Accuracy: 0.9432
Epoch 25/500 - Train Loss: 0.2355, Train Accuracy: 0.9750, Test Loss: 0.2809, Test Accuracy: 0.9441
Epoch 26/500 - Train Loss: 0.1941, Train Accuracy: 0.9775, Test Loss: 0.2697, Test Accuracy: 0.9467
Epoch 27/500 - Train Loss: 0.1845, Train Accuracy: 0.9850, Test Loss: 0.2610, Test Accuracy: 0.9449
Epoch 28/500 - Train Loss: 0.1935, Train Accuracy: 0.9800, Test Loss: 0.2600, Test Accuracy: 0.9467
Epoch 29/500 - Train Loss: 0.1836, Train Accuracy: 0.9825, Test Loss: 0.2582, Test Accuracy: 0.9427
Epoch 30/500 - Train Loss: 0.1833, Train Accuracy: 0.9725, Test Loss: 0.2512, Test Accuracy: 0.9502
Epoch 31/500 - Train Loss: 0.1487, Train Accuracy: 0.9925, Test Loss: 0.2429, Test Accuracy: 0.9528
Epoch 32/500 - Train Loss: 0.1562, Train Accuracy: 0.9875, Test Loss: 0.2349, Test Accuracy: 0.9532
Epoch 33/500 - Train Loss: 0.1394, Train Accuracy: 0.9875, Test Loss: 0.2338, Test Accuracy: 0.9497
Epoch 34/500 - Train Loss: 0.1465, Train Accuracy: 0.9925, Test Loss: 0.2314, Test Accuracy: 0.9484
Epoch 35/500 - Train Loss: 0.1285, Train Accuracy: 0.9900, Test Loss: 0.2301, Test Accuracy: 0.9489
Epoch 36/500 - Train Loss: 0.1262, Train Accuracy: 0.9825, Test Loss: 0.2273, Test Accuracy: 0.9484
Epoch 37/500 - Train Loss: 0.1282, Train Accuracy: 0.9975, Test Loss: 0.2260, Test Accuracy: 0.9467
Epoch 38/500 - Train Loss: 0.1133, Train Accuracy: 0.9900, Test Loss: 0.2268, Test Accuracy: 0.9449
Epoch 39/500 - Train Loss: 0.1176, Train Accuracy: 0.9900, Test Loss: 0.2308, Test Accuracy: 0.9423
Epoch 40/500 - Train Loss: 0.1271, Train Accuracy: 0.9825, Test Loss: 0.2243, Test Accuracy: 0.9441
Epoch 41/500 - Train Loss: 0.1169, Train Accuracy: 0.9875, Test Loss: 0.2192, Test Accuracy: 0.9441
Epoch 42/500 - Train Loss: 0.1196, Train Accuracy: 0.9875, Test Loss: 0.2214, Test Accuracy: 0.9427
Epoch 43/500 - Train Loss: 0.0942, Train Accuracy: 0.9925, Test Loss: 0.2229, Test Accuracy: 0.9427
Epoch 44/500 - Train Loss: 0.0988, Train Accuracy: 0.9900, Test Loss: 0.2219, Test Accuracy: 0.9427
Epoch 45/500 - Train Loss: 0.0812, Train Accuracy: 0.9975, Test Loss: 0.2178, Test Accuracy: 0.9423
Epoch 46/500 - Train Loss: 0.0979, Train Accuracy: 0.9900, Test Loss: 0.2146, Test Accuracy: 0.9436
Epoch 47/500 - Train Loss: 0.0891, Train Accuracy: 0.9875, Test Loss: 0.2087, Test Accuracy: 0.9484
Epoch 48/500 - Train Loss: 0.0804, Train Accuracy: 0.9925, Test Loss: 0.2081, Test Accuracy: 0.9467
Epoch 49/500 - Train Loss: 0.0724, Train Accuracy: 0.9975, Test Loss: 0.2064, Test Accuracy: 0.9476
Epoch 50/500 - Train Loss: 0.0856, Train Accuracy: 0.9950, Test Loss: 0.2084, Test Accuracy: 0.9471
Epoch 51/500 - Train Loss: 0.0748, Train Accuracy: 0.9950, Test Loss: 0.2077, Test Accuracy: 0.9454
Epoch 52/500 - Train Loss: 0.0781, Train Accuracy: 0.9950, Test Loss: 0.2182, Test Accuracy: 0.9419
Epoch 53/500 - Train Loss: 0.0712, Train Accuracy: 0.9950, Test Loss: 0.2120, Test Accuracy: 0.9454
Epoch 54/500 - Train Loss: 0.0637, Train Accuracy: 0.9975, Test Loss: 0.2122, Test Accuracy: 0.9441
Epoch 55/500 - Train Loss: 0.0743, Train Accuracy: 0.9950, Test Loss: 0.2081, Test Accuracy: 0.9458
Epoch 56/500 - Train Loss: 0.0664, Train Accuracy: 0.9975, Test Loss: 0.2056, Test Accuracy: 0.9476
Epoch 57/500 - Train Loss: 0.0806, Train Accuracy: 0.9925, Test Loss: 0.2047, Test Accuracy: 0.9493
Epoch 58/500 - Train Loss: 0.0728, Train Accuracy: 0.9950, Test Loss: 0.2079, Test Accuracy: 0.9441
Epoch 59/500 - Train Loss: 0.0615, Train Accuracy: 1.0000, Test Loss: 0.2075, Test Accuracy: 0.9449
Epoch 60/500 - Train Loss: 0.0584, Train Accuracy: 0.9975, Test Loss: 0.2064, Test Accuracy: 0.9445
Epoch 61/500 - Train Loss: 0.0618, Train Accuracy: 0.9975, Test Loss: 0.2069, Test Accuracy: 0.9462
Epoch 62/500 - Train Loss: 0.0611, Train Accuracy: 0.9975, Test Loss: 0.2062, Test Accuracy: 0.9462
Epoch 63/500 - Train Loss: 0.0590, Train Accuracy: 0.9975, Test Loss: 0.2095, Test Accuracy: 0.9427
Epoch 64/500 - Train Loss: 0.0549, Train Accuracy: 1.0000, Test Loss: 0.2066, Test Accuracy: 0.9454
Epoch 65/500 - Train Loss: 0.0601, Train Accuracy: 1.0000, Test Loss: 0.1990, Test Accuracy: 0.9489
Epoch 66/500 - Train Loss: 0.0703, Train Accuracy: 0.9925, Test Loss: 0.2095, Test Accuracy: 0.9458
Epoch 67/500 - Train Loss: 0.0632, Train Accuracy: 0.9950, Test Loss: 0.2087, Test Accuracy: 0.9432
Epoch 68/500 - Train Loss: 0.0583, Train Accuracy: 0.9950, Test Loss: 0.2087, Test Accuracy: 0.9441
Epoch 69/500 - Train Loss: 0.0544, Train Accuracy: 0.9975, Test Loss: 0.2039, Test Accuracy: 0.9467
Epoch 70/500 - Train Loss: 0.0513, Train Accuracy: 0.9975, Test Loss: 0.2082, Test Accuracy: 0.9462
Epoch 71/500 - Train Loss: 0.0569, Train Accuracy: 1.0000, Test Loss: 0.2034, Test Accuracy: 0.9493
Epoch 72/500 - Train Loss: 0.0479, Train Accuracy: 1.0000, Test Loss: 0.2046, Test Accuracy: 0.9480
Epoch 73/500 - Train Loss: 0.0509, Train Accuracy: 0.9975, Test Loss: 0.2039, Test Accuracy: 0.9476
Epoch 74/500 - Train Loss: 0.0557, Train Accuracy: 1.0000, Test Loss: 0.2098, Test Accuracy: 0.9441
Epoch 75/500 - Train Loss: 0.0579, Train Accuracy: 0.9975, Test Loss: 0.2082, Test Accuracy: 0.9436
Epoch 76/500 - Train Loss: 0.0536, Train Accuracy: 0.9950, Test Loss: 0.2103, Test Accuracy: 0.9410
Epoch 77/500 - Train Loss: 0.0481, Train Accuracy: 0.9975, Test Loss: 0.2002, Test Accuracy: 0.9471
Epoch 78/500 - Train Loss: 0.0495, Train Accuracy: 1.0000, Test Loss: 0.2049, Test Accuracy: 0.9471
Epoch 79/500 - Train Loss: 0.0438, Train Accuracy: 1.0000, Test Loss: 0.2011, Test Accuracy: 0.9454
Epoch 80/500 - Train Loss: 0.0459, Train Accuracy: 0.9950, Test Loss: 0.2060, Test Accuracy: 0.9480

Early stopping triggered at epoch 80
Best test loss: 0.1990
Best test accuracy: 0.9532
Plot saved as trained_models/Sweep run/metrics/loss.png
Plot saved as trained_models/Sweep run/metrics/metrics.png
