Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 1.9841, Train Accuracy: 0.2000, Test Loss: 1.9612, Test Accuracy: 0.2841
Epoch 2/500 - Train Loss: 1.7227, Train Accuracy: 0.4500, Test Loss: 1.6562, Test Accuracy: 0.5573
Epoch 3/500 - Train Loss: 1.5127, Train Accuracy: 0.5950, Test Loss: 1.4255, Test Accuracy: 0.6796
Epoch 4/500 - Train Loss: 1.2967, Train Accuracy: 0.7700, Test Loss: 1.2411, Test Accuracy: 0.7675
Epoch 5/500 - Train Loss: 1.1578, Train Accuracy: 0.7950, Test Loss: 1.0935, Test Accuracy: 0.8156
Epoch 6/500 - Train Loss: 0.9928, Train Accuracy: 0.8450, Test Loss: 0.9459, Test Accuracy: 0.8623
Epoch 7/500 - Train Loss: 0.9046, Train Accuracy: 0.8600, Test Loss: 0.8251, Test Accuracy: 0.8899
Epoch 8/500 - Train Loss: 0.7891, Train Accuracy: 0.8775, Test Loss: 0.7474, Test Accuracy: 0.9003
Epoch 9/500 - Train Loss: 0.7192, Train Accuracy: 0.8950, Test Loss: 0.6582, Test Accuracy: 0.9087
Epoch 10/500 - Train Loss: 0.6525, Train Accuracy: 0.9200, Test Loss: 0.5855, Test Accuracy: 0.9156
Epoch 11/500 - Train Loss: 0.5753, Train Accuracy: 0.9275, Test Loss: 0.5347, Test Accuracy: 0.9222
Epoch 12/500 - Train Loss: 0.5482, Train Accuracy: 0.9075, Test Loss: 0.4868, Test Accuracy: 0.9231
Epoch 13/500 - Train Loss: 0.4985, Train Accuracy: 0.9375, Test Loss: 0.4504, Test Accuracy: 0.9318
Epoch 14/500 - Train Loss: 0.4555, Train Accuracy: 0.9400, Test Loss: 0.4316, Test Accuracy: 0.9288
Epoch 15/500 - Train Loss: 0.4087, Train Accuracy: 0.9525, Test Loss: 0.4124, Test Accuracy: 0.9305
Epoch 16/500 - Train Loss: 0.4108, Train Accuracy: 0.9500, Test Loss: 0.3906, Test Accuracy: 0.9371
Epoch 17/500 - Train Loss: 0.3858, Train Accuracy: 0.9400, Test Loss: 0.3680, Test Accuracy: 0.9423
Epoch 18/500 - Train Loss: 0.3758, Train Accuracy: 0.9575, Test Loss: 0.3529, Test Accuracy: 0.9441
Epoch 19/500 - Train Loss: 0.3634, Train Accuracy: 0.9500, Test Loss: 0.3563, Test Accuracy: 0.9410
Epoch 20/500 - Train Loss: 0.3488, Train Accuracy: 0.9525, Test Loss: 0.3528, Test Accuracy: 0.9358
Epoch 21/500 - Train Loss: 0.3326, Train Accuracy: 0.9575, Test Loss: 0.3371, Test Accuracy: 0.9432
Epoch 22/500 - Train Loss: 0.3136, Train Accuracy: 0.9650, Test Loss: 0.3378, Test Accuracy: 0.9406
Epoch 23/500 - Train Loss: 0.3066, Train Accuracy: 0.9600, Test Loss: 0.3287, Test Accuracy: 0.9419
Epoch 24/500 - Train Loss: 0.2908, Train Accuracy: 0.9725, Test Loss: 0.3228, Test Accuracy: 0.9436
Epoch 25/500 - Train Loss: 0.2986, Train Accuracy: 0.9550, Test Loss: 0.3257, Test Accuracy: 0.9392
Epoch 26/500 - Train Loss: 0.2712, Train Accuracy: 0.9750, Test Loss: 0.3245, Test Accuracy: 0.9406
Epoch 27/500 - Train Loss: 0.2934, Train Accuracy: 0.9675, Test Loss: 0.3191, Test Accuracy: 0.9436
Epoch 28/500 - Train Loss: 0.2454, Train Accuracy: 0.9850, Test Loss: 0.3044, Test Accuracy: 0.9480
Epoch 29/500 - Train Loss: 0.2499, Train Accuracy: 0.9750, Test Loss: 0.3140, Test Accuracy: 0.9449
Epoch 30/500 - Train Loss: 0.2500, Train Accuracy: 0.9750, Test Loss: 0.3145, Test Accuracy: 0.9458
Epoch 31/500 - Train Loss: 0.2369, Train Accuracy: 0.9800, Test Loss: 0.3081, Test Accuracy: 0.9458
Epoch 32/500 - Train Loss: 0.2277, Train Accuracy: 0.9850, Test Loss: 0.3104, Test Accuracy: 0.9423
Epoch 33/500 - Train Loss: 0.2282, Train Accuracy: 0.9825, Test Loss: 0.3222, Test Accuracy: 0.9384
Epoch 34/500 - Train Loss: 0.2579, Train Accuracy: 0.9675, Test Loss: 0.3154, Test Accuracy: 0.9379
Epoch 35/500 - Train Loss: 0.2256, Train Accuracy: 0.9825, Test Loss: 0.3164, Test Accuracy: 0.9371
Epoch 36/500 - Train Loss: 0.2064, Train Accuracy: 0.9900, Test Loss: 0.3150, Test Accuracy: 0.9362
Epoch 37/500 - Train Loss: 0.2125, Train Accuracy: 0.9800, Test Loss: 0.3043, Test Accuracy: 0.9432
Epoch 38/500 - Train Loss: 0.1933, Train Accuracy: 0.9925, Test Loss: 0.3023, Test Accuracy: 0.9419
Epoch 39/500 - Train Loss: 0.2042, Train Accuracy: 0.9875, Test Loss: 0.2998, Test Accuracy: 0.9449
Epoch 40/500 - Train Loss: 0.2348, Train Accuracy: 0.9800, Test Loss: 0.3152, Test Accuracy: 0.9379
Epoch 41/500 - Train Loss: 0.2155, Train Accuracy: 0.9775, Test Loss: 0.3068, Test Accuracy: 0.9401
Epoch 42/500 - Train Loss: 0.1935, Train Accuracy: 0.9900, Test Loss: 0.3119, Test Accuracy: 0.9401
Epoch 43/500 - Train Loss: 0.1858, Train Accuracy: 0.9875, Test Loss: 0.3110, Test Accuracy: 0.9414
Epoch 44/500 - Train Loss: 0.2160, Train Accuracy: 0.9825, Test Loss: 0.3026, Test Accuracy: 0.9401
Epoch 45/500 - Train Loss: 0.2138, Train Accuracy: 0.9800, Test Loss: 0.3117, Test Accuracy: 0.9358
Epoch 46/500 - Train Loss: 0.1862, Train Accuracy: 0.9900, Test Loss: 0.3064, Test Accuracy: 0.9379
Epoch 47/500 - Train Loss: 0.2088, Train Accuracy: 0.9775, Test Loss: 0.2962, Test Accuracy: 0.9445
Epoch 48/500 - Train Loss: 0.1950, Train Accuracy: 0.9850, Test Loss: 0.3003, Test Accuracy: 0.9449
Epoch 49/500 - Train Loss: 0.1754, Train Accuracy: 0.9950, Test Loss: 0.2952, Test Accuracy: 0.9467
Epoch 50/500 - Train Loss: 0.1990, Train Accuracy: 0.9875, Test Loss: 0.3164, Test Accuracy: 0.9384
Epoch 51/500 - Train Loss: 0.2116, Train Accuracy: 0.9850, Test Loss: 0.3216, Test Accuracy: 0.9327
Epoch 52/500 - Train Loss: 0.1959, Train Accuracy: 0.9850, Test Loss: 0.3379, Test Accuracy: 0.9279
Epoch 53/500 - Train Loss: 0.2278, Train Accuracy: 0.9775, Test Loss: 0.3507, Test Accuracy: 0.9213
Epoch 54/500 - Train Loss: 0.1863, Train Accuracy: 0.9925, Test Loss: 0.3279, Test Accuracy: 0.9305
Epoch 55/500 - Train Loss: 0.2017, Train Accuracy: 0.9800, Test Loss: 0.3175, Test Accuracy: 0.9358
Epoch 56/500 - Train Loss: 0.2035, Train Accuracy: 0.9875, Test Loss: 0.3065, Test Accuracy: 0.9371
Epoch 57/500 - Train Loss: 0.1871, Train Accuracy: 0.9900, Test Loss: 0.3031, Test Accuracy: 0.9414
Epoch 58/500 - Train Loss: 0.1632, Train Accuracy: 0.9975, Test Loss: 0.3005, Test Accuracy: 0.9436
Epoch 59/500 - Train Loss: 0.1953, Train Accuracy: 0.9850, Test Loss: 0.3154, Test Accuracy: 0.9384
Epoch 60/500 - Train Loss: 0.1750, Train Accuracy: 0.9925, Test Loss: 0.3300, Test Accuracy: 0.9327
Epoch 61/500 - Train Loss: 0.1864, Train Accuracy: 0.9900, Test Loss: 0.3287, Test Accuracy: 0.9301
