Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0265, Train Accuracy: 0.2300, Test Loss: 2.0145, Test Accuracy: 0.2330
Epoch 2/500 - Train Loss: 1.8101, Train Accuracy: 0.3900, Test Loss: 1.7726, Test Accuracy: 0.4187
Epoch 3/500 - Train Loss: 1.6683, Train Accuracy: 0.5150, Test Loss: 1.5908, Test Accuracy: 0.5944
Epoch 4/500 - Train Loss: 1.5233, Train Accuracy: 0.6375, Test Loss: 1.4589, Test Accuracy: 0.6901
Epoch 5/500 - Train Loss: 1.4250, Train Accuracy: 0.7200, Test Loss: 1.3527, Test Accuracy: 0.7509
Epoch 6/500 - Train Loss: 1.3186, Train Accuracy: 0.7000, Test Loss: 1.2548, Test Accuracy: 0.7972
Epoch 7/500 - Train Loss: 1.2261, Train Accuracy: 0.7275, Test Loss: 1.1608, Test Accuracy: 0.8352
Epoch 8/500 - Train Loss: 1.1420, Train Accuracy: 0.7925, Test Loss: 1.0903, Test Accuracy: 0.8558
Epoch 9/500 - Train Loss: 1.0383, Train Accuracy: 0.8050, Test Loss: 1.0224, Test Accuracy: 0.8658
Epoch 10/500 - Train Loss: 0.9909, Train Accuracy: 0.8450, Test Loss: 0.9533, Test Accuracy: 0.8785
Epoch 11/500 - Train Loss: 0.9464, Train Accuracy: 0.8425, Test Loss: 0.8990, Test Accuracy: 0.8881
Epoch 12/500 - Train Loss: 0.9127, Train Accuracy: 0.8300, Test Loss: 0.8398, Test Accuracy: 0.8955
Epoch 13/500 - Train Loss: 0.8637, Train Accuracy: 0.8525, Test Loss: 0.7917, Test Accuracy: 0.8999
Epoch 14/500 - Train Loss: 0.8207, Train Accuracy: 0.8725, Test Loss: 0.7575, Test Accuracy: 0.9087
Epoch 15/500 - Train Loss: 0.7854, Train Accuracy: 0.8925, Test Loss: 0.7259, Test Accuracy: 0.9122
Epoch 16/500 - Train Loss: 0.7658, Train Accuracy: 0.8850, Test Loss: 0.7010, Test Accuracy: 0.9170
Epoch 17/500 - Train Loss: 0.6923, Train Accuracy: 0.9000, Test Loss: 0.6812, Test Accuracy: 0.9183
Epoch 18/500 - Train Loss: 0.6849, Train Accuracy: 0.9125, Test Loss: 0.6519, Test Accuracy: 0.9148
Epoch 19/500 - Train Loss: 0.6838, Train Accuracy: 0.8950, Test Loss: 0.6230, Test Accuracy: 0.9248
Epoch 20/500 - Train Loss: 0.6855, Train Accuracy: 0.9075, Test Loss: 0.6040, Test Accuracy: 0.9257
Epoch 21/500 - Train Loss: 0.6230, Train Accuracy: 0.9175, Test Loss: 0.5953, Test Accuracy: 0.9323
Epoch 22/500 - Train Loss: 0.6449, Train Accuracy: 0.8925, Test Loss: 0.5829, Test Accuracy: 0.9305
Epoch 23/500 - Train Loss: 0.6042, Train Accuracy: 0.9325, Test Loss: 0.5671, Test Accuracy: 0.9344
Epoch 24/500 - Train Loss: 0.5908, Train Accuracy: 0.9050, Test Loss: 0.5614, Test Accuracy: 0.9301
Epoch 25/500 - Train Loss: 0.5586, Train Accuracy: 0.9325, Test Loss: 0.5547, Test Accuracy: 0.9340
Epoch 26/500 - Train Loss: 0.5356, Train Accuracy: 0.9450, Test Loss: 0.5500, Test Accuracy: 0.9344
Epoch 27/500 - Train Loss: 0.5511, Train Accuracy: 0.9250, Test Loss: 0.5465, Test Accuracy: 0.9305
Epoch 28/500 - Train Loss: 0.5911, Train Accuracy: 0.9125, Test Loss: 0.5325, Test Accuracy: 0.9353
Epoch 29/500 - Train Loss: 0.5592, Train Accuracy: 0.9400, Test Loss: 0.5230, Test Accuracy: 0.9371
Epoch 30/500 - Train Loss: 0.5168, Train Accuracy: 0.9525, Test Loss: 0.5230, Test Accuracy: 0.9344
Epoch 31/500 - Train Loss: 0.5471, Train Accuracy: 0.9400, Test Loss: 0.5101, Test Accuracy: 0.9406
Epoch 32/500 - Train Loss: 0.5049, Train Accuracy: 0.9600, Test Loss: 0.4990, Test Accuracy: 0.9414
Epoch 33/500 - Train Loss: 0.4954, Train Accuracy: 0.9400, Test Loss: 0.4974, Test Accuracy: 0.9379
Epoch 34/500 - Train Loss: 0.4696, Train Accuracy: 0.9725, Test Loss: 0.4960, Test Accuracy: 0.9414
Epoch 35/500 - Train Loss: 0.4831, Train Accuracy: 0.9525, Test Loss: 0.4964, Test Accuracy: 0.9423
Epoch 36/500 - Train Loss: 0.5033, Train Accuracy: 0.9400, Test Loss: 0.4963, Test Accuracy: 0.9414
Epoch 37/500 - Train Loss: 0.4823, Train Accuracy: 0.9450, Test Loss: 0.4892, Test Accuracy: 0.9441
Epoch 38/500 - Train Loss: 0.4572, Train Accuracy: 0.9675, Test Loss: 0.4819, Test Accuracy: 0.9427
Epoch 39/500 - Train Loss: 0.4690, Train Accuracy: 0.9500, Test Loss: 0.4813, Test Accuracy: 0.9427
Epoch 40/500 - Train Loss: 0.4657, Train Accuracy: 0.9525, Test Loss: 0.4806, Test Accuracy: 0.9436
Epoch 41/500 - Train Loss: 0.4895, Train Accuracy: 0.9550, Test Loss: 0.4777, Test Accuracy: 0.9432
Epoch 42/500 - Train Loss: 0.4734, Train Accuracy: 0.9575, Test Loss: 0.4761, Test Accuracy: 0.9432
Epoch 43/500 - Train Loss: 0.4627, Train Accuracy: 0.9525, Test Loss: 0.4810, Test Accuracy: 0.9414
Epoch 44/500 - Train Loss: 0.4414, Train Accuracy: 0.9700, Test Loss: 0.4820, Test Accuracy: 0.9414
Epoch 45/500 - Train Loss: 0.4657, Train Accuracy: 0.9425, Test Loss: 0.4730, Test Accuracy: 0.9449
Epoch 46/500 - Train Loss: 0.4404, Train Accuracy: 0.9675, Test Loss: 0.4716, Test Accuracy: 0.9445
Epoch 47/500 - Train Loss: 0.4344, Train Accuracy: 0.9700, Test Loss: 0.4681, Test Accuracy: 0.9427
Epoch 48/500 - Train Loss: 0.3962, Train Accuracy: 0.9775, Test Loss: 0.4705, Test Accuracy: 0.9441
Epoch 49/500 - Train Loss: 0.4409, Train Accuracy: 0.9600, Test Loss: 0.4691, Test Accuracy: 0.9454
Epoch 50/500 - Train Loss: 0.4393, Train Accuracy: 0.9550, Test Loss: 0.4644, Test Accuracy: 0.9467
Epoch 51/500 - Train Loss: 0.4342, Train Accuracy: 0.9675, Test Loss: 0.4606, Test Accuracy: 0.9449
Epoch 52/500 - Train Loss: 0.4420, Train Accuracy: 0.9650, Test Loss: 0.4614, Test Accuracy: 0.9480
Epoch 53/500 - Train Loss: 0.4395, Train Accuracy: 0.9550, Test Loss: 0.4668, Test Accuracy: 0.9419
Epoch 54/500 - Train Loss: 0.4265, Train Accuracy: 0.9650, Test Loss: 0.4680, Test Accuracy: 0.9441
Epoch 55/500 - Train Loss: 0.4110, Train Accuracy: 0.9650, Test Loss: 0.4646, Test Accuracy: 0.9449
Epoch 56/500 - Train Loss: 0.4204, Train Accuracy: 0.9675, Test Loss: 0.4624, Test Accuracy: 0.9414
Epoch 57/500 - Train Loss: 0.3892, Train Accuracy: 0.9825, Test Loss: 0.4595, Test Accuracy: 0.9441
Epoch 58/500 - Train Loss: 0.4393, Train Accuracy: 0.9600, Test Loss: 0.4632, Test Accuracy: 0.9423
Epoch 59/500 - Train Loss: 0.4204, Train Accuracy: 0.9725, Test Loss: 0.4553, Test Accuracy: 0.9454
Epoch 60/500 - Train Loss: 0.4157, Train Accuracy: 0.9725, Test Loss: 0.4611, Test Accuracy: 0.9436
Epoch 61/500 - Train Loss: 0.3829, Train Accuracy: 0.9850, Test Loss: 0.4527, Test Accuracy: 0.9476
Epoch 62/500 - Train Loss: 0.3975, Train Accuracy: 0.9725, Test Loss: 0.4542, Test Accuracy: 0.9471
Epoch 63/500 - Train Loss: 0.4474, Train Accuracy: 0.9550, Test Loss: 0.4625, Test Accuracy: 0.9432
Epoch 64/500 - Train Loss: 0.4113, Train Accuracy: 0.9725, Test Loss: 0.4620, Test Accuracy: 0.9427
Epoch 65/500 - Train Loss: 0.4071, Train Accuracy: 0.9775, Test Loss: 0.4628, Test Accuracy: 0.9427
Epoch 66/500 - Train Loss: 0.3954, Train Accuracy: 0.9775, Test Loss: 0.4600, Test Accuracy: 0.9427
Epoch 67/500 - Train Loss: 0.4066, Train Accuracy: 0.9725, Test Loss: 0.4535, Test Accuracy: 0.9476
Epoch 68/500 - Train Loss: 0.3981, Train Accuracy: 0.9650, Test Loss: 0.4540, Test Accuracy: 0.9471
Epoch 69/500 - Train Loss: 0.3913, Train Accuracy: 0.9750, Test Loss: 0.4595, Test Accuracy: 0.9458
Epoch 70/500 - Train Loss: 0.3941, Train Accuracy: 0.9775, Test Loss: 0.4637, Test Accuracy: 0.9414
