Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 1.9744, Train Accuracy: 0.2525, Test Loss: 1.9915, Test Accuracy: 0.1473
Epoch 2/500 - Train Loss: 1.7617, Train Accuracy: 0.4275, Test Loss: 1.7188, Test Accuracy: 0.5341
Epoch 3/500 - Train Loss: 1.6362, Train Accuracy: 0.5925, Test Loss: 1.5199, Test Accuracy: 0.6770
Epoch 4/500 - Train Loss: 1.5324, Train Accuracy: 0.6625, Test Loss: 1.3604, Test Accuracy: 0.7579
Epoch 5/500 - Train Loss: 1.4031, Train Accuracy: 0.7175, Test Loss: 1.2369, Test Accuracy: 0.8090
Epoch 6/500 - Train Loss: 1.3015, Train Accuracy: 0.7725, Test Loss: 1.1300, Test Accuracy: 0.8536
Epoch 7/500 - Train Loss: 1.1913, Train Accuracy: 0.8100, Test Loss: 1.0307, Test Accuracy: 0.8728
Epoch 8/500 - Train Loss: 1.1349, Train Accuracy: 0.7925, Test Loss: 0.9595, Test Accuracy: 0.8842
Epoch 9/500 - Train Loss: 1.0546, Train Accuracy: 0.8425, Test Loss: 0.8894, Test Accuracy: 0.8955
Epoch 10/500 - Train Loss: 0.9683, Train Accuracy: 0.8525, Test Loss: 0.8424, Test Accuracy: 0.9047
Epoch 11/500 - Train Loss: 0.9186, Train Accuracy: 0.8800, Test Loss: 0.7868, Test Accuracy: 0.9135
Epoch 12/500 - Train Loss: 0.8706, Train Accuracy: 0.8875, Test Loss: 0.7453, Test Accuracy: 0.9213
Epoch 13/500 - Train Loss: 0.8381, Train Accuracy: 0.8825, Test Loss: 0.7019, Test Accuracy: 0.9288
Epoch 14/500 - Train Loss: 0.7994, Train Accuracy: 0.8925, Test Loss: 0.6763, Test Accuracy: 0.9314
Epoch 15/500 - Train Loss: 0.7477, Train Accuracy: 0.9150, Test Loss: 0.6457, Test Accuracy: 0.9340
Epoch 16/500 - Train Loss: 0.7072, Train Accuracy: 0.9125, Test Loss: 0.6309, Test Accuracy: 0.9362
Epoch 17/500 - Train Loss: 0.6894, Train Accuracy: 0.9100, Test Loss: 0.6075, Test Accuracy: 0.9384
Epoch 18/500 - Train Loss: 0.6733, Train Accuracy: 0.9250, Test Loss: 0.5869, Test Accuracy: 0.9388
Epoch 19/500 - Train Loss: 0.6512, Train Accuracy: 0.9300, Test Loss: 0.5663, Test Accuracy: 0.9406
Epoch 20/500 - Train Loss: 0.6396, Train Accuracy: 0.9225, Test Loss: 0.5551, Test Accuracy: 0.9432
