Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0397, Train Accuracy: 0.1800, Test Loss: 1.9780, Test Accuracy: 0.3204
Epoch 57/500 - Train Loss: 0.1634, Train Accuracy: 1.0000, Test Loss: 0.2815, Test Accuracy: 0.9497
Epoch 58/500 - Train Loss: 0.1677, Train Accuracy: 0.9950, Test Loss: 0.2794, Test Accuracy: 0.9510
Epoch 59/500 - Train Loss: 0.1645, Train Accuracy: 0.9975, Test Loss: 0.2823, Test Accuracy: 0.9502
Epoch 60/500 - Train Loss: 0.1598, Train Accuracy: 1.0000, Test Loss: 0.2793, Test Accuracy: 0.9497
Epoch 61/500 - Train Loss: 0.1643, Train Accuracy: 0.9975, Test Loss: 0.2760, Test Accuracy: 0.9519
Epoch 62/500 - Train Loss: 0.1623, Train Accuracy: 0.9950, Test Loss: 0.2767, Test Accuracy: 0.9506
Epoch 63/500 - Train Loss: 0.1692, Train Accuracy: 0.9975, Test Loss: 0.2817, Test Accuracy: 0.9510
Epoch 64/500 - Train Loss: 0.1577, Train Accuracy: 1.0000, Test Loss: 0.2840, Test Accuracy: 0.9493
Epoch 65/500 - Train Loss: 0.1587, Train Accuracy: 1.0000, Test Loss: 0.2846, Test Accuracy: 0.9471
Epoch 66/500 - Train Loss: 0.1571, Train Accuracy: 1.0000, Test Loss: 0.2838, Test Accuracy: 0.9484

Early stopping triggered at epoch 66
Best test loss: 0.2760
Best test accuracy: 0.9541
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
