Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0818, Train Accuracy: 0.1875, Test Loss: 2.0752, Test Accuracy: 0.1740
Epoch 21/500 - Train Loss: 0.3696, Train Accuracy: 0.9800, Test Loss: 0.4235, Test Accuracy: 0.9353
Epoch 22/500 - Train Loss: 0.3636, Train Accuracy: 0.9725, Test Loss: 0.4068, Test Accuracy: 0.9366
Epoch 23/500 - Train Loss: 0.3370, Train Accuracy: 0.9750, Test Loss: 0.3939, Test Accuracy: 0.9414
Epoch 24/500 - Train Loss: 0.3257, Train Accuracy: 0.9675, Test Loss: 0.3858, Test Accuracy: 0.9432
Epoch 25/500 - Train Loss: 0.3351, Train Accuracy: 0.9750, Test Loss: 0.3788, Test Accuracy: 0.9441
Epoch 26/500 - Train Loss: 0.2966, Train Accuracy: 0.9825, Test Loss: 0.3714, Test Accuracy: 0.9432
Epoch 27/500 - Train Loss: 0.2867, Train Accuracy: 0.9825, Test Loss: 0.3599, Test Accuracy: 0.9467
Epoch 28/500 - Train Loss: 0.2972, Train Accuracy: 0.9775, Test Loss: 0.3596, Test Accuracy: 0.9462
Epoch 29/500 - Train Loss: 0.2891, Train Accuracy: 0.9775, Test Loss: 0.3602, Test Accuracy: 0.9410
Epoch 30/500 - Train Loss: 0.2893, Train Accuracy: 0.9700, Test Loss: 0.3607, Test Accuracy: 0.9449
Epoch 31/500 - Train Loss: 0.2560, Train Accuracy: 0.9925, Test Loss: 0.3510, Test Accuracy: 0.9497
Epoch 32/500 - Train Loss: 0.2615, Train Accuracy: 0.9875, Test Loss: 0.3420, Test Accuracy: 0.9524
Epoch 33/500 - Train Loss: 0.2484, Train Accuracy: 0.9875, Test Loss: 0.3373, Test Accuracy: 0.9510
Epoch 34/500 - Train Loss: 0.2551, Train Accuracy: 0.9925, Test Loss: 0.3382, Test Accuracy: 0.9493
Epoch 35/500 - Train Loss: 0.2376, Train Accuracy: 0.9900, Test Loss: 0.3383, Test Accuracy: 0.9510
Epoch 36/500 - Train Loss: 0.2360, Train Accuracy: 0.9825, Test Loss: 0.3352, Test Accuracy: 0.9493
Epoch 37/500 - Train Loss: 0.2379, Train Accuracy: 0.9975, Test Loss: 0.3312, Test Accuracy: 0.9484
Epoch 38/500 - Train Loss: 0.2241, Train Accuracy: 0.9900, Test Loss: 0.3334, Test Accuracy: 0.9449
Epoch 39/500 - Train Loss: 0.2264, Train Accuracy: 0.9900, Test Loss: 0.3384, Test Accuracy: 0.9401
Epoch 40/500 - Train Loss: 0.2370, Train Accuracy: 0.9850, Test Loss: 0.3331, Test Accuracy: 0.9445
Epoch 41/500 - Train Loss: 0.2281, Train Accuracy: 0.9900, Test Loss: 0.3300, Test Accuracy: 0.9427
Epoch 42/500 - Train Loss: 0.2303, Train Accuracy: 0.9850, Test Loss: 0.3310, Test Accuracy: 0.9423
Epoch 43/500 - Train Loss: 0.2087, Train Accuracy: 0.9925, Test Loss: 0.3324, Test Accuracy: 0.9432
Epoch 44/500 - Train Loss: 0.2130, Train Accuracy: 0.9900, Test Loss: 0.3336, Test Accuracy: 0.9419
Epoch 45/500 - Train Loss: 0.1970, Train Accuracy: 0.9975, Test Loss: 0.3317, Test Accuracy: 0.9419
Epoch 46/500 - Train Loss: 0.2125, Train Accuracy: 0.9925, Test Loss: 0.3288, Test Accuracy: 0.9423
Epoch 47/500 - Train Loss: 0.2054, Train Accuracy: 0.9875, Test Loss: 0.3189, Test Accuracy: 0.9476
Epoch 48/500 - Train Loss: 0.1974, Train Accuracy: 0.9925, Test Loss: 0.3240, Test Accuracy: 0.9449
Epoch 49/500 - Train Loss: 0.1899, Train Accuracy: 0.9975, Test Loss: 0.3204, Test Accuracy: 0.9454
Epoch 50/500 - Train Loss: 0.2022, Train Accuracy: 0.9950, Test Loss: 0.3204, Test Accuracy: 0.9471
Epoch 51/500 - Train Loss: 0.1941, Train Accuracy: 0.9950, Test Loss: 0.3165, Test Accuracy: 0.9458
Epoch 52/500 - Train Loss: 0.1948, Train Accuracy: 0.9950, Test Loss: 0.3184, Test Accuracy: 0.9467
Epoch 53/500 - Train Loss: 0.1900, Train Accuracy: 0.9950, Test Loss: 0.3221, Test Accuracy: 0.9454
Epoch 54/500 - Train Loss: 0.1819, Train Accuracy: 0.9975, Test Loss: 0.3247, Test Accuracy: 0.9423
Epoch 55/500 - Train Loss: 0.1932, Train Accuracy: 0.9950, Test Loss: 0.3224, Test Accuracy: 0.9449
Epoch 56/500 - Train Loss: 0.1862, Train Accuracy: 0.9975, Test Loss: 0.3190, Test Accuracy: 0.9462
Epoch 57/500 - Train Loss: 0.1999, Train Accuracy: 0.9925, Test Loss: 0.3183, Test Accuracy: 0.9458
Epoch 58/500 - Train Loss: 0.1925, Train Accuracy: 0.9950, Test Loss: 0.3200, Test Accuracy: 0.9462
Epoch 59/500 - Train Loss: 0.1825, Train Accuracy: 1.0000, Test Loss: 0.3186, Test Accuracy: 0.9454
Epoch 60/500 - Train Loss: 0.1798, Train Accuracy: 0.9975, Test Loss: 0.3196, Test Accuracy: 0.9449
Epoch 61/500 - Train Loss: 0.1823, Train Accuracy: 0.9975, Test Loss: 0.3199, Test Accuracy: 0.9462
Epoch 62/500 - Train Loss: 0.1824, Train Accuracy: 0.9975, Test Loss: 0.3167, Test Accuracy: 0.9467
Epoch 63/500 - Train Loss: 0.1799, Train Accuracy: 0.9975, Test Loss: 0.3192, Test Accuracy: 0.9467
Epoch 64/500 - Train Loss: 0.1769, Train Accuracy: 1.0000, Test Loss: 0.3180, Test Accuracy: 0.9467
Epoch 65/500 - Train Loss: 0.1818, Train Accuracy: 1.0000, Test Loss: 0.3124, Test Accuracy: 0.9493
Epoch 66/500 - Train Loss: 0.1897, Train Accuracy: 0.9925, Test Loss: 0.3199, Test Accuracy: 0.9458
Epoch 67/500 - Train Loss: 0.1860, Train Accuracy: 0.9925, Test Loss: 0.3202, Test Accuracy: 0.9462
Epoch 68/500 - Train Loss: 0.1801, Train Accuracy: 0.9950, Test Loss: 0.3172, Test Accuracy: 0.9471
Epoch 69/500 - Train Loss: 0.1777, Train Accuracy: 0.9975, Test Loss: 0.3134, Test Accuracy: 0.9497
Epoch 70/500 - Train Loss: 0.1761, Train Accuracy: 0.9975, Test Loss: 0.3178, Test Accuracy: 0.9467
Epoch 71/500 - Train Loss: 0.1800, Train Accuracy: 1.0000, Test Loss: 0.3162, Test Accuracy: 0.9493
Epoch 72/500 - Train Loss: 0.1713, Train Accuracy: 1.0000, Test Loss: 0.3149, Test Accuracy: 0.9489
Epoch 73/500 - Train Loss: 0.1748, Train Accuracy: 0.9975, Test Loss: 0.3158, Test Accuracy: 0.9484
Epoch 74/500 - Train Loss: 0.1803, Train Accuracy: 0.9975, Test Loss: 0.3197, Test Accuracy: 0.9454
Epoch 75/500 - Train Loss: 0.1807, Train Accuracy: 0.9975, Test Loss: 0.3182, Test Accuracy: 0.9445
Epoch 76/500 - Train Loss: 0.1765, Train Accuracy: 0.9950, Test Loss: 0.3195, Test Accuracy: 0.9467
Epoch 77/500 - Train Loss: 0.1735, Train Accuracy: 0.9975, Test Loss: 0.3134, Test Accuracy: 0.9489
Epoch 78/500 - Train Loss: 0.1739, Train Accuracy: 1.0000, Test Loss: 0.3190, Test Accuracy: 0.9471
Epoch 79/500 - Train Loss: 0.1687, Train Accuracy: 1.0000, Test Loss: 0.3147, Test Accuracy: 0.9493
Epoch 80/500 - Train Loss: 0.1700, Train Accuracy: 0.9950, Test Loss: 0.3157, Test Accuracy: 0.9493

Early stopping triggered at epoch 80
Best test loss: 0.3124
Best test accuracy: 0.9524
Plot saved as trained_models/Sweep run/metrics/loss.png
Plot saved as trained_models/Sweep run/metrics/metrics.png
