Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0374, Train Accuracy: 0.2200, Test Loss: 1.9703, Test Accuracy: 0.3409
Epoch 18/500 - Train Loss: 0.7661, Train Accuracy: 0.8600, Test Loss: 0.6353, Test Accuracy: 0.9161
Epoch 19/500 - Train Loss: 0.7171, Train Accuracy: 0.9050, Test Loss: 0.6126, Test Accuracy: 0.9174
Epoch 20/500 - Train Loss: 0.6995, Train Accuracy: 0.8925, Test Loss: 0.5989, Test Accuracy: 0.9170
Epoch 21/500 - Train Loss: 0.6728, Train Accuracy: 0.8825, Test Loss: 0.5889, Test Accuracy: 0.9152
Epoch 22/500 - Train Loss: 0.6332, Train Accuracy: 0.9200, Test Loss: 0.5792, Test Accuracy: 0.9187
Epoch 23/500 - Train Loss: 0.6414, Train Accuracy: 0.9250, Test Loss: 0.5608, Test Accuracy: 0.9248
Epoch 24/500 - Train Loss: 0.6067, Train Accuracy: 0.9300, Test Loss: 0.5462, Test Accuracy: 0.9283
Epoch 25/500 - Train Loss: 0.6050, Train Accuracy: 0.9275, Test Loss: 0.5377, Test Accuracy: 0.9309
Epoch 26/500 - Train Loss: 0.5753, Train Accuracy: 0.9250, Test Loss: 0.5307, Test Accuracy: 0.9318
Epoch 27/500 - Train Loss: 0.5653, Train Accuracy: 0.9375, Test Loss: 0.5303, Test Accuracy: 0.9305
Epoch 28/500 - Train Loss: 0.5823, Train Accuracy: 0.9250, Test Loss: 0.5277, Test Accuracy: 0.9296
Epoch 29/500 - Train Loss: 0.5555, Train Accuracy: 0.9325, Test Loss: 0.5190, Test Accuracy: 0.9314
Epoch 30/500 - Train Loss: 0.5599, Train Accuracy: 0.9350, Test Loss: 0.5171, Test Accuracy: 0.9314
Epoch 31/500 - Train Loss: 0.5515, Train Accuracy: 0.9350, Test Loss: 0.5084, Test Accuracy: 0.9327
Epoch 32/500 - Train Loss: 0.5223, Train Accuracy: 0.9500, Test Loss: 0.5033, Test Accuracy: 0.9336
Epoch 33/500 - Train Loss: 0.5280, Train Accuracy: 0.9525, Test Loss: 0.5002, Test Accuracy: 0.9375
Epoch 34/500 - Train Loss: 0.5357, Train Accuracy: 0.9275, Test Loss: 0.4935, Test Accuracy: 0.9406
Epoch 35/500 - Train Loss: 0.4846, Train Accuracy: 0.9525, Test Loss: 0.4864, Test Accuracy: 0.9419
Epoch 36/500 - Train Loss: 0.4766, Train Accuracy: 0.9700, Test Loss: 0.4859, Test Accuracy: 0.9410
Epoch 37/500 - Train Loss: 0.4834, Train Accuracy: 0.9450, Test Loss: 0.4842, Test Accuracy: 0.9384
Epoch 38/500 - Train Loss: 0.4833, Train Accuracy: 0.9475, Test Loss: 0.4853, Test Accuracy: 0.9371
Epoch 39/500 - Train Loss: 0.4967, Train Accuracy: 0.9525, Test Loss: 0.4821, Test Accuracy: 0.9406
Epoch 40/500 - Train Loss: 0.5009, Train Accuracy: 0.9400, Test Loss: 0.4797, Test Accuracy: 0.9436
Epoch 41/500 - Train Loss: 0.4674, Train Accuracy: 0.9600, Test Loss: 0.4797, Test Accuracy: 0.9388
Epoch 42/500 - Train Loss: 0.4499, Train Accuracy: 0.9575, Test Loss: 0.4813, Test Accuracy: 0.9388
Epoch 43/500 - Train Loss: 0.4558, Train Accuracy: 0.9600, Test Loss: 0.4753, Test Accuracy: 0.9414
Epoch 44/500 - Train Loss: 0.4344, Train Accuracy: 0.9675, Test Loss: 0.4743, Test Accuracy: 0.9436
Epoch 45/500 - Train Loss: 0.4407, Train Accuracy: 0.9575, Test Loss: 0.4729, Test Accuracy: 0.9436
Epoch 46/500 - Train Loss: 0.4413, Train Accuracy: 0.9625, Test Loss: 0.4738, Test Accuracy: 0.9384
Epoch 47/500 - Train Loss: 0.4561, Train Accuracy: 0.9575, Test Loss: 0.4769, Test Accuracy: 0.9362
Epoch 48/500 - Train Loss: 0.4523, Train Accuracy: 0.9525, Test Loss: 0.4754, Test Accuracy: 0.9362
Epoch 49/500 - Train Loss: 0.4293, Train Accuracy: 0.9675, Test Loss: 0.4706, Test Accuracy: 0.9406
Epoch 50/500 - Train Loss: 0.4487, Train Accuracy: 0.9600, Test Loss: 0.4739, Test Accuracy: 0.9384
Epoch 51/500 - Train Loss: 0.4241, Train Accuracy: 0.9800, Test Loss: 0.4729, Test Accuracy: 0.9384
Epoch 52/500 - Train Loss: 0.4277, Train Accuracy: 0.9650, Test Loss: 0.4675, Test Accuracy: 0.9445
Epoch 53/500 - Train Loss: 0.4378, Train Accuracy: 0.9500, Test Loss: 0.4704, Test Accuracy: 0.9401
Epoch 54/500 - Train Loss: 0.4104, Train Accuracy: 0.9750, Test Loss: 0.4672, Test Accuracy: 0.9397
Epoch 55/500 - Train Loss: 0.4179, Train Accuracy: 0.9700, Test Loss: 0.4646, Test Accuracy: 0.9379
Epoch 56/500 - Train Loss: 0.3944, Train Accuracy: 0.9850, Test Loss: 0.4667, Test Accuracy: 0.9366
Epoch 57/500 - Train Loss: 0.4266, Train Accuracy: 0.9700, Test Loss: 0.4730, Test Accuracy: 0.9362
Epoch 58/500 - Train Loss: 0.4121, Train Accuracy: 0.9725, Test Loss: 0.4708, Test Accuracy: 0.9366
Epoch 59/500 - Train Loss: 0.4197, Train Accuracy: 0.9675, Test Loss: 0.4661, Test Accuracy: 0.9397
Epoch 60/500 - Train Loss: 0.4026, Train Accuracy: 0.9725, Test Loss: 0.4626, Test Accuracy: 0.9441
Epoch 61/500 - Train Loss: 0.4228, Train Accuracy: 0.9700, Test Loss: 0.4630, Test Accuracy: 0.9414
Epoch 62/500 - Train Loss: 0.3982, Train Accuracy: 0.9775, Test Loss: 0.4668, Test Accuracy: 0.9353
Epoch 63/500 - Train Loss: 0.3991, Train Accuracy: 0.9800, Test Loss: 0.4665, Test Accuracy: 0.9371
Epoch 64/500 - Train Loss: 0.4064, Train Accuracy: 0.9600, Test Loss: 0.4659, Test Accuracy: 0.9366
Epoch 65/500 - Train Loss: 0.3911, Train Accuracy: 0.9825, Test Loss: 0.4657, Test Accuracy: 0.9406
Epoch 66/500 - Train Loss: 0.3757, Train Accuracy: 0.9825, Test Loss: 0.4673, Test Accuracy: 0.9375
Epoch 67/500 - Train Loss: 0.3995, Train Accuracy: 0.9650, Test Loss: 0.4641, Test Accuracy: 0.9410
Epoch 68/500 - Train Loss: 0.3753, Train Accuracy: 0.9775, Test Loss: 0.4663, Test Accuracy: 0.9397
Epoch 69/500 - Train Loss: 0.4008, Train Accuracy: 0.9725, Test Loss: 0.4680, Test Accuracy: 0.9375
Epoch 70/500 - Train Loss: 0.4168, Train Accuracy: 0.9650, Test Loss: 0.4637, Test Accuracy: 0.9406
Epoch 71/500 - Train Loss: 0.4158, Train Accuracy: 0.9675, Test Loss: 0.4631, Test Accuracy: 0.9401
Epoch 72/500 - Train Loss: 0.3970, Train Accuracy: 0.9700, Test Loss: 0.4663, Test Accuracy: 0.9401
Epoch 73/500 - Train Loss: 0.3807, Train Accuracy: 0.9775, Test Loss: 0.4650, Test Accuracy: 0.9401
Epoch 74/500 - Train Loss: 0.3836, Train Accuracy: 0.9800, Test Loss: 0.4609, Test Accuracy: 0.9406
Epoch 75/500 - Train Loss: 0.3892, Train Accuracy: 0.9750, Test Loss: 0.4618, Test Accuracy: 0.9397
Epoch 76/500 - Train Loss: 0.3626, Train Accuracy: 0.9875, Test Loss: 0.4636, Test Accuracy: 0.9397
Epoch 77/500 - Train Loss: 0.4094, Train Accuracy: 0.9625, Test Loss: 0.4663, Test Accuracy: 0.9388
Epoch 78/500 - Train Loss: 0.3820, Train Accuracy: 0.9750, Test Loss: 0.4652, Test Accuracy: 0.9379
Epoch 79/500 - Train Loss: 0.3905, Train Accuracy: 0.9800, Test Loss: 0.4655, Test Accuracy: 0.9388
Epoch 80/500 - Train Loss: 0.3560, Train Accuracy: 0.9900, Test Loss: 0.4684, Test Accuracy: 0.9353
Epoch 81/500 - Train Loss: 0.3816, Train Accuracy: 0.9825, Test Loss: 0.4658, Test Accuracy: 0.9375
Epoch 82/500 - Train Loss: 0.3853, Train Accuracy: 0.9750, Test Loss: 0.4605, Test Accuracy: 0.9414
Epoch 83/500 - Train Loss: 0.3614, Train Accuracy: 0.9850, Test Loss: 0.4592, Test Accuracy: 0.9427
Epoch 84/500 - Train Loss: 0.3710, Train Accuracy: 0.9850, Test Loss: 0.4570, Test Accuracy: 0.9414
Epoch 85/500 - Train Loss: 0.3709, Train Accuracy: 0.9825, Test Loss: 0.4623, Test Accuracy: 0.9388
Epoch 86/500 - Train Loss: 0.3695, Train Accuracy: 0.9825, Test Loss: 0.4610, Test Accuracy: 0.9392
Epoch 87/500 - Train Loss: 0.3740, Train Accuracy: 0.9850, Test Loss: 0.4610, Test Accuracy: 0.9406
Epoch 88/500 - Train Loss: 0.3564, Train Accuracy: 0.9900, Test Loss: 0.4598, Test Accuracy: 0.9406
Epoch 89/500 - Train Loss: 0.3637, Train Accuracy: 0.9850, Test Loss: 0.4654, Test Accuracy: 0.9366
Epoch 90/500 - Train Loss: 0.3840, Train Accuracy: 0.9625, Test Loss: 0.4628, Test Accuracy: 0.9414
Epoch 91/500 - Train Loss: 0.3714, Train Accuracy: 0.9900, Test Loss: 0.4621, Test Accuracy: 0.9401
Epoch 92/500 - Train Loss: 0.3795, Train Accuracy: 0.9850, Test Loss: 0.4582, Test Accuracy: 0.9427
Epoch 93/500 - Train Loss: 0.3712, Train Accuracy: 0.9800, Test Loss: 0.4555, Test Accuracy: 0.9445
Epoch 94/500 - Train Loss: 0.3652, Train Accuracy: 0.9875, Test Loss: 0.4580, Test Accuracy: 0.9445
Epoch 95/500 - Train Loss: 0.3479, Train Accuracy: 0.9925, Test Loss: 0.4580, Test Accuracy: 0.9432
Epoch 96/500 - Train Loss: 0.3702, Train Accuracy: 0.9850, Test Loss: 0.4604, Test Accuracy: 0.9401
Epoch 97/500 - Train Loss: 0.3728, Train Accuracy: 0.9800, Test Loss: 0.4656, Test Accuracy: 0.9379
Epoch 98/500 - Train Loss: 0.3732, Train Accuracy: 0.9850, Test Loss: 0.4630, Test Accuracy: 0.9410
Epoch 99/500 - Train Loss: 0.3523, Train Accuracy: 0.9900, Test Loss: 0.4586, Test Accuracy: 0.9410
Epoch 100/500 - Train Loss: 0.3486, Train Accuracy: 0.9875, Test Loss: 0.4609, Test Accuracy: 0.9410
Epoch 101/500 - Train Loss: 0.3533, Train Accuracy: 0.9925, Test Loss: 0.4595, Test Accuracy: 0.9392
Epoch 102/500 - Train Loss: 0.3709, Train Accuracy: 0.9825, Test Loss: 0.4630, Test Accuracy: 0.9406
Epoch 103/500 - Train Loss: 0.3419, Train Accuracy: 0.9900, Test Loss: 0.4628, Test Accuracy: 0.9410
Epoch 104/500 - Train Loss: 0.3535, Train Accuracy: 0.9900, Test Loss: 0.4620, Test Accuracy: 0.9423
Epoch 105/500 - Train Loss: 0.3675, Train Accuracy: 0.9800, Test Loss: 0.4614, Test Accuracy: 0.9410
Epoch 106/500 - Train Loss: 0.3627, Train Accuracy: 0.9875, Test Loss: 0.4565, Test Accuracy: 0.9414
Epoch 107/500 - Train Loss: 0.3753, Train Accuracy: 0.9775, Test Loss: 0.4597, Test Accuracy: 0.9454
Epoch 108/500 - Train Loss: 0.3509, Train Accuracy: 0.9900, Test Loss: 0.4607, Test Accuracy: 0.9414

Early stopping triggered at epoch 108
Best test loss: 0.4555
Best test accuracy: 0.9454
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
