Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0686, Train Accuracy: 0.1475, Test Loss: 2.0662, Test Accuracy: 0.1967
Epoch 2/500 - Train Loss: 1.7765, Train Accuracy: 0.4075, Test Loss: 1.7888, Test Accuracy: 0.3986
Epoch 3/500 - Train Loss: 1.5395, Train Accuracy: 0.6375, Test Loss: 1.5078, Test Accuracy: 0.6285
Epoch 4/500 - Train Loss: 1.3225, Train Accuracy: 0.7700, Test Loss: 1.2903, Test Accuracy: 0.7688
Epoch 5/500 - Train Loss: 1.1746, Train Accuracy: 0.7850, Test Loss: 1.1065, Test Accuracy: 0.8370
Epoch 6/500 - Train Loss: 1.0184, Train Accuracy: 0.8675, Test Loss: 0.9421, Test Accuracy: 0.8767
Epoch 7/500 - Train Loss: 0.8707, Train Accuracy: 0.8750, Test Loss: 0.8177, Test Accuracy: 0.8960
Epoch 8/500 - Train Loss: 0.7879, Train Accuracy: 0.8900, Test Loss: 0.7212, Test Accuracy: 0.9021
Epoch 9/500 - Train Loss: 0.6979, Train Accuracy: 0.9000, Test Loss: 0.6241, Test Accuracy: 0.9205
Epoch 10/500 - Train Loss: 0.6256, Train Accuracy: 0.9150, Test Loss: 0.5604, Test Accuracy: 0.9292
Epoch 11/500 - Train Loss: 0.5324, Train Accuracy: 0.9450, Test Loss: 0.5108, Test Accuracy: 0.9327
Epoch 12/500 - Train Loss: 0.5546, Train Accuracy: 0.9175, Test Loss: 0.4649, Test Accuracy: 0.9388
Epoch 13/500 - Train Loss: 0.4578, Train Accuracy: 0.9575, Test Loss: 0.4262, Test Accuracy: 0.9397
Epoch 14/500 - Train Loss: 0.4559, Train Accuracy: 0.9350, Test Loss: 0.4059, Test Accuracy: 0.9419
Epoch 15/500 - Train Loss: 0.3969, Train Accuracy: 0.9600, Test Loss: 0.3929, Test Accuracy: 0.9379
Epoch 16/500 - Train Loss: 0.3699, Train Accuracy: 0.9700, Test Loss: 0.3690, Test Accuracy: 0.9401
Epoch 17/500 - Train Loss: 0.3693, Train Accuracy: 0.9625, Test Loss: 0.3549, Test Accuracy: 0.9445
Epoch 18/500 - Train Loss: 0.3463, Train Accuracy: 0.9650, Test Loss: 0.3463, Test Accuracy: 0.9436
Epoch 19/500 - Train Loss: 0.3229, Train Accuracy: 0.9650, Test Loss: 0.3328, Test Accuracy: 0.9484
Epoch 20/500 - Train Loss: 0.3348, Train Accuracy: 0.9625, Test Loss: 0.3423, Test Accuracy: 0.9410
Epoch 21/500 - Train Loss: 0.3089, Train Accuracy: 0.9625, Test Loss: 0.3247, Test Accuracy: 0.9467
Epoch 22/500 - Train Loss: 0.2838, Train Accuracy: 0.9775, Test Loss: 0.3135, Test Accuracy: 0.9506
Epoch 23/500 - Train Loss: 0.2572, Train Accuracy: 0.9775, Test Loss: 0.3115, Test Accuracy: 0.9489
Epoch 24/500 - Train Loss: 0.2844, Train Accuracy: 0.9650, Test Loss: 0.3117, Test Accuracy: 0.9497
Epoch 25/500 - Train Loss: 0.2550, Train Accuracy: 0.9825, Test Loss: 0.3090, Test Accuracy: 0.9458
Epoch 26/500 - Train Loss: 0.2708, Train Accuracy: 0.9725, Test Loss: 0.3050, Test Accuracy: 0.9497
Epoch 27/500 - Train Loss: 0.2707, Train Accuracy: 0.9725, Test Loss: 0.3008, Test Accuracy: 0.9471
Epoch 28/500 - Train Loss: 0.2486, Train Accuracy: 0.9825, Test Loss: 0.2959, Test Accuracy: 0.9515
Epoch 29/500 - Train Loss: 0.2161, Train Accuracy: 0.9875, Test Loss: 0.2962, Test Accuracy: 0.9489
Epoch 30/500 - Train Loss: 0.2343, Train Accuracy: 0.9750, Test Loss: 0.2947, Test Accuracy: 0.9506
Epoch 31/500 - Train Loss: 0.2347, Train Accuracy: 0.9825, Test Loss: 0.2920, Test Accuracy: 0.9506
Epoch 32/500 - Train Loss: 0.2161, Train Accuracy: 0.9900, Test Loss: 0.2966, Test Accuracy: 0.9476
Epoch 33/500 - Train Loss: 0.2096, Train Accuracy: 0.9950, Test Loss: 0.2969, Test Accuracy: 0.9462
Epoch 34/500 - Train Loss: 0.2158, Train Accuracy: 0.9875, Test Loss: 0.2958, Test Accuracy: 0.9484
Epoch 35/500 - Train Loss: 0.2315, Train Accuracy: 0.9775, Test Loss: 0.2874, Test Accuracy: 0.9524
Epoch 36/500 - Train Loss: 0.2031, Train Accuracy: 0.9900, Test Loss: 0.2899, Test Accuracy: 0.9497
Epoch 37/500 - Train Loss: 0.2156, Train Accuracy: 0.9825, Test Loss: 0.2908, Test Accuracy: 0.9484
Epoch 38/500 - Train Loss: 0.2179, Train Accuracy: 0.9825, Test Loss: 0.2896, Test Accuracy: 0.9502
Epoch 39/500 - Train Loss: 0.2014, Train Accuracy: 0.9900, Test Loss: 0.2883, Test Accuracy: 0.9484
Epoch 40/500 - Train Loss: 0.1929, Train Accuracy: 0.9875, Test Loss: 0.2934, Test Accuracy: 0.9462
Epoch 41/500 - Train Loss: 0.1764, Train Accuracy: 0.9950, Test Loss: 0.2927, Test Accuracy: 0.9467
Epoch 42/500 - Train Loss: 0.1859, Train Accuracy: 0.9925, Test Loss: 0.3016, Test Accuracy: 0.9423
Epoch 43/500 - Train Loss: 0.1955, Train Accuracy: 0.9875, Test Loss: 0.2882, Test Accuracy: 0.9502
Epoch 44/500 - Train Loss: 0.1783, Train Accuracy: 0.9975, Test Loss: 0.2935, Test Accuracy: 0.9462
Epoch 45/500 - Train Loss: 0.1735, Train Accuracy: 0.9975, Test Loss: 0.2897, Test Accuracy: 0.9476
Epoch 46/500 - Train Loss: 0.1771, Train Accuracy: 0.9950, Test Loss: 0.2892, Test Accuracy: 0.9484
Epoch 47/500 - Train Loss: 0.1747, Train Accuracy: 0.9975, Test Loss: 0.2961, Test Accuracy: 0.9414
Epoch 48/500 - Train Loss: 0.1804, Train Accuracy: 0.9900, Test Loss: 0.2961, Test Accuracy: 0.9410
Epoch 49/500 - Train Loss: 0.1765, Train Accuracy: 0.9975, Test Loss: 0.2963, Test Accuracy: 0.9423
Epoch 50/500 - Train Loss: 0.1813, Train Accuracy: 0.9950, Test Loss: 0.2822, Test Accuracy: 0.9515
Epoch 51/500 - Train Loss: 0.1782, Train Accuracy: 0.9925, Test Loss: 0.2770, Test Accuracy: 0.9528
Epoch 52/500 - Train Loss: 0.1798, Train Accuracy: 0.9975, Test Loss: 0.2853, Test Accuracy: 0.9462
Epoch 53/500 - Train Loss: 0.1679, Train Accuracy: 0.9975, Test Loss: 0.2878, Test Accuracy: 0.9458
Epoch 54/500 - Train Loss: 0.1708, Train Accuracy: 0.9950, Test Loss: 0.2865, Test Accuracy: 0.9471
Epoch 55/500 - Train Loss: 0.1750, Train Accuracy: 0.9975, Test Loss: 0.2895, Test Accuracy: 0.9471
Epoch 56/500 - Train Loss: 0.1666, Train Accuracy: 0.9975, Test Loss: 0.2935, Test Accuracy: 0.9449
Epoch 57/500 - Train Loss: 0.1716, Train Accuracy: 0.9950, Test Loss: 0.2904, Test Accuracy: 0.9467
Epoch 58/500 - Train Loss: 0.1727, Train Accuracy: 0.9950, Test Loss: 0.2872, Test Accuracy: 0.9467
Epoch 59/500 - Train Loss: 0.1720, Train Accuracy: 0.9950, Test Loss: 0.2787, Test Accuracy: 0.9510
Epoch 60/500 - Train Loss: 0.1917, Train Accuracy: 0.9900, Test Loss: 0.2807, Test Accuracy: 0.9510
Epoch 61/500 - Train Loss: 0.1679, Train Accuracy: 0.9900, Test Loss: 0.2900, Test Accuracy: 0.9476
Epoch 62/500 - Train Loss: 0.1842, Train Accuracy: 0.9875, Test Loss: 0.2872, Test Accuracy: 0.9480
Epoch 63/500 - Train Loss: 0.1703, Train Accuracy: 0.9950, Test Loss: 0.2849, Test Accuracy: 0.9484
Epoch 64/500 - Train Loss: 0.1588, Train Accuracy: 0.9975, Test Loss: 0.2866, Test Accuracy: 0.9484
Epoch 65/500 - Train Loss: 0.1710, Train Accuracy: 0.9900, Test Loss: 0.2980, Test Accuracy: 0.9414
Epoch 66/500 - Train Loss: 0.1604, Train Accuracy: 1.0000, Test Loss: 0.2870, Test Accuracy: 0.9467

Early stopping triggered at epoch 66
Best test loss: 0.2770
Best test accuracy: 0.9528
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
