Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 1.9989, Train Accuracy: 0.2075, Test Loss: 2.0530, Test Accuracy: 0.1849
Epoch 46/500 - Train Loss: 0.4085, Train Accuracy: 0.9700, Test Loss: 0.4856, Test Accuracy: 0.9362
Epoch 47/500 - Train Loss: 0.3810, Train Accuracy: 0.9925, Test Loss: 0.4857, Test Accuracy: 0.9344
Epoch 48/500 - Train Loss: 0.3955, Train Accuracy: 0.9800, Test Loss: 0.4846, Test Accuracy: 0.9353
Epoch 49/500 - Train Loss: 0.3921, Train Accuracy: 0.9800, Test Loss: 0.4839, Test Accuracy: 0.9353
Epoch 50/500 - Train Loss: 0.3958, Train Accuracy: 0.9800, Test Loss: 0.4834, Test Accuracy: 0.9371
Epoch 51/500 - Train Loss: 0.3900, Train Accuracy: 0.9800, Test Loss: 0.4899, Test Accuracy: 0.9318
Epoch 52/500 - Train Loss: 0.3710, Train Accuracy: 0.9925, Test Loss: 0.4879, Test Accuracy: 0.9336
Epoch 53/500 - Train Loss: 0.3746, Train Accuracy: 0.9825, Test Loss: 0.4871, Test Accuracy: 0.9362
Epoch 54/500 - Train Loss: 0.3871, Train Accuracy: 0.9900, Test Loss: 0.4860, Test Accuracy: 0.9358
Epoch 55/500 - Train Loss: 0.3945, Train Accuracy: 0.9750, Test Loss: 0.4829, Test Accuracy: 0.9375
Epoch 56/500 - Train Loss: 0.3793, Train Accuracy: 0.9875, Test Loss: 0.4834, Test Accuracy: 0.9358
Epoch 57/500 - Train Loss: 0.3768, Train Accuracy: 0.9775, Test Loss: 0.4839, Test Accuracy: 0.9379
Epoch 58/500 - Train Loss: 0.3849, Train Accuracy: 0.9825, Test Loss: 0.4827, Test Accuracy: 0.9336
Epoch 59/500 - Train Loss: 0.3595, Train Accuracy: 0.9900, Test Loss: 0.4867, Test Accuracy: 0.9327
Epoch 60/500 - Train Loss: 0.3650, Train Accuracy: 0.9900, Test Loss: 0.4891, Test Accuracy: 0.9318
Epoch 61/500 - Train Loss: 0.3772, Train Accuracy: 0.9825, Test Loss: 0.4855, Test Accuracy: 0.9340
Epoch 62/500 - Train Loss: 0.3633, Train Accuracy: 0.9875, Test Loss: 0.4852, Test Accuracy: 0.9349
Epoch 63/500 - Train Loss: 0.3682, Train Accuracy: 0.9900, Test Loss: 0.4837, Test Accuracy: 0.9336
Epoch 64/500 - Train Loss: 0.3626, Train Accuracy: 0.9900, Test Loss: 0.4858, Test Accuracy: 0.9318
Epoch 65/500 - Train Loss: 0.3686, Train Accuracy: 0.9825, Test Loss: 0.4880, Test Accuracy: 0.9318

Early stopping triggered at epoch 65
Best test loss: 0.4827
Best test accuracy: 0.9379
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
