Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0595, Train Accuracy: 0.1975, Test Loss: 2.0687, Test Accuracy: 0.1744
Epoch 2/500 - Train Loss: 1.7906, Train Accuracy: 0.4075, Test Loss: 1.9217, Test Accuracy: 0.3317
Epoch 3/500 - Train Loss: 1.5199, Train Accuracy: 0.6175, Test Loss: 1.6672, Test Accuracy: 0.5656
Epoch 4/500 - Train Loss: 1.3338, Train Accuracy: 0.7425, Test Loss: 1.4240, Test Accuracy: 0.6914
Epoch 5/500 - Train Loss: 1.1740, Train Accuracy: 0.8075, Test Loss: 1.2152, Test Accuracy: 0.7635
Epoch 6/500 - Train Loss: 0.9924, Train Accuracy: 0.8650, Test Loss: 1.0441, Test Accuracy: 0.8164
Epoch 7/500 - Train Loss: 0.8658, Train Accuracy: 0.8750, Test Loss: 0.9034, Test Accuracy: 0.8492
Epoch 8/500 - Train Loss: 0.7644, Train Accuracy: 0.9125, Test Loss: 0.7859, Test Accuracy: 0.8684
Epoch 9/500 - Train Loss: 0.6640, Train Accuracy: 0.9125, Test Loss: 0.6857, Test Accuracy: 0.8916
Epoch 10/500 - Train Loss: 0.5993, Train Accuracy: 0.9250, Test Loss: 0.6104, Test Accuracy: 0.9034
Epoch 11/500 - Train Loss: 0.5053, Train Accuracy: 0.9425, Test Loss: 0.5472, Test Accuracy: 0.9161
Epoch 12/500 - Train Loss: 0.4682, Train Accuracy: 0.9500, Test Loss: 0.4969, Test Accuracy: 0.9235
Epoch 13/500 - Train Loss: 0.4133, Train Accuracy: 0.9425, Test Loss: 0.4521, Test Accuracy: 0.9257
Epoch 14/500 - Train Loss: 0.3816, Train Accuracy: 0.9700, Test Loss: 0.4136, Test Accuracy: 0.9301
Epoch 15/500 - Train Loss: 0.3633, Train Accuracy: 0.9575, Test Loss: 0.3858, Test Accuracy: 0.9318
Epoch 16/500 - Train Loss: 0.3436, Train Accuracy: 0.9450, Test Loss: 0.3627, Test Accuracy: 0.9358
Epoch 17/500 - Train Loss: 0.2884, Train Accuracy: 0.9725, Test Loss: 0.3423, Test Accuracy: 0.9336
Epoch 18/500 - Train Loss: 0.2937, Train Accuracy: 0.9475, Test Loss: 0.3306, Test Accuracy: 0.9358
Epoch 19/500 - Train Loss: 0.2631, Train Accuracy: 0.9800, Test Loss: 0.3110, Test Accuracy: 0.9397
Epoch 20/500 - Train Loss: 0.2305, Train Accuracy: 0.9750, Test Loss: 0.2974, Test Accuracy: 0.9388
Epoch 21/500 - Train Loss: 0.2188, Train Accuracy: 0.9875, Test Loss: 0.2880, Test Accuracy: 0.9414
Epoch 22/500 - Train Loss: 0.2165, Train Accuracy: 0.9800, Test Loss: 0.2758, Test Accuracy: 0.9458
Epoch 23/500 - Train Loss: 0.1919, Train Accuracy: 0.9775, Test Loss: 0.2667, Test Accuracy: 0.9493
Epoch 24/500 - Train Loss: 0.1835, Train Accuracy: 0.9800, Test Loss: 0.2634, Test Accuracy: 0.9502
Epoch 25/500 - Train Loss: 0.1969, Train Accuracy: 0.9825, Test Loss: 0.2588, Test Accuracy: 0.9497
Epoch 26/500 - Train Loss: 0.1591, Train Accuracy: 0.9825, Test Loss: 0.2527, Test Accuracy: 0.9467
Epoch 27/500 - Train Loss: 0.1530, Train Accuracy: 0.9875, Test Loss: 0.2449, Test Accuracy: 0.9489
Epoch 28/500 - Train Loss: 0.1635, Train Accuracy: 0.9825, Test Loss: 0.2490, Test Accuracy: 0.9462
Epoch 29/500 - Train Loss: 0.1581, Train Accuracy: 0.9850, Test Loss: 0.2548, Test Accuracy: 0.9419
Epoch 30/500 - Train Loss: 0.1594, Train Accuracy: 0.9800, Test Loss: 0.2572, Test Accuracy: 0.9449
Epoch 31/500 - Train Loss: 0.1286, Train Accuracy: 0.9925, Test Loss: 0.2437, Test Accuracy: 0.9532
Epoch 32/500 - Train Loss: 0.1355, Train Accuracy: 0.9925, Test Loss: 0.2342, Test Accuracy: 0.9537
Epoch 33/500 - Train Loss: 0.1232, Train Accuracy: 0.9900, Test Loss: 0.2303, Test Accuracy: 0.9537
Epoch 34/500 - Train Loss: 0.1298, Train Accuracy: 0.9925, Test Loss: 0.2321, Test Accuracy: 0.9493
Epoch 35/500 - Train Loss: 0.1161, Train Accuracy: 0.9900, Test Loss: 0.2345, Test Accuracy: 0.9484
Epoch 36/500 - Train Loss: 0.1145, Train Accuracy: 0.9900, Test Loss: 0.2317, Test Accuracy: 0.9480
Epoch 37/500 - Train Loss: 0.1155, Train Accuracy: 0.9975, Test Loss: 0.2280, Test Accuracy: 0.9493
Epoch 38/500 - Train Loss: 0.1030, Train Accuracy: 0.9950, Test Loss: 0.2321, Test Accuracy: 0.9462
Epoch 39/500 - Train Loss: 0.1095, Train Accuracy: 0.9900, Test Loss: 0.2397, Test Accuracy: 0.9414
Epoch 40/500 - Train Loss: 0.1179, Train Accuracy: 0.9900, Test Loss: 0.2346, Test Accuracy: 0.9432
Epoch 41/500 - Train Loss: 0.1115, Train Accuracy: 0.9900, Test Loss: 0.2316, Test Accuracy: 0.9410
Epoch 42/500 - Train Loss: 0.1118, Train Accuracy: 0.9950, Test Loss: 0.2325, Test Accuracy: 0.9419
Epoch 43/500 - Train Loss: 0.0929, Train Accuracy: 0.9950, Test Loss: 0.2351, Test Accuracy: 0.9419
Epoch 44/500 - Train Loss: 0.0962, Train Accuracy: 0.9925, Test Loss: 0.2374, Test Accuracy: 0.9410
Epoch 45/500 - Train Loss: 0.0829, Train Accuracy: 1.0000, Test Loss: 0.2346, Test Accuracy: 0.9419
Epoch 46/500 - Train Loss: 0.0959, Train Accuracy: 0.9925, Test Loss: 0.2308, Test Accuracy: 0.9419
