Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0966, Train Accuracy: 0.1550, Test Loss: 2.0641, Test Accuracy: 0.1740
Epoch 2/500 - Train Loss: 1.8906, Train Accuracy: 0.2825, Test Loss: 1.8748, Test Accuracy: 0.3129
Epoch 3/500 - Train Loss: 1.7009, Train Accuracy: 0.4525, Test Loss: 1.6098, Test Accuracy: 0.4996
Epoch 4/500 - Train Loss: 1.5242, Train Accuracy: 0.6350, Test Loss: 1.3930, Test Accuracy: 0.6215
Epoch 5/500 - Train Loss: 1.3928, Train Accuracy: 0.6850, Test Loss: 1.2029, Test Accuracy: 0.7225
Epoch 6/500 - Train Loss: 1.2814, Train Accuracy: 0.7125, Test Loss: 1.0450, Test Accuracy: 0.7771
Epoch 7/500 - Train Loss: 1.1434, Train Accuracy: 0.7825, Test Loss: 0.9401, Test Accuracy: 0.7959
Epoch 8/500 - Train Loss: 1.0509, Train Accuracy: 0.7875, Test Loss: 0.8155, Test Accuracy: 0.8510
Epoch 9/500 - Train Loss: 0.9278, Train Accuracy: 0.8225, Test Loss: 0.7089, Test Accuracy: 0.8772
Epoch 10/500 - Train Loss: 0.8446, Train Accuracy: 0.8200, Test Loss: 0.6395, Test Accuracy: 0.8969
Epoch 11/500 - Train Loss: 0.8000, Train Accuracy: 0.8350, Test Loss: 0.5784, Test Accuracy: 0.8969
Epoch 12/500 - Train Loss: 0.7225, Train Accuracy: 0.8750, Test Loss: 0.5401, Test Accuracy: 0.9012
Epoch 13/500 - Train Loss: 0.6803, Train Accuracy: 0.8625, Test Loss: 0.5004, Test Accuracy: 0.9152
Epoch 14/500 - Train Loss: 0.6451, Train Accuracy: 0.8825, Test Loss: 0.4688, Test Accuracy: 0.9213
Epoch 15/500 - Train Loss: 0.5650, Train Accuracy: 0.8975, Test Loss: 0.4428, Test Accuracy: 0.9244
Epoch 16/500 - Train Loss: 0.5403, Train Accuracy: 0.9000, Test Loss: 0.4215, Test Accuracy: 0.9274
Epoch 17/500 - Train Loss: 0.5626, Train Accuracy: 0.8925, Test Loss: 0.3960, Test Accuracy: 0.9344
Epoch 18/500 - Train Loss: 0.5039, Train Accuracy: 0.9100, Test Loss: 0.3882, Test Accuracy: 0.9305
Epoch 19/500 - Train Loss: 0.4889, Train Accuracy: 0.9150, Test Loss: 0.3715, Test Accuracy: 0.9344
Epoch 20/500 - Train Loss: 0.4699, Train Accuracy: 0.9200, Test Loss: 0.3648, Test Accuracy: 0.9349
Epoch 21/500 - Train Loss: 0.4731, Train Accuracy: 0.9075, Test Loss: 0.3539, Test Accuracy: 0.9384
Epoch 22/500 - Train Loss: 0.4209, Train Accuracy: 0.9350, Test Loss: 0.3434, Test Accuracy: 0.9401
Epoch 23/500 - Train Loss: 0.4073, Train Accuracy: 0.9375, Test Loss: 0.3398, Test Accuracy: 0.9388
Epoch 24/500 - Train Loss: 0.4395, Train Accuracy: 0.9125, Test Loss: 0.3330, Test Accuracy: 0.9392
Epoch 25/500 - Train Loss: 0.4088, Train Accuracy: 0.9250, Test Loss: 0.3223, Test Accuracy: 0.9441
Epoch 26/500 - Train Loss: 0.3941, Train Accuracy: 0.9250, Test Loss: 0.3180, Test Accuracy: 0.9432
Epoch 27/500 - Train Loss: 0.3892, Train Accuracy: 0.9250, Test Loss: 0.3170, Test Accuracy: 0.9419
Epoch 28/500 - Train Loss: 0.3408, Train Accuracy: 0.9525, Test Loss: 0.3140, Test Accuracy: 0.9449
Epoch 29/500 - Train Loss: 0.3303, Train Accuracy: 0.9450, Test Loss: 0.3136, Test Accuracy: 0.9467
Epoch 30/500 - Train Loss: 0.3217, Train Accuracy: 0.9600, Test Loss: 0.3093, Test Accuracy: 0.9458
