Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0451, Train Accuracy: 0.1825, Test Loss: 1.9738, Test Accuracy: 0.2273
Epoch 54/500 - Train Loss: 0.1981, Train Accuracy: 0.9875, Test Loss: 0.2863, Test Accuracy: 0.9515
Epoch 55/500 - Train Loss: 0.2246, Train Accuracy: 0.9725, Test Loss: 0.2841, Test Accuracy: 0.9515
Epoch 56/500 - Train Loss: 0.2035, Train Accuracy: 0.9900, Test Loss: 0.2794, Test Accuracy: 0.9537
Epoch 57/500 - Train Loss: 0.2190, Train Accuracy: 0.9800, Test Loss: 0.2824, Test Accuracy: 0.9515
Epoch 58/500 - Train Loss: 0.2051, Train Accuracy: 0.9900, Test Loss: 0.2765, Test Accuracy: 0.9506
Epoch 59/500 - Train Loss: 0.1964, Train Accuracy: 0.9925, Test Loss: 0.2755, Test Accuracy: 0.9550
Epoch 60/500 - Train Loss: 0.2044, Train Accuracy: 0.9850, Test Loss: 0.2759, Test Accuracy: 0.9537
Epoch 61/500 - Train Loss: 0.1813, Train Accuracy: 0.9950, Test Loss: 0.2808, Test Accuracy: 0.9502
Epoch 62/500 - Train Loss: 0.2116, Train Accuracy: 0.9775, Test Loss: 0.2834, Test Accuracy: 0.9506
Epoch 63/500 - Train Loss: 0.1897, Train Accuracy: 0.9825, Test Loss: 0.2820, Test Accuracy: 0.9532

Early stopping triggered at epoch 63
Best test loss: 0.2727
Best test accuracy: 0.9572
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
