Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 1.9665, Train Accuracy: 0.2825, Test Loss: 2.0055, Test Accuracy: 0.2622
Epoch 2/500 - Train Loss: 1.7406, Train Accuracy: 0.4950, Test Loss: 1.7446, Test Accuracy: 0.5747
Epoch 3/500 - Train Loss: 1.5788, Train Accuracy: 0.6600, Test Loss: 1.5254, Test Accuracy: 0.6997
Epoch 4/500 - Train Loss: 1.4300, Train Accuracy: 0.7375, Test Loss: 1.3348, Test Accuracy: 0.7880
Epoch 5/500 - Train Loss: 1.3410, Train Accuracy: 0.7450, Test Loss: 1.1904, Test Accuracy: 0.8309
Epoch 6/500 - Train Loss: 1.2307, Train Accuracy: 0.8050, Test Loss: 1.0802, Test Accuracy: 0.8518
Epoch 7/500 - Train Loss: 1.1259, Train Accuracy: 0.8450, Test Loss: 0.9826, Test Accuracy: 0.8772
Epoch 8/500 - Train Loss: 1.0334, Train Accuracy: 0.8625, Test Loss: 0.9094, Test Accuracy: 0.8899
Epoch 9/500 - Train Loss: 0.9884, Train Accuracy: 0.8450, Test Loss: 0.8453, Test Accuracy: 0.9030
Epoch 10/500 - Train Loss: 0.9105, Train Accuracy: 0.8800, Test Loss: 0.7899, Test Accuracy: 0.9130
Epoch 11/500 - Train Loss: 0.8448, Train Accuracy: 0.9050, Test Loss: 0.7435, Test Accuracy: 0.9200
Epoch 12/500 - Train Loss: 0.8136, Train Accuracy: 0.8900, Test Loss: 0.6993, Test Accuracy: 0.9240
Epoch 13/500 - Train Loss: 0.7626, Train Accuracy: 0.8975, Test Loss: 0.6593, Test Accuracy: 0.9266
Epoch 14/500 - Train Loss: 0.7471, Train Accuracy: 0.9100, Test Loss: 0.6382, Test Accuracy: 0.9349
Epoch 15/500 - Train Loss: 0.7097, Train Accuracy: 0.9075, Test Loss: 0.6138, Test Accuracy: 0.9392
Epoch 16/500 - Train Loss: 0.6811, Train Accuracy: 0.9275, Test Loss: 0.5885, Test Accuracy: 0.9401
Epoch 17/500 - Train Loss: 0.6794, Train Accuracy: 0.9075, Test Loss: 0.5742, Test Accuracy: 0.9414
Epoch 18/500 - Train Loss: 0.6206, Train Accuracy: 0.9325, Test Loss: 0.5555, Test Accuracy: 0.9462
Epoch 19/500 - Train Loss: 0.5927, Train Accuracy: 0.9325, Test Loss: 0.5463, Test Accuracy: 0.9458
Epoch 20/500 - Train Loss: 0.6217, Train Accuracy: 0.9250, Test Loss: 0.5294, Test Accuracy: 0.9462
Epoch 21/500 - Train Loss: 0.5994, Train Accuracy: 0.9125, Test Loss: 0.5198, Test Accuracy: 0.9497
Epoch 22/500 - Train Loss: 0.5706, Train Accuracy: 0.9400, Test Loss: 0.5131, Test Accuracy: 0.9484
Epoch 23/500 - Train Loss: 0.5532, Train Accuracy: 0.9400, Test Loss: 0.5051, Test Accuracy: 0.9489
Epoch 24/500 - Train Loss: 0.5568, Train Accuracy: 0.9375, Test Loss: 0.5007, Test Accuracy: 0.9506
Epoch 25/500 - Train Loss: 0.5332, Train Accuracy: 0.9450, Test Loss: 0.4900, Test Accuracy: 0.9497
Epoch 26/500 - Train Loss: 0.5241, Train Accuracy: 0.9350, Test Loss: 0.4890, Test Accuracy: 0.9510
