Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0736, Train Accuracy: 0.1625, Test Loss: 2.0513, Test Accuracy: 0.2771
Epoch 50/500 - Train Loss: 0.4329, Train Accuracy: 0.9650, Test Loss: 0.4606, Test Accuracy: 0.9449
Epoch 51/500 - Train Loss: 0.4374, Train Accuracy: 0.9600, Test Loss: 0.4632, Test Accuracy: 0.9449
Epoch 52/500 - Train Loss: 0.4028, Train Accuracy: 0.9750, Test Loss: 0.4600, Test Accuracy: 0.9471
Epoch 53/500 - Train Loss: 0.4144, Train Accuracy: 0.9800, Test Loss: 0.4599, Test Accuracy: 0.9458
Epoch 54/500 - Train Loss: 0.4314, Train Accuracy: 0.9625, Test Loss: 0.4592, Test Accuracy: 0.9441
Epoch 55/500 - Train Loss: 0.4228, Train Accuracy: 0.9750, Test Loss: 0.4577, Test Accuracy: 0.9432
Epoch 56/500 - Train Loss: 0.4112, Train Accuracy: 0.9600, Test Loss: 0.4583, Test Accuracy: 0.9471
Epoch 57/500 - Train Loss: 0.3964, Train Accuracy: 0.9750, Test Loss: 0.4569, Test Accuracy: 0.9467
Epoch 58/500 - Train Loss: 0.4014, Train Accuracy: 0.9750, Test Loss: 0.4564, Test Accuracy: 0.9458
Epoch 59/500 - Train Loss: 0.4055, Train Accuracy: 0.9675, Test Loss: 0.4541, Test Accuracy: 0.9493
Epoch 60/500 - Train Loss: 0.4071, Train Accuracy: 0.9775, Test Loss: 0.4559, Test Accuracy: 0.9497
Epoch 61/500 - Train Loss: 0.3911, Train Accuracy: 0.9725, Test Loss: 0.4531, Test Accuracy: 0.9515
Epoch 62/500 - Train Loss: 0.4109, Train Accuracy: 0.9750, Test Loss: 0.4568, Test Accuracy: 0.9476
Epoch 63/500 - Train Loss: 0.4000, Train Accuracy: 0.9775, Test Loss: 0.4603, Test Accuracy: 0.9445
Epoch 64/500 - Train Loss: 0.3920, Train Accuracy: 0.9800, Test Loss: 0.4579, Test Accuracy: 0.9454
Epoch 65/500 - Train Loss: 0.3866, Train Accuracy: 0.9725, Test Loss: 0.4532, Test Accuracy: 0.9493
Epoch 66/500 - Train Loss: 0.3774, Train Accuracy: 0.9825, Test Loss: 0.4547, Test Accuracy: 0.9502
Epoch 67/500 - Train Loss: 0.3878, Train Accuracy: 0.9775, Test Loss: 0.4541, Test Accuracy: 0.9471
Epoch 68/500 - Train Loss: 0.3849, Train Accuracy: 0.9775, Test Loss: 0.4518, Test Accuracy: 0.9489
Epoch 69/500 - Train Loss: 0.3813, Train Accuracy: 0.9775, Test Loss: 0.4512, Test Accuracy: 0.9497
Epoch 70/500 - Train Loss: 0.3841, Train Accuracy: 0.9775, Test Loss: 0.4493, Test Accuracy: 0.9524
Epoch 71/500 - Train Loss: 0.3978, Train Accuracy: 0.9750, Test Loss: 0.4545, Test Accuracy: 0.9454
Epoch 72/500 - Train Loss: 0.3793, Train Accuracy: 0.9800, Test Loss: 0.4512, Test Accuracy: 0.9519
Epoch 73/500 - Train Loss: 0.3981, Train Accuracy: 0.9725, Test Loss: 0.4507, Test Accuracy: 0.9510
Epoch 74/500 - Train Loss: 0.3756, Train Accuracy: 0.9825, Test Loss: 0.4496, Test Accuracy: 0.9515
Epoch 75/500 - Train Loss: 0.3765, Train Accuracy: 0.9825, Test Loss: 0.4533, Test Accuracy: 0.9484
Epoch 76/500 - Train Loss: 0.3784, Train Accuracy: 0.9800, Test Loss: 0.4559, Test Accuracy: 0.9484
Epoch 77/500 - Train Loss: 0.3685, Train Accuracy: 0.9825, Test Loss: 0.4540, Test Accuracy: 0.9484
Epoch 78/500 - Train Loss: 0.3761, Train Accuracy: 0.9850, Test Loss: 0.4515, Test Accuracy: 0.9506
Epoch 79/500 - Train Loss: 0.3831, Train Accuracy: 0.9775, Test Loss: 0.4495, Test Accuracy: 0.9510
Epoch 80/500 - Train Loss: 0.3769, Train Accuracy: 0.9775, Test Loss: 0.4493, Test Accuracy: 0.9515
Epoch 81/500 - Train Loss: 0.3905, Train Accuracy: 0.9750, Test Loss: 0.4501, Test Accuracy: 0.9489
Epoch 82/500 - Train Loss: 0.3683, Train Accuracy: 0.9850, Test Loss: 0.4524, Test Accuracy: 0.9502
Epoch 83/500 - Train Loss: 0.3772, Train Accuracy: 0.9875, Test Loss: 0.4539, Test Accuracy: 0.9476
Epoch 84/500 - Train Loss: 0.3807, Train Accuracy: 0.9750, Test Loss: 0.4526, Test Accuracy: 0.9471
Epoch 85/500 - Train Loss: 0.3659, Train Accuracy: 0.9875, Test Loss: 0.4484, Test Accuracy: 0.9519

Early stopping triggered at epoch 85
Best test loss: 0.4484
Best test accuracy: 0.9524
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
