Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0506, Train Accuracy: 0.1675, Test Loss: 1.9971, Test Accuracy: 0.2797
Epoch 37/500 - Train Loss: 0.4727, Train Accuracy: 0.9550, Test Loss: 0.4735, Test Accuracy: 0.9471
Epoch 38/500 - Train Loss: 0.4826, Train Accuracy: 0.9450, Test Loss: 0.4761, Test Accuracy: 0.9458
Epoch 39/500 - Train Loss: 0.4797, Train Accuracy: 0.9525, Test Loss: 0.4706, Test Accuracy: 0.9467
Epoch 40/500 - Train Loss: 0.4807, Train Accuracy: 0.9475, Test Loss: 0.4744, Test Accuracy: 0.9432
Epoch 41/500 - Train Loss: 0.4774, Train Accuracy: 0.9550, Test Loss: 0.4721, Test Accuracy: 0.9432
Epoch 42/500 - Train Loss: 0.4405, Train Accuracy: 0.9675, Test Loss: 0.4755, Test Accuracy: 0.9449
Epoch 43/500 - Train Loss: 0.4841, Train Accuracy: 0.9525, Test Loss: 0.4725, Test Accuracy: 0.9432
Epoch 44/500 - Train Loss: 0.4642, Train Accuracy: 0.9500, Test Loss: 0.4718, Test Accuracy: 0.9445
Epoch 45/500 - Train Loss: 0.4479, Train Accuracy: 0.9700, Test Loss: 0.4707, Test Accuracy: 0.9445
Epoch 46/500 - Train Loss: 0.4389, Train Accuracy: 0.9650, Test Loss: 0.4684, Test Accuracy: 0.9427
Epoch 47/500 - Train Loss: 0.4471, Train Accuracy: 0.9675, Test Loss: 0.4681, Test Accuracy: 0.9445
Epoch 48/500 - Train Loss: 0.4344, Train Accuracy: 0.9750, Test Loss: 0.4640, Test Accuracy: 0.9454
Epoch 49/500 - Train Loss: 0.4288, Train Accuracy: 0.9625, Test Loss: 0.4679, Test Accuracy: 0.9467
Epoch 50/500 - Train Loss: 0.4556, Train Accuracy: 0.9575, Test Loss: 0.4614, Test Accuracy: 0.9480
Epoch 51/500 - Train Loss: 0.4165, Train Accuracy: 0.9775, Test Loss: 0.4606, Test Accuracy: 0.9471
Epoch 52/500 - Train Loss: 0.4189, Train Accuracy: 0.9650, Test Loss: 0.4646, Test Accuracy: 0.9436
Epoch 53/500 - Train Loss: 0.4224, Train Accuracy: 0.9700, Test Loss: 0.4654, Test Accuracy: 0.9441
Epoch 54/500 - Train Loss: 0.4342, Train Accuracy: 0.9625, Test Loss: 0.4699, Test Accuracy: 0.9423
Epoch 55/500 - Train Loss: 0.4266, Train Accuracy: 0.9600, Test Loss: 0.4672, Test Accuracy: 0.9436
Epoch 56/500 - Train Loss: 0.4214, Train Accuracy: 0.9675, Test Loss: 0.4641, Test Accuracy: 0.9445
Epoch 57/500 - Train Loss: 0.4287, Train Accuracy: 0.9600, Test Loss: 0.4610, Test Accuracy: 0.9458
Epoch 58/500 - Train Loss: 0.4091, Train Accuracy: 0.9750, Test Loss: 0.4629, Test Accuracy: 0.9449
Epoch 59/500 - Train Loss: 0.4340, Train Accuracy: 0.9650, Test Loss: 0.4618, Test Accuracy: 0.9436
Epoch 60/500 - Train Loss: 0.4102, Train Accuracy: 0.9675, Test Loss: 0.4592, Test Accuracy: 0.9484
Epoch 61/500 - Train Loss: 0.4431, Train Accuracy: 0.9600, Test Loss: 0.4594, Test Accuracy: 0.9462
Epoch 62/500 - Train Loss: 0.4399, Train Accuracy: 0.9625, Test Loss: 0.4594, Test Accuracy: 0.9467
Epoch 63/500 - Train Loss: 0.4231, Train Accuracy: 0.9500, Test Loss: 0.4635, Test Accuracy: 0.9454
Epoch 64/500 - Train Loss: 0.4242, Train Accuracy: 0.9650, Test Loss: 0.4600, Test Accuracy: 0.9471
Epoch 65/500 - Train Loss: 0.3843, Train Accuracy: 0.9825, Test Loss: 0.4550, Test Accuracy: 0.9502
Epoch 66/500 - Train Loss: 0.4120, Train Accuracy: 0.9725, Test Loss: 0.4547, Test Accuracy: 0.9467
Epoch 67/500 - Train Loss: 0.3969, Train Accuracy: 0.9725, Test Loss: 0.4595, Test Accuracy: 0.9458
Epoch 68/500 - Train Loss: 0.4092, Train Accuracy: 0.9600, Test Loss: 0.4605, Test Accuracy: 0.9432
Epoch 69/500 - Train Loss: 0.4198, Train Accuracy: 0.9675, Test Loss: 0.4555, Test Accuracy: 0.9454
Epoch 70/500 - Train Loss: 0.3896, Train Accuracy: 0.9725, Test Loss: 0.4577, Test Accuracy: 0.9449
Epoch 71/500 - Train Loss: 0.4010, Train Accuracy: 0.9750, Test Loss: 0.4567, Test Accuracy: 0.9458
Epoch 72/500 - Train Loss: 0.4115, Train Accuracy: 0.9700, Test Loss: 0.4608, Test Accuracy: 0.9427
Epoch 73/500 - Train Loss: 0.3961, Train Accuracy: 0.9725, Test Loss: 0.4600, Test Accuracy: 0.9436
Epoch 74/500 - Train Loss: 0.3947, Train Accuracy: 0.9775, Test Loss: 0.4610, Test Accuracy: 0.9432
Epoch 75/500 - Train Loss: 0.4112, Train Accuracy: 0.9650, Test Loss: 0.4617, Test Accuracy: 0.9436
Epoch 76/500 - Train Loss: 0.4144, Train Accuracy: 0.9725, Test Loss: 0.4622, Test Accuracy: 0.9432
Epoch 77/500 - Train Loss: 0.4136, Train Accuracy: 0.9675, Test Loss: 0.4657, Test Accuracy: 0.9410
Epoch 78/500 - Train Loss: 0.3997, Train Accuracy: 0.9675, Test Loss: 0.4658, Test Accuracy: 0.9427
Epoch 79/500 - Train Loss: 0.3892, Train Accuracy: 0.9800, Test Loss: 0.4634, Test Accuracy: 0.9406
Epoch 80/500 - Train Loss: 0.3917, Train Accuracy: 0.9775, Test Loss: 0.4606, Test Accuracy: 0.9462

Early stopping triggered at epoch 80
Best test loss: 0.4547
Best test accuracy: 0.9506
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
