Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0388, Train Accuracy: 0.1950, Test Loss: 2.0119, Test Accuracy: 0.2321
Epoch 2/500 - Train Loss: 1.7841, Train Accuracy: 0.3950, Test Loss: 1.7499, Test Accuracy: 0.4720
Epoch 3/500 - Train Loss: 1.5885, Train Accuracy: 0.6100, Test Loss: 1.5409, Test Accuracy: 0.6119
Epoch 4/500 - Train Loss: 1.4444, Train Accuracy: 0.7075, Test Loss: 1.3753, Test Accuracy: 0.7216
Epoch 5/500 - Train Loss: 1.2847, Train Accuracy: 0.8300, Test Loss: 1.2234, Test Accuracy: 0.7946
Epoch 6/500 - Train Loss: 1.1762, Train Accuracy: 0.8350, Test Loss: 1.1013, Test Accuracy: 0.8365
Epoch 7/500 - Train Loss: 1.0851, Train Accuracy: 0.8525, Test Loss: 1.0134, Test Accuracy: 0.8527
Epoch 8/500 - Train Loss: 1.0289, Train Accuracy: 0.8525, Test Loss: 0.9418, Test Accuracy: 0.8754
Epoch 9/500 - Train Loss: 0.9486, Train Accuracy: 0.8675, Test Loss: 0.8637, Test Accuracy: 0.8890
Epoch 10/500 - Train Loss: 0.8668, Train Accuracy: 0.9025, Test Loss: 0.8076, Test Accuracy: 0.9008
Epoch 11/500 - Train Loss: 0.8172, Train Accuracy: 0.9075, Test Loss: 0.7624, Test Accuracy: 0.9052
Epoch 12/500 - Train Loss: 0.7528, Train Accuracy: 0.9150, Test Loss: 0.7170, Test Accuracy: 0.9139
Epoch 13/500 - Train Loss: 0.7336, Train Accuracy: 0.9125, Test Loss: 0.6836, Test Accuracy: 0.9209
Epoch 14/500 - Train Loss: 0.7072, Train Accuracy: 0.9325, Test Loss: 0.6473, Test Accuracy: 0.9274
Epoch 15/500 - Train Loss: 0.6797, Train Accuracy: 0.9150, Test Loss: 0.6274, Test Accuracy: 0.9253
Epoch 16/500 - Train Loss: 0.6404, Train Accuracy: 0.9450, Test Loss: 0.6063, Test Accuracy: 0.9305
Epoch 17/500 - Train Loss: 0.6459, Train Accuracy: 0.9325, Test Loss: 0.5812, Test Accuracy: 0.9301
Epoch 18/500 - Train Loss: 0.5838, Train Accuracy: 0.9600, Test Loss: 0.5685, Test Accuracy: 0.9358
Epoch 19/500 - Train Loss: 0.5616, Train Accuracy: 0.9500, Test Loss: 0.5553, Test Accuracy: 0.9349
Epoch 20/500 - Train Loss: 0.5660, Train Accuracy: 0.9600, Test Loss: 0.5437, Test Accuracy: 0.9344
Epoch 21/500 - Train Loss: 0.5258, Train Accuracy: 0.9575, Test Loss: 0.5350, Test Accuracy: 0.9340
