Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.1036, Train Accuracy: 0.1325, Test Loss: 2.0304, Test Accuracy: 0.2155
Epoch 2/500 - Train Loss: 1.8779, Train Accuracy: 0.2975, Test Loss: 1.8090, Test Accuracy: 0.3580
Epoch 3/500 - Train Loss: 1.6845, Train Accuracy: 0.5225, Test Loss: 1.5899, Test Accuracy: 0.5542
Epoch 4/500 - Train Loss: 1.5290, Train Accuracy: 0.6175, Test Loss: 1.3890, Test Accuracy: 0.7045
Epoch 5/500 - Train Loss: 1.3578, Train Accuracy: 0.6950, Test Loss: 1.2192, Test Accuracy: 0.7723
Epoch 6/500 - Train Loss: 1.2573, Train Accuracy: 0.7300, Test Loss: 1.0600, Test Accuracy: 0.8278
Epoch 7/500 - Train Loss: 1.1169, Train Accuracy: 0.7775, Test Loss: 0.9386, Test Accuracy: 0.8571
Epoch 8/500 - Train Loss: 1.0334, Train Accuracy: 0.8025, Test Loss: 0.8344, Test Accuracy: 0.8781
Epoch 9/500 - Train Loss: 0.9468, Train Accuracy: 0.7975, Test Loss: 0.7482, Test Accuracy: 0.8916
Epoch 10/500 - Train Loss: 0.8617, Train Accuracy: 0.8325, Test Loss: 0.6674, Test Accuracy: 0.9056
Epoch 11/500 - Train Loss: 0.8045, Train Accuracy: 0.8350, Test Loss: 0.6174, Test Accuracy: 0.9091
Epoch 12/500 - Train Loss: 0.7028, Train Accuracy: 0.8750, Test Loss: 0.5715, Test Accuracy: 0.9113
Epoch 13/500 - Train Loss: 0.7134, Train Accuracy: 0.8275, Test Loss: 0.5314, Test Accuracy: 0.9135
Epoch 14/500 - Train Loss: 0.6716, Train Accuracy: 0.8575, Test Loss: 0.4949, Test Accuracy: 0.9261
Epoch 15/500 - Train Loss: 0.6042, Train Accuracy: 0.8875, Test Loss: 0.4736, Test Accuracy: 0.9288
Epoch 16/500 - Train Loss: 0.5397, Train Accuracy: 0.9075, Test Loss: 0.4483, Test Accuracy: 0.9309
Epoch 17/500 - Train Loss: 0.5364, Train Accuracy: 0.8975, Test Loss: 0.4370, Test Accuracy: 0.9218
Epoch 18/500 - Train Loss: 0.5388, Train Accuracy: 0.8900, Test Loss: 0.4190, Test Accuracy: 0.9266
Epoch 19/500 - Train Loss: 0.5141, Train Accuracy: 0.9025, Test Loss: 0.4081, Test Accuracy: 0.9240
Epoch 20/500 - Train Loss: 0.4806, Train Accuracy: 0.9000, Test Loss: 0.3916, Test Accuracy: 0.9318
Epoch 21/500 - Train Loss: 0.4892, Train Accuracy: 0.9000, Test Loss: 0.3943, Test Accuracy: 0.9244
Epoch 22/500 - Train Loss: 0.4703, Train Accuracy: 0.9050, Test Loss: 0.3799, Test Accuracy: 0.9283
Epoch 23/500 - Train Loss: 0.4440, Train Accuracy: 0.9150, Test Loss: 0.3834, Test Accuracy: 0.9240
