Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.1047, Train Accuracy: 0.1850, Test Loss: 2.0859, Test Accuracy: 0.1180
Epoch 65/500 - Train Loss: 0.3788, Train Accuracy: 0.9775, Test Loss: 0.4458, Test Accuracy: 0.9493
Epoch 66/500 - Train Loss: 0.3861, Train Accuracy: 0.9775, Test Loss: 0.4453, Test Accuracy: 0.9493
Epoch 67/500 - Train Loss: 0.3803, Train Accuracy: 0.9800, Test Loss: 0.4475, Test Accuracy: 0.9484
Epoch 68/500 - Train Loss: 0.4070, Train Accuracy: 0.9725, Test Loss: 0.4495, Test Accuracy: 0.9471
Epoch 69/500 - Train Loss: 0.3654, Train Accuracy: 0.9850, Test Loss: 0.4553, Test Accuracy: 0.9441
Epoch 70/500 - Train Loss: 0.3883, Train Accuracy: 0.9825, Test Loss: 0.4543, Test Accuracy: 0.9445
Epoch 71/500 - Train Loss: 0.3679, Train Accuracy: 0.9850, Test Loss: 0.4487, Test Accuracy: 0.9476
Epoch 72/500 - Train Loss: 0.3852, Train Accuracy: 0.9725, Test Loss: 0.4512, Test Accuracy: 0.9441
Epoch 73/500 - Train Loss: 0.3748, Train Accuracy: 0.9800, Test Loss: 0.4500, Test Accuracy: 0.9480
Epoch 74/500 - Train Loss: 0.3660, Train Accuracy: 0.9850, Test Loss: 0.4440, Test Accuracy: 0.9510
Epoch 75/500 - Train Loss: 0.3751, Train Accuracy: 0.9825, Test Loss: 0.4470, Test Accuracy: 0.9493
Epoch 76/500 - Train Loss: 0.3644, Train Accuracy: 0.9850, Test Loss: 0.4473, Test Accuracy: 0.9467
Epoch 77/500 - Train Loss: 0.3497, Train Accuracy: 0.9875, Test Loss: 0.4479, Test Accuracy: 0.9476
Epoch 78/500 - Train Loss: 0.3590, Train Accuracy: 0.9925, Test Loss: 0.4458, Test Accuracy: 0.9502
Epoch 79/500 - Train Loss: 0.3743, Train Accuracy: 0.9825, Test Loss: 0.4520, Test Accuracy: 0.9441
Epoch 80/500 - Train Loss: 0.3741, Train Accuracy: 0.9775, Test Loss: 0.4531, Test Accuracy: 0.9441
Epoch 81/500 - Train Loss: 0.3607, Train Accuracy: 0.9825, Test Loss: 0.4581, Test Accuracy: 0.9423
Epoch 82/500 - Train Loss: 0.3873, Train Accuracy: 0.9725, Test Loss: 0.4633, Test Accuracy: 0.9401
Epoch 83/500 - Train Loss: 0.4019, Train Accuracy: 0.9725, Test Loss: 0.4588, Test Accuracy: 0.9419
Epoch 84/500 - Train Loss: 0.3781, Train Accuracy: 0.9825, Test Loss: 0.4595, Test Accuracy: 0.9392
Epoch 85/500 - Train Loss: 0.3862, Train Accuracy: 0.9800, Test Loss: 0.4537, Test Accuracy: 0.9449
Epoch 86/500 - Train Loss: 0.3643, Train Accuracy: 0.9800, Test Loss: 0.4546, Test Accuracy: 0.9441
Epoch 87/500 - Train Loss: 0.3595, Train Accuracy: 0.9925, Test Loss: 0.4543, Test Accuracy: 0.9458
Epoch 88/500 - Train Loss: 0.3681, Train Accuracy: 0.9800, Test Loss: 0.4555, Test Accuracy: 0.9436
Epoch 89/500 - Train Loss: 0.3393, Train Accuracy: 0.9950, Test Loss: 0.4528, Test Accuracy: 0.9445

Early stopping triggered at epoch 89
Best test loss: 0.4440
Best test accuracy: 0.9510
Plot saved as trained_models/Sweep_data run/metrics/loss.png
Plot saved as trained_models/Sweep_data run/metrics/metrics.png
