Using GPU 0: NVIDIA GeForce RTX 3090
Epoch 1/500 - Train Loss: 2.0286, Train Accuracy: 0.2100, Test Loss: 1.9901, Test Accuracy: 0.2478
Epoch 25/500 - Train Loss: 0.3220, Train Accuracy: 0.9575, Test Loss: 0.3107, Test Accuracy: 0.9476
Epoch 26/500 - Train Loss: 0.2522, Train Accuracy: 0.9850, Test Loss: 0.3021, Test Accuracy: 0.9497
Epoch 27/500 - Train Loss: 0.2717, Train Accuracy: 0.9725, Test Loss: 0.2962, Test Accuracy: 0.9524
Epoch 28/500 - Train Loss: 0.2561, Train Accuracy: 0.9750, Test Loss: 0.3007, Test Accuracy: 0.9489
Epoch 29/500 - Train Loss: 0.2592, Train Accuracy: 0.9775, Test Loss: 0.2999, Test Accuracy: 0.9519
Epoch 30/500 - Train Loss: 0.2381, Train Accuracy: 0.9850, Test Loss: 0.2942, Test Accuracy: 0.9489
Epoch 31/500 - Train Loss: 0.2244, Train Accuracy: 0.9825, Test Loss: 0.2899, Test Accuracy: 0.9528
Epoch 32/500 - Train Loss: 0.2259, Train Accuracy: 0.9925, Test Loss: 0.2850, Test Accuracy: 0.9541
Epoch 33/500 - Train Loss: 0.2627, Train Accuracy: 0.9575, Test Loss: 0.2866, Test Accuracy: 0.9537
Epoch 34/500 - Train Loss: 0.2326, Train Accuracy: 0.9800, Test Loss: 0.2883, Test Accuracy: 0.9532
Epoch 35/500 - Train Loss: 0.2400, Train Accuracy: 0.9750, Test Loss: 0.2870, Test Accuracy: 0.9541
Epoch 36/500 - Train Loss: 0.2359, Train Accuracy: 0.9725, Test Loss: 0.2856, Test Accuracy: 0.9537
Epoch 37/500 - Train Loss: 0.2243, Train Accuracy: 0.9800, Test Loss: 0.2855, Test Accuracy: 0.9541
Epoch 38/500 - Train Loss: 0.2304, Train Accuracy: 0.9825, Test Loss: 0.2844, Test Accuracy: 0.9559
Epoch 39/500 - Train Loss: 0.2178, Train Accuracy: 0.9900, Test Loss: 0.2844, Test Accuracy: 0.9515
Epoch 40/500 - Train Loss: 0.2189, Train Accuracy: 0.9750, Test Loss: 0.2841, Test Accuracy: 0.9537
Epoch 41/500 - Train Loss: 0.2117, Train Accuracy: 0.9875, Test Loss: 0.2810, Test Accuracy: 0.9563
Epoch 42/500 - Train Loss: 0.2026, Train Accuracy: 0.9875, Test Loss: 0.2827, Test Accuracy: 0.9550
Epoch 43/500 - Train Loss: 0.2003, Train Accuracy: 0.9900, Test Loss: 0.2850, Test Accuracy: 0.9563
Epoch 44/500 - Train Loss: 0.2038, Train Accuracy: 0.9950, Test Loss: 0.2922, Test Accuracy: 0.9489
Epoch 45/500 - Train Loss: 0.2046, Train Accuracy: 0.9875, Test Loss: 0.2834, Test Accuracy: 0.9524
Epoch 46/500 - Train Loss: 0.2080, Train Accuracy: 0.9825, Test Loss: 0.2824, Test Accuracy: 0.9524
Epoch 47/500 - Train Loss: 0.1908, Train Accuracy: 0.9900, Test Loss: 0.2750, Test Accuracy: 0.9554
Epoch 48/500 - Train Loss: 0.1954, Train Accuracy: 0.9875, Test Loss: 0.2779, Test Accuracy: 0.9532
Epoch 49/500 - Train Loss: 0.1993, Train Accuracy: 0.9850, Test Loss: 0.2744, Test Accuracy: 0.9541
Epoch 50/500 - Train Loss: 0.1876, Train Accuracy: 0.9825, Test Loss: 0.2773, Test Accuracy: 0.9497
Epoch 51/500 - Train Loss: 0.1884, Train Accuracy: 0.9875, Test Loss: 0.2759, Test Accuracy: 0.9528
Epoch 52/500 - Train Loss: 0.2044, Train Accuracy: 0.9825, Test Loss: 0.2778, Test Accuracy: 0.9537
Epoch 53/500 - Train Loss: 0.1771, Train Accuracy: 0.9900, Test Loss: 0.2737, Test Accuracy: 0.9541
Epoch 54/500 - Train Loss: 0.1765, Train Accuracy: 0.9875, Test Loss: 0.2764, Test Accuracy: 0.9545
Epoch 55/500 - Train Loss: 0.1802, Train Accuracy: 0.9900, Test Loss: 0.2817, Test Accuracy: 0.9489
Epoch 56/500 - Train Loss: 0.1708, Train Accuracy: 0.9975, Test Loss: 0.2853, Test Accuracy: 0.9484
Epoch 57/500 - Train Loss: 0.1823, Train Accuracy: 0.9900, Test Loss: 0.2767, Test Accuracy: 0.9506
Epoch 58/500 - Train Loss: 0.2022, Train Accuracy: 0.9850, Test Loss: 0.2870, Test Accuracy: 0.9449
Epoch 59/500 - Train Loss: 0.1707, Train Accuracy: 0.9950, Test Loss: 0.2977, Test Accuracy: 0.9419
Epoch 60/500 - Train Loss: 0.1777, Train Accuracy: 0.9925, Test Loss: 0.2945, Test Accuracy: 0.9410
Epoch 61/500 - Train Loss: 0.1968, Train Accuracy: 0.9825, Test Loss: 0.2833, Test Accuracy: 0.9489
Epoch 62/500 - Train Loss: 0.1887, Train Accuracy: 0.9850, Test Loss: 0.2761, Test Accuracy: 0.9528
Epoch 63/500 - Train Loss: 0.1793, Train Accuracy: 0.9900, Test Loss: 0.2738, Test Accuracy: 0.9537
Epoch 64/500 - Train Loss: 0.1830, Train Accuracy: 0.9850, Test Loss: 0.2723, Test Accuracy: 0.9528
Epoch 65/500 - Train Loss: 0.1754, Train Accuracy: 0.9925, Test Loss: 0.2723, Test Accuracy: 0.9524
Epoch 66/500 - Train Loss: 0.1767, Train Accuracy: 0.9950, Test Loss: 0.2776, Test Accuracy: 0.9489
Epoch 67/500 - Train Loss: 0.1843, Train Accuracy: 0.9925, Test Loss: 0.2713, Test Accuracy: 0.9532
Epoch 68/500 - Train Loss: 0.1881, Train Accuracy: 0.9850, Test Loss: 0.2726, Test Accuracy: 0.9550
Epoch 69/500 - Train Loss: 0.1662, Train Accuracy: 0.9975, Test Loss: 0.2821, Test Accuracy: 0.9484
Epoch 70/500 - Train Loss: 0.1812, Train Accuracy: 0.9875, Test Loss: 0.2780, Test Accuracy: 0.9502
Epoch 71/500 - Train Loss: 0.1744, Train Accuracy: 0.9900, Test Loss: 0.2773, Test Accuracy: 0.9484
Epoch 72/500 - Train Loss: 0.1668, Train Accuracy: 0.9975, Test Loss: 0.2725, Test Accuracy: 0.9502
Epoch 73/500 - Train Loss: 0.1613, Train Accuracy: 0.9950, Test Loss: 0.2774, Test Accuracy: 0.9476
Epoch 74/500 - Train Loss: 0.1687, Train Accuracy: 0.9950, Test Loss: 0.2766, Test Accuracy: 0.9502
Epoch 75/500 - Train Loss: 0.1769, Train Accuracy: 0.9875, Test Loss: 0.2734, Test Accuracy: 0.9532
Epoch 76/500 - Train Loss: 0.1915, Train Accuracy: 0.9900, Test Loss: 0.2753, Test Accuracy: 0.9524
Epoch 77/500 - Train Loss: 0.1790, Train Accuracy: 0.9825, Test Loss: 0.2820, Test Accuracy: 0.9471
Epoch 78/500 - Train Loss: 0.1691, Train Accuracy: 0.9900, Test Loss: 0.2773, Test Accuracy: 0.9510
Epoch 79/500 - Train Loss: 0.1790, Train Accuracy: 0.9900, Test Loss: 0.2761, Test Accuracy: 0.9537
Epoch 80/500 - Train Loss: 0.1727, Train Accuracy: 0.9950, Test Loss: 0.2720, Test Accuracy: 0.9550
Epoch 81/500 - Train Loss: 0.1571, Train Accuracy: 1.0000, Test Loss: 0.2714, Test Accuracy: 0.9545
Epoch 82/500 - Train Loss: 0.1656, Train Accuracy: 0.9950, Test Loss: 0.2725, Test Accuracy: 0.9537

Early stopping triggered at epoch 82
Best test loss: 0.2713
Best test accuracy: 0.9563
Plot saved as trained_models/Definitive model/metrics/loss.png
Plot saved as trained_models/Definitive model/metrics/metrics.png
